time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
0.916666667,0.856765559,0.022922692,0.355107404,0.999160384,-0.007419435,0.006793883,-0.039715512,1.273718949,-0.034802644,0.071865758,0.114694133,0.099646929,-0.067649054,-0.008755913,1.075469497,-1.430692558,0.024908059,0.258538574,-1.077783507,0.047641968,0.226108061,-1.010820076,-0.030829960,0.996641292,-1.310106888,0.156890854,2.849648579,-10.298557465,-0.244535372,4.520675826,-2.485315317,-0.319960225,4.511437137,-2.473259401,0.115352103,2.712685194,-10.183458662
0.933333333,0.877996300,0.022347851,0.355436433,0.999138688,-0.006479556,0.007661163,-0.040264177,1.274001289,-0.034100361,-0.024982702,0.118429894,0.098283686,-0.067136238,-0.005371057,1.117455505,-1.608551511,0.020763227,0.335213554,-1.121879255,0.042315729,0.302614525,-1.054773128,-0.028230820,1.037019322,-1.486304814,0.248291350,1.783854034,-10.260053174,-0.256344693,4.609038098,-2.610341947,-0.324249762,4.593685201,-2.599119563,0.195330084,1.751664990,-10.167067224
0.950000000,0.899233314,0.021788615,0.354521298,0.999115654,-0.005497793,0.008515180,-0.040806566,1.274471855,-0.032929890,-0.077434025,0.124618419,0.096072461,-0.066216407,-0.000479535,1.134931299,-1.772694331,0.016363236,0.412173178,-1.164794905,0.036833642,0.379230901,-1.097457395,-0.024318957,1.055030125,-1.649009128,0.328477092,0.108917986,-8.872038655,-0.274585648,4.548468385,-2.356258415,-0.337748157,4.519386083,-2.334732953,0.266188652,0.236523950,-8.812883074
0.966666667,0.920479741,0.021252789,0.353101950,0.999091500,-0.004453477,0.009349689,-0.041339151,1.275130648,-0.031291231,-0.085488210,0.133256129,0.093006627,-0.064901279,0.005578180,1.121086104,-1.904286133,0.011610372,0.486829167,-1.200421202,0.031057457,0.453260728,-1.132597560,-0.019357865,1.044903454,-1.780067584,0.370802287,-1.702554410,-6.497058489,-0.298030180,4.323055356,-1.745839605,-0.358620065,4.274517214,-1.704190347,0.308668005,-1.387626055,-6.514486324
0.983333333,0.941738715,0.020748175,0.351918342,0.999066372,-0.003325965,0.010158417,-0.041858448,1.275977667,-0.029184384,-0.049145257,0.144339611,0.089080147,-0.063201776,0.011880541,1.078179485,-1.989262947,0.006428897,0.556275023,-1.222989559,0.024879640,0.521714809,-1.154263740,-0.014030024,1.008775923,-1.866158673,0.336141592,-3.070472113,-3.403280262,-0.325200380,3.908220835,-0.792020666,-0.384897765,3.835204673,-0.718776278,0.294011185,-2.640218837,-3.520509118
1.000000000,0.963013375,0.020282577,0.351710426,0.999040330,-0.002094639,0.010935073,-0.042361010,1.277012913,-0.026609348,0.031594833,0.157865703,0.084287763,-0.061127752,0.016782899,1.018737034,-2.017728808,0.000770359,0.617103195,-1.226821891,0.018227532,0.581100884,-1.156556769,-0.009557492,0.956896160,-1.897417888,0.269100768,-4.515902545,0.132526801,-0.353768404,3.299783460,0.451049132,-0.413543672,3.197096318,0.570971867,0.276057996,-4.018506545,-0.130508609
1.016666667,0.984305812,0.019861197,0.352971503,0.999013247,-0.000745792,0.011675425,-0.042844598,1.278048158,-0.024034312,0.112334924,0.171380200,0.079476657,-0.059086911,0.020850567,0.927649400,-1.984845387,-0.005363383,0.666267805,-1.207954588,0.011094851,0.628284686,-1.135231344,-0.004828090,0.874825704,-1.870508960,0.250825715,-6.698993723,3.662651043,-0.379709504,2.623375441,1.706843844,-0.438954519,2.488917511,1.884115161,0.321984940,-6.116696531,3.184148253
1.033333333,1.005613935,0.019478832,0.355208272,0.998984607,0.000706709,0.012383541,-0.043311700,1.278895178,-0.021927465,0.148677877,0.182433356,0.075501840,-0.057472762,0.025143757,0.795437243,-1.895640440,-0.011886624,0.704549043,-1.169927096,0.003595714,0.664064801,-1.093752931,0.001175340,0.753006275,-1.791279612,0.234903628,-8.472938655,6.754065241,-0.400734768,2.036642503,2.697621738,-0.457712334,1.871590131,2.935146103,0.354406638,-7.900931518,6.093069836
1.050000000,1.026934606,0.019127680,0.357680781,0.998953856,0.002242129,0.013065586,-0.043765943,1.279553970,-0.020288806,0.140623692,0.191028705,0.072369802,-0.056273865,0.028680688,0.645218112,-1.759709879,-0.018721209,0.734155888,-1.118033863,-0.004162227,0.690671024,-1.037393141,0.006985464,0.611461321,-1.667406632,0.174976791,-9.053370425,9.149131795,-0.418064023,1.600596475,3.366703862,-0.471250013,1.406421551,3.664092319,0.314230633,-8.605027923,8.411702571
1.066666667,1.048264688,0.018799937,0.359649078,0.998920518,0.003839755,0.013727748,-0.044210912,1.280024536,-0.019118335,0.088172369,0.197169528,0.070086257,-0.055479845,0.030976316,0.493658229,-1.590669380,-0.025822091,0.757902259,-1.057703634,-0.012112619,0.710945519,-0.971616520,0.011649694,0.466172011,-1.510889527,0.096749328,-8.770618776,10.587584382,-0.433739020,1.354035708,3.695786775,-0.482050381,1.134832508,4.045228250,0.231097536,-8.447381943,9.850972523
1.083333333,1.069601045,0.018487801,0.360373209,0.998884212,0.005478898,0.014376234,-0.044650163,1.280306876,-0.018416052,-0.008676091,0.200858913,0.068656329,-0.055081125,0.031905665,0.352864152,-1.406790400,-0.033179176,0.779290412,-0.994840971,-0.020230573,0.728498774,-0.902552199,0.014688715,0.329881922,-1.339040881,0.015988296,-7.744991424,10.707376442,-0.449946350,1.339809475,3.648183815,-0.492623236,1.107687568,4.024578611,0.127671225,-7.503011782,10.013633312
1.100000000,1.090940538,0.018183468,0.359113224,0.998844663,0.007138888,0.015017262,-0.045087222,1.280400989,-0.018181958,-0.149921689,0.202099828,0.068084745,-0.055068655,0.031509260,0.235491848,-1.233756832,-0.040820303,0.802562575,-0.936097507,-0.028533394,0.747868438,-0.837463900,0.015905401,0.216071618,-1.177101750,-0.061522744,-5.809198050,8.982333416,-0.426010259,2.062849519,1.374442249,-0.458285202,1.846024416,1.705165542,0.015986081,-5.610701654,8.358796102
1.116666667,1.112265690,0.017882616,0.355387919,0.998802556,0.008768041,0.015633245,-0.045521167,1.277725355,-0.017789486,-0.288989507,0.189367049,0.060302802,-0.053718006,0.029854907,0.159224217,-1.107379286,-0.047379518,0.848052062,-0.949026229,-0.035506746,0.790032921,-0.845713348,0.015221585,0.142858534,-1.060414344,-0.136321976,-2.719274808,5.075035059,-0.317901337,3.683734603,-4.090329828,-0.332361940,3.520780723,-3.912892438,-0.099005447,-2.562920031,4.579835616
1.133333333,1.133501654,0.017594846,0.349751089,0.998762606,0.010190466,0.016111486,-0.045932906,1.269698453,-0.016612069,-0.379304629,0.151111151,0.037282945,-0.049220164,0.026965194,0.144849355,-1.064588997,-0.051417014,0.925353728,-1.072441835,-0.039612125,0.865227796,-0.967893648,0.012605220,0.130640951,-1.024440562,-0.214488077,1.524361013,-0.662371795,-0.159415471,4.930658903,-9.198436874,-0.155054418,4.806383999,-9.142275505,-0.221370993,1.590602279,-0.905062117
1.150000000,1.154559243,0.017333241,0.343015279,0.998731631,0.011199054,0.016315874,-0.046297975,1.256320282,-0.014649707,-0.420867055,0.087302262,-0.000917238,-0.041502583,0.022705305,0.210036251,-1.129458346,-0.052693367,1.012407359,-1.255640792,-0.040675227,0.950245721,-1.150455864,0.007842552,0.195878610,-1.090583081,-0.265550702,5.119549542,-5.234741502,0.017711442,4.898098803,-11.534062927,0.036831837,4.772399506,-11.466331848,-0.306283647,5.081937671,-5.220823749
1.166666667,1.175349268,0.017110883,0.335993035,0.998716885,0.011586551,0.016110597,-0.046591677,1.237590843,-0.011902401,-0.413676784,-0.002082487,-0.054259250,-0.030633023,0.018113504,0.315501006,-1.239080381,-0.050826633,1.088623688,-1.456910599,-0.038384397,1.024307779,-1.350104709,0.002395765,0.300038873,-1.198468021,-0.242162308,6.149878668,-5.967334164,0.217953271,3.797694992,-11.801621737,0.247394367,3.701137271,-11.688876453,-0.286957107,6.084188533,-5.905517141
1.183333333,1.195782541,0.016940855,0.329496901,0.998724436,0.011145647,0.015359913,-0.046790472,1.213510136,-0.008370150,-0.357733817,-0.117055537,-0.122733137,-0.016889716,0.014633228,0.415032207,-1.328369484,-0.045428258,1.138997192,-1.649028183,-0.032428748,1.073616963,-1.540085079,-0.001722685,0.398684894,-1.287433653,-0.166026996,5.750227673,-4.655286081,0.436055697,1.922624117,-10.667680603,0.471403844,1.951372977,-10.570172777,-0.195012696,5.715797279,-4.686352029
1.200000000,1.215769876,0.016836239,0.324339423,0.998756908,0.009669096,0.013927815,-0.046873909,1.184078160,-0.004052954,-0.253038153,-0.257613533,-0.206367148,-0.000831589,0.012579270,0.507175262,-1.394256583,-0.036291443,1.152711159,-1.812499952,-0.022670936,1.089353545,-1.702443802,-0.004104658,0.490565449,-1.354679755,-0.074891341,5.248898525,-3.176050025,0.646833571,-0.411089378,-8.488074169,0.685206184,-0.146497872,-8.514536892,-0.083504728,5.260945016,-3.316690705
1.216666667,1.235269269,0.016802300,0.321186621,0.998808746,0.007067859,0.011733137,-0.046834475,1.157788239,-0.000358005,-0.125964059,-0.380410914,-0.287241340,0.013644008,0.012136850,0.589995491,-1.434237819,-0.023867139,1.125294213,-1.931963988,-0.009588542,1.068733701,-1.823902976,-0.004506176,0.574049728,-1.397990010,0.005140814,4.667815944,-1.658409432,0.786572253,-2.636246515,-5.580618194,0.827489990,-2.106852536,-5.834298231,0.017101263,4.740392829,-1.914089550
1.233333333,1.254427458,0.016813031,0.320118422,0.998862303,0.003725144,0.008915973,-0.046698259,1.143133695,0.001307507,-0.002885801,-0.442072152,-0.347429312,0.023571388,0.012750631,0.662769126,-1.449536898,-0.010072368,1.064836275,-1.998520559,0.004912064,1.019125127,-1.896920409,-0.003534616,0.648578543,-1.418482740,0.045837476,4.041116036,-0.216907274,0.792719333,-4.039575270,-2.299086585,0.836409394,-3.350118287,-2.851105161,0.074475222,4.182493973,-0.579052093
1.250000000,1.273438367,0.016834609,0.321068229,0.998902414,0.000142500,0.005671878,-0.046494908,1.140114528,0.000943580,0.116196622,-0.442551331,-0.386924516,0.029958249,0.013664765,0.724699359,-1.441468061,0.002556839,0.990641704,-2.008600208,0.018291771,0.957063091,-1.918939815,-0.002023669,0.713466194,-1.417291746,0.040556203,3.355367286,1.171889380,0.731063227,-5.191622627,1.058280683,0.772925909,-4.475332093,0.225323893,0.081459443,3.571089107,0.713060079
1.266666667,1.292495917,0.016833209,0.323969444,0.998922605,-0.003178406,0.002196910,-0.046246094,1.148730738,-0.001449784,0.231283209,-0.381838309,-0.405654047,0.034167693,0.014102504,0.774614703,-1.410473918,0.014296406,0.891782187,-1.963244536,0.030676261,0.869947391,-1.889409613,-0.000819301,0.767614847,-1.394714071,-0.012180226,2.590710619,2.560354009,0.686830343,-7.010149004,4.344293272,0.721419164,-6.358673445,3.353823279,0.037235589,2.883663990,2.011907625
1.283333333,1.311794032,0.016775008,0.328755470,0.998925767,-0.005736118,-0.001312112,-0.045963985,1.168982325,-0.005872586,0.342373960,-0.259964556,-0.403495924,0.037659149,0.013258758,0.811056380,-1.356122927,0.025451183,0.756970070,-1.863790432,0.042339077,0.745107310,-1.807145705,-0.000782483,0.809588327,-1.350228159,-0.114150420,1.727596732,4.009029727,0.583919785,-8.570460581,7.488699947,0.611444928,-8.055791115,6.448666559,-0.059190406,2.098336691,3.372782343
1.300000000,1.331526635,0.016626181,0.335359710,0.998921824,-0.007029683,-0.004657507,-0.045651740,1.200869289,-0.012324827,0.449468875,-0.076998137,-0.380297455,0.041729090,0.010297490,0.832201260,-1.276839594,0.033760399,0.606100168,-1.713621204,0.051057758,0.601421020,-1.674454061,-0.002792315,0.837559403,-1.282287993,-0.259845475,0.750067416,5.577742394,0.367885077,-9.139271772,10.311555769,0.389080717,-8.767453115,9.278745418,-0.201758519,1.201331033,4.841844141
1.316666667,1.351837873,0.016362000,0.343602341,0.998921212,-0.006691093,-0.007683703,-0.045305661,1.235431888,-0.019169539,0.532187443,0.118684960,-0.349205822,0.047116186,0.004597242,0.836058627,-1.170198181,0.037714019,0.452327678,-1.520071907,0.055308434,0.452858873,-1.497854191,-0.007507766,0.849632695,-1.188833354,-0.414548925,-0.311008441,7.248933255,0.104713566,-9.091254295,12.594113993,0.120324043,-8.783505547,11.561771909,-0.355764544,0.238706500,6.366452437
1.333333333,1.372672787,0.015994111,0.352850642,0.998924436,-0.004882032,-0.010406588,-0.044920377,1.263710378,-0.024769759,0.570149149,0.278767912,-0.323515081,0.053199134,-0.003520807,0.821834312,-1.035208486,0.037250851,0.303058358,-1.293817405,0.055068560,0.308637502,-1.289061664,-0.014651133,0.845516287,-1.070072911,-0.543837279,-1.438223352,9.049489024,-0.146113302,-8.655318879,14.169386103,-0.133299720,-8.301040598,13.039331949,-0.486874709,-0.738470959,7.905980732
1.350000000,1.393926641,0.015543255,0.362358664,0.998924698,-0.001896534,-0.012885149,-0.044495207,1.285704758,-0.029125485,0.563353995,0.403261512,-0.303292996,0.059142062,-0.013530667,0.788117848,-0.868548547,0.032843576,0.163817049,-1.047759036,0.050865110,0.176157519,-1.063209793,-0.023736923,0.825016996,-0.925300663,-0.607509574,-1.462538138,7.949363370,-0.365463870,-7.788017354,14.769549016,-0.352155891,-7.267785853,13.368722910,-0.575140081,-0.959880355,7.117086718
1.366666667,1.415494700,0.015030175,0.371380459,0.998912789,0.001971378,-0.015178681,-0.044033630,1.301415031,-0.032236718,0.511801980,0.492183409,-0.288619471,0.064315079,-0.023771126,0.773083041,-0.770229707,0.025068722,0.043457780,-0.801499104,0.043330030,0.066377974,-0.843437567,-0.033822469,0.813520275,-0.832836687,-0.584159278,1.104777095,0.555938932,-0.550967455,-5.991697529,13.488293045,-0.533711085,-5.203300328,11.639646523,-0.613798593,0.635925348,1.376952064
1.383333333,1.437272230,0.014475612,0.379170081,0.998880308,0.006427687,-0.017346918,-0.043541936,1.310841194,-0.034103458,0.415493105,0.545554221,-0.279582568,0.068242719,-0.033002643,0.824943751,-0.850017249,0.014477994,-0.035906202,-0.598149268,0.033074741,0.002714175,-0.675221576,-0.044196877,0.846214508,-0.879402261,-0.518950114,4.322349867,-8.268476994,-0.706971993,-2.008424657,8.056910114,-0.681839100,-1.168170589,6.204200105,-0.624455630,2.904951096,-5.883642916
1.400000000,1.459154495,0.013900307,0.384981580,0.998821959,0.011178401,-0.019450154,-0.043028241,1.313983248,-0.034725704,0.274427368,0.563395668,-0.276274730,0.070552401,-0.041069463,0.917161370,-1.045845606,0.001502989,-0.023489709,-0.532935434,0.020602060,0.027438954,-0.636630897,-0.054637657,0.910351978,-1.028958118,-0.437853106,5.687064236,-13.055690005,-0.804591639,2.821393584,0.521803359,-0.769020011,3.291933133,-0.502628261,-0.619176756,4.024301853,-10.406936663
1.416666667,1.481045931,0.013325353,0.388315631,0.998737738,0.015940250,-0.021515611,-0.042496088,1.312492011,-0.034040268,0.132996573,0.550032837,-0.266853656,0.073263319,-0.047597747,1.014512559,-1.285206916,-0.012341727,0.058140251,-0.580755823,0.007440740,0.112445280,-0.691975851,-0.064836102,0.980357903,-1.226300149,-0.333504052,5.253038459,-14.296284342,-0.811640697,4.991067723,-3.107915968,-0.766019840,5.158407046,-3.471970014,-0.592757831,3.707093398,-11.961281086
1.433333333,1.502887659,0.012773247,0.389659392,0.998635902,0.020472739,-0.023436130,-0.041927908,1.308018298,-0.031983958,0.035592519,0.509770318,-0.239437921,0.078313794,-0.052186265,1.092262652,-1.522388418,-0.025551701,0.142879215,-0.636532633,-0.004931935,0.199385855,-0.752363231,-0.074396251,1.033921758,-1.427667488,-0.209363848,3.613426255,-13.382493839,-0.764402170,5.025134242,-3.257200290,-0.708902640,5.144622117,-3.493985363,-0.541795504,2.311604857,-11.394020591
1.450000000,1.524629972,0.012266837,0.389746642,0.998530369,0.024546218,-0.025070964,-0.041304150,1.300562110,-0.028556776,-0.017784793,0.442590049,-0.194076328,0.085322704,-0.054576542,1.134960101,-1.731290044,-0.037821800,0.225644725,-0.689329166,-0.016189348,0.283932684,-0.808442030,-0.082895952,1.057411398,-1.606100836,-0.081561300,1.255264623,-11.136926426,-0.697515609,4.781613649,-2.825907557,-0.631049159,4.888037504,-3.010951253,-0.465557498,0.336850156,-9.482088383
1.466666667,1.546223160,0.011828971,0.389311159,0.998438876,0.027931126,-0.026279645,-0.040608404,1.290123446,-0.023758721,-0.027135363,0.348447539,-0.130849807,0.094056660,-0.054904975,1.134104806,-1.893619299,-0.048802221,0.302266337,-0.730729551,-0.025966907,0.362320439,-0.852728273,-0.089914834,1.045150096,-1.743737100,0.018663568,-1.307377309,-7.895590182,-0.608366388,4.295312295,-1.926934678,-0.530287789,4.406984830,-2.106349567,-0.363990158,-1.704037808,-6.644515749
1.483333333,1.567617517,0.011482496,0.389086723,0.998381229,0.030397717,-0.026922267,-0.039825768,1.276702308,-0.017589793,0.007540809,0.227254191,-0.049888378,0.104503724,-0.053954423,1.091380858,-1.994476383,-0.058100679,0.368821802,-0.753560322,-0.033865607,0.430832178,-0.878653682,-0.095028957,1.000610138,-1.827584694,0.054893138,-3.362494632,-3.864151383,-0.494332062,3.559922031,-0.593353849,-0.404526643,3.688546924,-0.804907307,-0.235910035,-3.255398594,-3.145485134
1.500000000,1.588763335,0.011250260,0.389807112,0.998376833,0.031715622,-0.026859854,-0.038940562,1.260298694,-0.010049992,0.086243723,0.078860312,0.048611651,0.116947145,-0.053075204,1.022021652,-2.022424345,-0.065279956,0.420930405,-0.750508013,-0.039451128,0.485272003,-0.879558516,-0.097778502,0.936636810,-1.848586605,0.077371955,-5.352887709,0.771054469,-0.356690116,2.572739679,1.143751223,-0.255649618,2.732810256,0.852627507,-0.059359679,-4.864298913,0.810732172
1.516666667,1.609627474,0.011147496,0.391961513,0.998437597,0.031730053,-0.026001457,-0.037940654,1.243895081,-0.002510191,0.164946637,-0.069877797,0.146598689,0.129554237,-0.051375358,0.912951267,-1.968774568,-0.069990350,0.454579791,-0.715435281,-0.042387261,0.521925853,-0.850232765,-0.097007613,0.838466841,-1.800560288,0.156072684,-7.940915234,5.535563363,-0.213899374,1.497681134,2.975300708,-0.102507470,1.707277405,2.552830771,0.144987886,-7.220609662,4.870835619
1.533333333,1.630243073,0.011158971,0.395060740,0.998553768,0.030592144,-0.024443905,-0.036837333,1.230473942,0.003658737,0.199622809,-0.191958657,0.226217149,0.140414614,-0.047872781,0.757324477,-1.837905566,-0.072409936,0.470853109,-0.651331323,-0.042868044,0.542181250,-0.794464157,-0.092945573,0.695949821,-1.686225417,0.237820307,-10.006024811,9.830553864,-0.087084753,0.512614805,4.608943487,0.034005857,0.804624778,3.981888712,0.300093227,-9.279774385,8.629190772
1.550000000,1.650659841,0.011261838,0.398371014,0.998707557,0.028529660,-0.022330604,-0.035645727,1.220035279,0.008456792,0.190272239,-0.287312729,0.287564405,0.149694729,-0.043448014,0.579417107,-1.641089439,-0.072893175,0.471666951,-0.561803832,-0.041253733,0.548746679,-0.717503141,-0.087004506,0.529141028,-1.512920596,0.277681143,-10.961550636,13.442741923,0.017013165,-0.383400274,6.101188394,0.147818764,0.071951834,5.106913245,0.381142744,-10.344891960,11.900334398
1.566666667,1.670927485,0.011433248,0.401158555,0.998880188,0.025770893,-0.019804307,-0.034380516,1.212579091,0.011883975,0.136894927,-0.355810233,0.330804636,0.157265455,-0.038616743,0.391939456,-1.389814168,-0.071842830,0.458073100,-0.447958376,-0.037940752,0.544579644,-0.624233716,-0.080240815,0.351120089,-1.289547604,0.291283804,-11.388580658,16.415285528,0.095577055,-1.294036472,7.701866221,0.236883858,-0.461741066,5.917124122,0.408522860,-10.797786863,14.619289555
1.583333333,1.691095713,0.011650354,0.402689585,0.999054375,0.022545098,-0.017006745,-0.033058199,1.208105378,0.013940284,0.039490874,-0.397280782,0.356152414,0.162775789,-0.033738554,0.199797752,-1.093913255,-0.069707273,0.428532402,-0.305074958,-0.033357604,0.533355310,-0.520265671,-0.073387077,0.169214799,-1.025610944,0.283552410,-11.616992628,18.865884796,0.145973158,-3.115686239,11.239242939,0.299468592,-0.720968556,6.300260156,0.397673386,-10.871950866,16.725694238
1.600000000,1.711214234,0.011890308,0.402230325,0.999216113,0.019082772,-0.014078335,-0.031698695,1.206614140,0.014625720,-0.101939922,-0.411532605,0.363856018,0.165726615,-0.029164996,0.004706368,-0.760951342,-0.066977058,0.354216892,-0.073316945,-0.027958465,0.520547359,-0.414225044,-0.066985035,-0.011278273,-0.732024463,0.256914494,-11.790926648,21.011082803,0.187513623,2.289103037,-0.532169422,0.333510212,0.797739532,2.153801319,0.360939693,-10.479718028,17.881472567
1.616666667,1.731308521,0.012131474,0.399217438,0.999355605,0.015543784,-0.011269055,-0.030327781,1.203743336,0.014158418,-0.256717620,-0.425468612,0.315008751,0.163993395,-0.025174737,-0.193233137,-0.393543828,-0.063456819,0.504835837,-0.322813938,-0.022240597,0.559946628,-0.448472293,-0.061355754,-0.180109135,-0.429561859,0.227328896,-11.780668771,22.828540259,0.242502299,10.295082061,-19.022426424,0.345733075,4.198844703,-7.462524864,0.322599115,-8.059293690,15.110021449
1.633333333,1.751307114,0.012357063,0.393769365,0.999467185,0.011802736,-0.009272369,-0.028983858,1.195130924,0.012756512,-0.394162379,-0.465557692,0.170404492,0.155517993,-0.021587366,-0.387982591,-0.000000000,-0.058893648,0.697386294,-0.707397826,-0.016434029,0.660508849,-0.662975873,-0.056231731,-0.279921396,-0.228357081,0.209163372,-0.245087384,1.998249647,0.298448115,10.381533792,-21.948349259,0.351235142,6.010108906,-14.088533214,0.302344699,0.807069988,-0.109594637
1.650000000,1.771114320,0.012551499,0.386174987,0.999546819,0.007666745,-0.008893114,-0.027718060,1.180776904,0.010420002,-0.514274201,-0.531039174,-0.070114551,0.139533041,-0.018202625,-0.201402716,-0.326935506,-0.053508548,0.850886963,-1.054425580,-0.010532759,0.760283591,-0.918090067,-0.051277597,-0.153206802,-0.433215013,0.224832458,11.427723324,-19.090354284,0.348321711,8.017105748,-19.507776867,0.359990585,5.412711327,-15.063417277,0.314164936,9.062545741,-14.193606455
1.666666667,1.790634446,0.012699205,0.376723186,0.999582070,0.002946486,-0.010936113,-0.026597088,1.160681276,0.007148888,-0.617053084,-0.621322807,-0.406651277,0.114599690,-0.014092951,-0.007058480,-0.636345143,-0.047282924,0.964623152,-1.357657054,-0.004434343,0.840932560,-1.165089782,-0.045759567,0.022163462,-0.701477296,0.304468823,10.276464743,-15.308269203,0.407795849,5.572547852,-16.608463473,0.378439630,4.227131432,-14.103847776,0.370394026,9.883590132,-14.443507151
1.683333333,1.809771798,0.012784603,0.365702845,0.999534850,-0.002545537,-0.016205291,-0.025709789,1.134844040,0.002943169,-0.702499030,-0.736024544,-0.839233976,0.078270956,-0.008053664,0.141146109,-0.837211146,-0.039915353,1.036638558,-1.608041029,0.002081895,0.901187972,-1.388218326,-0.038931130,0.176246202,-0.914665251,0.434530616,8.492787673,-10.651413654,0.497565414,3.132326121,-13.122474002,0.415182195,3.206204016,-12.498095885,0.454557342,9.167849072,-12.141866559
1.700000000,1.828430683,0.012792118,0.353402845,0.999317197,-0.008996724,-0.025501909,-0.025176400,1.103265195,-0.002197154,-0.770612037,-0.874930202,-1.367800298,0.026759377,0.000391403,0.276034443,-0.991392265,-0.030697411,1.069034023,-1.795072854,0.009405063,0.947806027,-1.581692978,-0.030607655,0.327758431,-1.106206182,0.581558396,7.933917653,-8.305128477,0.631907159,1.132990039,-9.060059970,0.474102224,2.779838668,-10.667482301,0.538457827,9.194043812,-11.123253581
1.716666667,1.846515466,0.012705289,0.340123796,0.998783884,-0.016419887,-0.039120181,-0.025114775,1.065955428,-0.008431180,-0.819281467,-0.970678868,-1.813190640,-0.028360178,0.011331616,0.405610030,-1.114048762,-0.018851781,1.074404893,-1.910043028,0.017885303,0.993849261,-1.743801070,-0.020982535,0.482714329,-1.285440371,0.687802164,7.651593894,-6.743900955,0.781156800,-0.174138704,-4.680000472,0.523533939,2.837768550,-8.703509069,0.575862013,9.326227074,-10.356562630
1.733333333,1.863930752,0.012504119,0.326213209,0.997850897,-0.024126585,-0.055344870,-0.025464479,1.022925423,-0.015918009,-0.846396680,-0.956565570,-1.996275395,-0.064775717,0.023318142,0.531087572,-1.216188963,-0.004658851,1.063229399,-1.951072870,0.026856195,1.042398312,-1.871809947,-0.011412255,0.638632667,-1.451424936,0.696357264,7.367389943,-5.750447845,0.938743860,-2.667682372,-0.420474129,0.493899631,1.222215134,-6.591146442,0.528023659,9.250459125,-9.480736441
1.750000000,1.880581201,0.012167728,0.312030319,0.996577580,-0.031253456,-0.071964680,-0.026027565,0.974175180,-0.024657641,-0.851957675,-0.833754577,-1.917060485,-0.069408769,0.034543525,0.651189695,-1.305730357,0.012439681,0.985482147,-1.924058833,0.034348624,1.034589766,-1.963505951,-0.003381747,0.791062967,-1.601464919,0.597938008,6.984744863,-5.166532878,1.017289816,-6.132968638,3.393962214,0.380899684,-2.326736755,-4.187434644,0.399524544,8.890485007,-8.440721856
1.766666667,1.896371478,0.011675237,0.297934365,0.995189406,-0.036941765,-0.086782868,-0.026496902,0.919704699,-0.034650075,-0.835964452,-0.604273317,-1.575444249,-0.030032904,0.043249409,0.763912401,-1.388406726,0.029250810,0.858797112,-1.837940796,0.039552851,0.964840420,-2.011391102,0.001905230,0.934982167,-1.732782331,0.395795132,6.475013670,-4.887577998,0.884690630,-8.197220219,6.436008902,0.222252007,-5.517399344,-1.452642509,0.211338594,8.201716963,-7.232812419
1.783333333,1.911206246,0.011005766,0.284284583,0.994052994,-0.040343515,-0.097620153,-0.026483049,0.859513980,-0.045895313,-0.798417012,-0.270738187,-0.970963666,0.060500836,0.047736696,0.867023484,-1.468649624,0.041929368,0.712241473,-1.709525203,0.041757024,0.850676454,-2.011927368,0.003662873,1.064453532,-1.842558666,0.093551608,5.828147294,-4.846123687,0.540331833,-8.719036707,8.102872434,0.008092874,-7.407586560,1.168136266,-0.008386429,7.120200553,-5.857604982
1.800000000,1.924990165,0.010138434,0.271440211,0.993594157,-0.040624242,-0.102304930,-0.025573875,0.793603023,-0.058393353,-0.739315355,0.164535845,-0.102576652,0.200192933,0.046367796,0.958183978,-1.549944182,0.047261871,0.568162555,-1.567845049,0.039822613,0.717920868,-1.972453226,0.001625682,1.172322185,-1.928035831,-0.285742830,5.060138715,-4.958592594,0.043719009,-7.975597932,7.689604576,-0.269342661,-7.741089418,2.966497430,-0.220845358,5.639037852,-4.363965859
1.816666667,1.937641197,0.009067523,0.259700958,0.994075231,-0.037289556,-0.099349921,-0.023526971,0.724365181,-0.069415015,-0.669374219,0.579082494,0.778904084,0.335727820,0.038211935,1.035694775,-1.633936044,0.043386669,0.446388209,-1.453205050,0.032778935,0.592640140,-1.913044120,-0.003698639,1.252421461,-1.988024195,-0.642512177,4.278600700,-5.031076820,-0.470440895,-5.896934235,4.746859779,-0.537589873,-6.472885338,3.149724447,-0.365000747,4.043869579,-2.965929487
1.833333333,1.949130485,0.007847964,0.249128430,0.995236558,-0.031162820,-0.090041142,-0.020631660,0.654193808,-0.076231116,-0.599308343,0.852775549,1.421213273,0.415219449,0.024950723,1.100804001,-1.717646743,0.031580508,0.371598080,-1.409616389,0.021902951,0.502158024,-1.867462411,-0.010541009,1.307117838,-2.026900147,-0.880353135,3.590946493,-4.911160483,-0.884974638,-2.298416773,-0.697200163,-0.689460734,-3.622450129,1.278933990,-0.409825090,2.660803050,-1.848039920
