time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
1.850000000,0.002903710,0.973209039,0.267118819,0.997730535,0.066839889,0.007927071,0.001835914,-0.025116533,0.345401686,-0.696213888,-0.980552002,-0.437152231,-0.158853043,-0.135364785,0.880601654,-1.766844498,0.094940621,0.944378135,-1.929721136,0.078988705,0.794919709,-1.555939590,-0.165099168,0.920860169,-1.785719175,-0.218335535,2.798509022,-4.698087736,0.606238026,1.558372168,-2.476739218,0.556143578,2.835108161,-4.697741895,-0.514639070,2.089952550,-3.488293097
1.866666667,0.002471373,0.978703433,0.255787008,0.998315508,0.057854793,0.004293848,0.000729718,-0.026568657,0.313409799,-0.662093808,-1.164079909,-0.411016989,-0.145424929,-0.137074592,0.925885400,-1.842602063,0.101535870,0.974489705,-1.980227551,0.086106293,0.853898812,-1.657153073,-0.171660868,0.953922903,-1.840784124,-0.032485057,2.609386987,-4.398532026,0.478174643,1.704745685,-2.896693337,0.513272187,3.356937814,-5.771187196,-0.302616499,1.851130140,-3.106846043
1.883333333,0.002024597,0.983638836,0.245099345,0.998858334,0.047757068,0.001112523,-0.000231475,-0.026849297,0.278322641,-0.618916121,-1.246405201,-0.331248969,-0.116179135,-0.136447620,0.967581220,-1.913462232,0.110879776,1.001202992,-2.026277580,0.096097777,0.906817637,-1.748312496,-0.175186385,0.982564507,-1.889280710,0.062925912,2.365832373,-4.107686661,0.597858555,1.493056386,-2.655595317,0.646797689,2.942993578,-5.130093546,-0.144746114,1.565282422,-2.704243587
1.900000000,0.001582905,0.987963659,0.235206791,0.999299625,0.037390545,-0.001170783,-0.000914265,-0.025958453,0.240140213,-0.566680826,-1.227208027,-0.199019402,-0.067932141,-0.134977061,1.004746479,-1.979524951,0.121464488,1.024258252,-2.068747395,0.107666216,0.951998597,-1.828156191,-0.176485738,1.006098984,-1.930925577,0.075952467,2.068171747,-3.811312282,0.632112747,1.269000354,-2.454362572,0.707609130,2.439058456,-4.419437815,-0.029626663,1.250608721,-2.290892632
1.916666667,0.001165208,0.991634640,0.226270036,0.999617888,0.027523927,-0.002250913,-0.001201975,-0.024006896,0.200361265,-0.503636276,-1.134667547,-0.062106989,-0.016217545,-0.133915871,1.036520278,-2.040505975,0.131950201,1.043503003,-2.108089666,0.119684748,0.988119585,-1.895627090,-0.176173940,1.024251464,-1.965643797,0.042128838,1.736512432,-3.459201698,0.604753028,1.043045739,-2.236007390,0.711474106,1.910585000,-3.679650714,0.054021136,0.948488713,-1.884882404
1.933333333,0.000787952,0.994641825,0.218488697,0.999823341,0.018612461,-0.002354716,-0.001148108,-0.021105398,0.160484548,-0.428030824,-0.997257897,0.032664495,0.020877295,-0.133572767,1.062630227,-2.094831675,0.141622922,1.059026443,-2.143280975,0.131382020,1.015684764,-1.950811215,-0.174685034,1.037715274,-1.993754991,0.002057333,1.394072244,-3.002656478,0.540827367,0.823915071,-1.946764268,0.669996113,1.424987975,-2.948078165,0.111249423,0.690869201,-1.497399166
1.950000000,0.000466972,0.996983582,0.212072124,0.999937100,0.011030657,-0.001836105,-0.000865655,-0.017253960,0.120510064,-0.339864471,-0.815148503,0.085859954,0.042030229,-0.133847293,1.082989353,-2.140594524,0.149977780,1.070966839,-2.172981808,0.142017952,1.035619184,-1.993896362,-0.172465626,1.047280437,-2.015557103,-0.026485064,1.047611945,-2.430101654,0.447889324,0.612419369,-1.578008232,0.581852967,0.993888468,-2.222458974,0.139439324,0.475920252,-1.123636707
1.966666667,0.000218098,0.998658284,0.207229665,0.999986067,0.005152056,-0.001042780,-0.000484128,-0.012452581,0.080437811,-0.239137216,-0.588304237,0.097986406,0.046021680,-0.134455602,1.097550625,-2.175835063,0.156552566,1.079440422,-2.195881249,0.150777119,1.048814380,-2.024893181,-0.170037056,1.053579283,-2.031209548,-0.035175300,0.699318043,-1.737874293,0.327264242,0.406669947,-1.130160885,0.442243400,0.615454326,-1.493446138,0.133357560,0.294538349,-0.755020341
1.983333333,0.000057163,0.999664299,0.204170667,0.999999027,0.001350413,-0.000317395,-0.000145890,-0.006701261,0.040267789,-0.125849059,-0.316612546,0.069364536,0.032042190,-0.135019803,1.106299954,-2.198523667,0.160886588,1.084522504,-2.210653838,0.156759399,1.056134328,-2.043677900,-0.168020374,1.057098382,-2.040724448,-0.023360004,0.350265246,-0.921823761,0.177338469,0.203587527,-0.600765911,0.246180874,0.287625120,-0.753553270,0.086322576,0.138766174,-0.382396734
2.000000000,-0.000000000,1.000000000,0.203104479,1.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,-0.135234269,1.109226134,-2.206562522,0.162463849,1.086226673,-2.215906780,0.158983148,1.058401884,-2.050011623,-0.167159637,1.058204822,-2.043956106,-0.012867945,0.175570760,-0.482331286,0.094635669,0.102250129,-0.315176533,0.133424940,0.136053313,-0.380023361,0.051644235,0.066386381,-0.193899470
