time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
0.000000000,0.000000000,0.000000000,0.300000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010817309,0.786541222,-1.573082444,-0.010817309,0.786541222,-1.573082444,0.010817309,0.786541222,-1.573082444,-0.010817309,0.786541222,-1.573082444,-1.189901288,-0.108958575,0.093902653,-1.196182084,0.201932758,-0.568618361,-1.219506861,-0.182981833,0.242000936,-1.224153263,0.112519034,-0.389644492
0.016666667,-0.000032594,0.000283026,0.299603657,0.999953990,0.009574931,0.000546499,-0.000197425,-0.003615111,0.033983810,-0.044469929,2.140257070,0.121085322,-0.033569365,-0.009014379,0.784725246,-1.571517400,-0.030753677,0.789906768,-1.582559416,-0.009507806,0.783491525,-1.569049095,-0.031219863,0.788416539,-1.579576519,-2.075870377,-0.189324943,0.148677498,-2.102982630,0.345568237,-0.954109264,-2.097205580,-0.323878915,0.418276985,-2.121514149,0.202676901,-0.667578489
0.033333333,-0.000110630,0.001133481,0.298620709,0.999452411,0.033034933,0.001860133,-0.000333635,-0.005452902,0.068091406,-0.070392621,3.333808525,0.183805250,0.014497724,-0.058378370,0.780230390,-1.568126527,-0.080916730,0.798060163,-1.604886086,-0.059089544,0.775745258,-1.559139878,-0.081534447,0.793297119,-1.595335060,-3.393496472,-0.306229834,0.198110822,-3.483064564,0.547082835,-1.450557984,-3.341989429,-0.540730986,0.669502613,-3.424521043,0.350807875,-1.056265875
0.050000000,-0.000204484,0.002553428,0.297360277,0.998040982,0.062464624,0.003505134,0.000287231,-0.005513372,0.102322787,-0.077768076,3.580277247,0.194753343,0.149643744,-0.122130928,0.774517584,-1.564913705,-0.146855829,0.808142862,-1.630911349,-0.120907453,0.765467158,-1.546732341,-0.145370565,0.800110135,-1.614785381,-3.815300448,-0.332879487,0.122507386,-3.983791494,0.588867725,-1.412287535,-3.579282326,-0.623201505,0.708629368,-3.729663663,0.444317773,-1.123834774
0.066666667,-0.000284535,0.004544929,0.296131480,0.995930126,0.089949459,0.005133759,0.002433777,-0.003796522,0.136677954,-0.066596294,2.879709846,0.155072488,0.383381851,-0.185555052,0.769134408,-1.564042948,-0.213709780,0.817689087,-1.651962337,-0.178398955,0.754971875,-1.535518899,-0.205856569,0.808107711,-1.632796219,-3.370896893,-0.265563282,-0.082523700,-3.570755970,0.497566546,-0.873993395,-2.839393618,-0.564155332,0.519278831,-3.002923067,0.506086726,-0.904211548
0.083333333,-0.000321161,0.007110047,0.295243440,0.994145651,0.107632748,0.006413096,0.006963352,-0.000302351,0.171156907,-0.036877275,1.233497733,0.046356547,0.724113190,-0.234494158,0.765665475,-1.567664495,-0.265881028,0.824728414,-1.660044462,-0.215553907,0.746661981,-1.529423047,-0.245468000,0.816979692,-1.644925766,-2.087150016,-0.104104869,-0.406496691,-2.200492114,0.293008154,0.135443808,-1.146642525,-0.361887794,0.094657618,-1.213825253,0.554773217,-0.429570217
0.100000000,-0.000284739,0.010250847,0.295005278,0.994047689,0.107722121,0.006824915,0.014783687,0.004969141,0.205759645,0.011388981,-1.354021283,-0.183385347,1.167945365,-0.255126719,0.765664245,-1.577592837,-0.287059517,0.827456026,-1.647447543,-0.216620372,0.742908948,-1.532363645,-0.246317411,0.826600152,-1.647115226,-0.106163765,0.131842187,-0.786502479,0.003083574,-0.025771710,1.562784941,1.333901748,-0.043945065,-0.511415746,1.456528124,0.576407789,0.275175901
0.116666667,-0.000149126,0.013978752,0.295685594,0.996015322,0.085027169,0.005526106,0.026331005,0.011392029,0.242171360,0.070909024,-3.926205087,-0.521846098,1.546870726,-0.238032950,0.770060215,-1.593881245,-0.265778242,0.823869357,-1.607951631,-0.171090516,0.745197145,-1.546470238,-0.196917063,0.836193285,-1.635753236,1.907130067,0.351655247,-1.017574655,2.271156036,-0.443453041,3.129077284,3.793980346,0.268631172,-1.047711463,4.069212452,0.507707583,1.104888047
0.133333333,0.000097914,0.018342637,0.297390914,0.998184082,0.044809962,0.001962762,0.040208870,0.018340390,0.282077244,0.134389405,-5.531402397,-0.872819259,1.703521059,-0.191555717,0.777386087,-1.611511992,-0.211354315,0.812674258,-1.543144967,-0.090154361,0.751863320,-1.567287360,-0.110676996,0.843523738,-1.610285625,3.294760931,0.466606033,-0.922569693,3.817150508,-0.934044857,4.543457854,5.417427421,0.463005175,-1.268228975,5.696277068,0.301592697,1.934161723
0.150000000,0.000465140,0.023400739,0.300187243,0.998493349,-0.004955200,-0.003937355,0.054506656,0.025814224,0.325477298,0.201830124,-6.174611489,-1.161371301,1.649994171,-0.128207586,0.785613749,-1.624633568,-0.138539892,0.792734528,-1.456503036,0.009490398,0.760630651,-1.588744537,-0.007041160,0.846246375,-1.571281179,3.926751524,0.456441779,-0.494464408,4.649152229,-0.496821897,4.006773930,6.392924914,0.398918959,-1.707859491,6.181074296,-0.026016245,2.705483364
0.166666667,0.000961308,0.029211293,0.304140587,0.996074047,-0.056202521,-0.011554641,0.067411130,0.033813531,0.372371520,0.273231180,-5.869539814,-1.290658872,1.410888579,-0.060664000,0.792600813,-1.627994139,-0.056382574,0.796113528,-1.409585836,0.122943136,0.765160619,-1.624216010,0.095358814,0.842656530,-1.520102846,3.778485642,0.308058654,0.229026250,4.852501552,1.614462106,0.252217723,6.937353091,-0.174099252,-2.596960496,5.580710719,-0.438210286,3.378205284
0.183333333,0.001595177,0.035832535,0.309316951,0.991682829,-0.100949960,-0.019527300,0.077414186,0.042338311,0.422759911,0.348592575,-4.635294477,-1.171832349,1.014323302,-0.002258065,0.795882371,-1.616999360,0.023210160,0.846549932,-1.448095778,0.240735502,0.754827343,-1.675309887,0.178982530,0.831639366,-1.458674336,2.804643941,-0.003995646,1.213802782,4.193899008,3.953216388,-4.061677776,6.478893633,-1.244063001,-2.870720923,3.953459853,-0.913087296,3.937696696
0.200000000,0.002375504,0.043322702,0.315782341,0.987464408,-0.131467648,-0.025969360,0.083401991,0.051388564,0.476642471,0.427914307,-2.487789289,-0.752956290,0.482957606,0.032824132,0.792467625,-1.587534047,0.083414059,0.927887407,-1.544975096,0.338906257,0.723691852,-1.719906707,0.227140809,0.812220286,-1.388846290,1.082868609,-0.491454436,2.399052818,2.701395185,5.302978583,-6.672631590,4.713295382,-2.456235493,-2.027916020,1.476348224,-1.452949214,4.417061452
0.216666667,0.003307120,0.051717036,0.323528293,0.985740332,-0.142397244,-0.029209381,0.084769308,0.060257216,0.529880465,0.497791738,-0.206409033,-0.215866385,-0.079123286,0.033837556,0.779500556,-1.537030932,0.113256666,1.023315885,-1.670516831,0.397845348,0.672952826,-1.742907088,0.228194138,0.783207725,-1.311438954,-0.797592969,-1.061574961,3.560585825,1.043306952,5.657319896,-7.485928103,2.374307071,-3.383614955,-0.605289164,-1.136744965,-2.067173556,4.928896522
0.233333333,0.004379141,0.060958810,0.332248460,0.986758580,-0.136958824,-0.029219961,0.081828967,0.068237195,0.578335156,0.544820229,1.445227054,0.206711054,-0.591151018,0.006237699,0.757081793,-1.468847853,0.118190957,1.116464737,-1.794506032,0.418049826,0.610904687,-1.740083013,0.189249310,0.743314501,-1.224549739,-2.223796447,-1.594141331,4.481892130,-0.213679648,5.030815998,-6.617265883,0.211962394,-3.747175462,0.924710653,-3.190730424,-2.777592387,5.602822734
0.250000000,0.005576756,0.070968301,0.341562028,0.989542895,-0.120346443,-0.026713320,0.074886525,0.075328500,0.622006545,0.568999780,2.477450843,0.478925080,-1.068059866,-0.040288993,0.726362512,-1.387634528,0.106134011,1.191009751,-1.891092361,0.404910761,0.548046978,-1.712083400,0.121836457,0.690621312,-1.124678196,-3.069081022,-2.041152649,5.114816788,-1.080680514,3.359924158,-4.281465469,-1.635253370,-3.522536210,2.370484419,-4.551535479,-3.633635349,6.544812318
0.266666667,0.006885154,0.081665788,0.351088181,0.992892157,-0.097688539,-0.022565260,0.064132074,0.081531131,0.660894632,0.570330391,2.891848454,0.603863349,-1.515954867,-0.096065001,0.689043371,-1.298353960,0.082168274,1.228462209,-1.937221548,0.363541381,0.493486814,-1.661066865,0.037531461,0.622193323,-1.006389328,-3.337096599,-2.362734109,5.421599307,-1.584045721,0.610391737,-0.631840608,-3.032616103,-3.071756639,3.932293868,-5.209781940,-4.721334214,7.930444520
0.283333333,0.008289523,0.092971548,0.360446103,0.995848819,-0.074147774,-0.017575199,0.049783023,0.086845089,0.694999417,0.548812062,2.683786654,0.617640962,-1.932504355,-0.151525546,0.647604708,-1.206914551,0.053332487,1.211356142,-1.912153714,0.303823557,0.445655090,-1.581006937,-0.051822941,0.533243505,-0.860330046,-3.034491845,-2.506256006,5.327579946,-1.105096178,-2.378949184,3.492800670,-3.131015786,-3.686946920,6.610386964,-5.149229306,-6.245510781,10.189257694
0.300000000,0.009775053,0.104805861,0.369254978,0.997895691,-0.054948156,-0.012258237,0.032165589,0.091270373,0.724320899,0.504444793,1.846571210,0.583734748,-2.307327879,-0.197214729,0.605501504,-1.120767961,0.045331734,1.149163903,-1.820794859,0.259174188,0.370588583,-1.440720633,-0.134109516,0.414009630,-0.666747405,-1.503702980,-2.426374467,4.763257190,0.136456967,-4.769292303,7.175792559,-1.954771070,-5.270046034,9.984829904,-4.429941073,-9.095865999,15.134178185
0.316666667,0.011327558,0.117089824,0.377147621,0.998931564,-0.044195121,-0.006685648,0.011739866,0.094919574,0.749006578,0.439682019,0.792490798,0.587345124,-2.621701586,-0.201648979,0.566725559,-1.048139311,0.057881053,1.052379732,-1.672960629,0.238664522,0.269986888,-1.248179274,-0.199487644,0.230047972,-0.355857439,0.455575081,-2.153098158,3.810387095,1.086770483,-6.554542972,10.223330188,-0.668449297,-6.633457126,12.839202047,-3.412394432,-11.869027099,20.002422153
0.333333333,0.012935353,0.129747812,0.383811367,0.999083636,-0.041370106,-0.000609237,-0.010955877,0.097905284,0.769203952,0.356977173,-0.060342884,0.652961867,-2.867442243,-0.182028893,0.533731565,-0.993755058,0.081557417,0.930679137,-1.480017186,0.236892545,0.149473345,-1.012747232,-0.247855997,0.018375393,-0.000000000,0.739342090,-1.747368246,2.607587261,1.546535611,-7.744384333,12.450479213,0.232652015,-7.736236261,15.248594704,-2.473433820,-7.491703119,10.675723181
0.350000000,0.014587381,0.142705020,0.388947182,0.998350808,-0.044783411,0.006227904,-0.035374056,0.100227503,0.784913020,0.256330255,-0.709211015,0.763962284,-3.046585298,-0.177004242,0.508479951,-0.961219736,0.109432240,0.794233588,-1.257944655,0.246419589,0.012112346,-0.739892784,-0.281935438,-0.019675465,-0.000000000,-0.325215468,-0.749934412,0.247132329,1.673005047,-8.239379117,13.440072141,0.693611553,-8.758425075,17.500821266,-1.401554470,-2.345166635,0.000000000
0.366666667,0.016272584,0.155886644,0.392256031,0.996646714,-0.052740749,0.013994124,-0.060974631,0.101886231,0.796133783,0.137741267,-1.153385265,0.896988009,-3.163778724,-0.192869409,0.508733752,-0.985517314,0.137324252,0.656033167,-1.032014781,0.260012930,-0.142474157,-0.429386523,-0.294574479,-0.059796828,-0.000000000,-0.606385530,1.100053766,-3.677831198,1.573712385,-7.651862325,12.227474169,0.708326539,-11.032799711,22.196783510,-0.041719921,-2.392898409,0.000000000
0.383333333,0.017979903,0.169217878,0.393438879,0.993898016,-0.063557251,0.022719782,-0.087241171,0.102881468,0.802866241,0.001210207,-1.395296380,1.023847812,-3.225528952,-0.197217093,0.545148410,-1.083814109,0.161889319,0.539171510,-0.850362183,0.270030473,-0.355647644,-0.000000000,-0.283326102,-0.099438746,-0.000000000,1.138764344,2.920260670,-7.258093913,1.260109118,-5.157800446,7.015421725,0.220880893,-4.042128566,8.242694336,1.183377677,2.061125307,-8.757249349
0.400000000,0.019698280,0.182623917,0.392196693,0.990110825,-0.075574800,0.032265062,-0.113701230,0.103213214,0.805110394,-0.153262924,-1.441282821,1.113548897,-3.239443868,-0.154910598,0.606075774,-1.227453778,0.179327889,0.484106485,-0.798167390,0.267375626,-0.277211776,-0.154630045,-0.255128557,0.008907349,-0.291908312,2.807301472,4.085600315,-9.207915961,0.903594401,-1.798226261,-0.081324908,-0.490374167,6.663046491,-13.366116561,2.082564424,11.708458143,-27.690404180
0.416666667,0.021409395,0.196065961,0.388406708,0.985386370,-0.087357870,0.042260763,-0.139986899,0.101574383,0.809347127,-0.293949375,-1.367598341,1.126822668,-3.224675601,-0.103640377,0.681335087,-1.390744641,0.192009133,0.479230635,-0.853073013,0.253684668,-0.133546094,-0.445537219,-0.213907287,0.290843193,-0.923013473,3.299653881,4.694053817,-9.711900203,0.754417605,-0.118665319,-3.720599128,-0.918288108,6.886720258,-14.201633991,2.845250671,13.848049259,-31.327088891
0.433333333,0.023065883,0.209649229,0.382651244,0.979846089,-0.098245689,0.052018451,-0.165962369,0.096657892,0.822057328,-0.389120397,-1.255085526,1.040410508,-3.197977163,-0.044922135,0.762544235,-1.551183784,0.204475143,0.480150975,-0.922187361,0.236766023,-0.047654434,-0.628017845,-0.160286868,0.470508991,-1.336144608,3.694240964,4.877650432,-9.054952201,0.406956888,0.055819347,-4.193889985,-1.164065135,4.548974916,-9.890874028,3.611757682,9.944786207,-22.505071113
0.450000000,0.024613116,0.223514947,0.375688891,0.973637900,-0.107843530,0.060743897,-0.191596427,0.088463739,0.843240995,-0.438775989,-1.120523390,0.847969699,-3.162832682,0.019500988,0.843923435,-1.692576381,0.205574362,0.481091280,-0.992869346,0.214882497,0.018086403,-0.775233020,-0.093515365,0.622336066,-1.673182510,3.934861251,4.736467506,-7.567051532,0.025686337,-0.069909800,-3.993287412,-1.504319456,3.531572100,-8.094493693,4.401860418,8.592788858,-18.331039883
0.466666667,0.025996465,0.237804337,0.368278241,0.966932615,-0.115848567,0.067599960,-0.216911670,0.076991925,0.872898129,-0.442916151,-0.980726916,0.545174374,-3.120819000,0.086239907,0.920426485,-1.803418835,0.205331354,0.477820648,-1.055296942,0.186622041,0.070064636,-0.897834301,-0.013558187,0.756935286,-1.947179271,3.896595601,4.255564496,-5.483665066,0.074887375,-0.416077142,-3.255390002,-1.916344348,2.775236741,-6.686364135,5.046022518,7.573298548,-14.376481691
0.483333333,0.027161304,0.252658626,0.361177883,0.959904116,-0.122045081,0.071713050,-0.241963477,0.062242451,0.911028730,-0.401540883,-0.851853531,0.129599713,-3.070717650,0.149387508,0.985775585,-1.875365217,0.208070608,0.467222042,-1.101382346,0.151004352,0.110594294,-0.998111824,0.074685386,0.874779351,-2.152398566,3.430178809,3.336451984,-2.970382532,0.236612010,-0.929484462,-2.048496656,-2.370275577,2.121046847,-5.329653344,5.042388847,6.276437269,-9.781692739
0.500000000,0.028053005,0.268219037,0.355146408,0.952708826,-0.126295062,0.072176632,-0.266807017,0.044215315,0.957632799,-0.314650185,-0.748799387,-0.399522942,-3.007621611,0.200579200,1.031641551,-1.902431587,0.213218421,0.446837833,-1.123580164,0.107612855,0.140766198,-1.075489413,0.154521441,0.966149862,-2.273235695,2.851447327,2.025998773,-0.044441059,0.355806867,-1.553905012,-0.456584916,-2.820725016,1.530015766,-3.945913389,4.946980909,5.161053556,-4.901142077
0.516666667,0.028635148,0.284579719,0.350689544,0.945429181,-0.128628055,0.068318381,-0.291463695,0.026188180,1.004236867,-0.227759487,-0.694001652,-0.939626591,-2.939710664,0.244435752,1.053308877,-1.876846586,0.219930837,0.415425208,-1.116601844,0.056980185,0.161594820,-1.129642270,0.239584750,1.046814470,-2.315769969,2.579120409,0.713760060,2.961158548,-0.087602755,-2.144672259,1.150690188,-3.196499494,1.027177732,-2.708367164,5.499975702,5.135016808,-0.687369926
0.533333333,0.028944153,0.301646524,0.347301562,0.937957699,-0.129491271,0.060523757,-0.315918092,0.011438705,1.042367468,-0.186384219,-0.689810793,-1.385095563,-2.877434212,0.286549881,1.055433553,-1.803726302,0.210298329,0.375348757,-1.085223824,0.001062872,0.175005455,-1.165768318,0.337853965,1.137317089,-2.296148026,2.293807408,-0.318958070,5.401860024,-0.651720978,-2.583843914,2.414328190,-3.457305953,0.626699338,-1.794043762,4.256655865,5.007859643,3.050189941
0.550000000,0.029034647,0.319278227,0.344223873,0.930133579,-0.129362985,0.049479247,-0.340100790,-0.000033108,1.072024602,-0.190524381,-0.721025738,-1.732144904,-2.819077135,0.320895999,1.042676942,-1.696784585,0.198206804,0.329297078,-1.036124237,-0.058263347,0.182484798,-1.189443729,0.381473278,1.213743124,-2.214096971,1.740976662,-1.051775642,7.016422848,-0.747975979,-2.871801093,3.277910321,-3.619966731,0.297630819,-1.191180784,-2.235536023,3.672045762,6.346590230
0.566666667,0.028961259,0.337333603,0.340697886,0.921804447,-0.128650735,0.035911601,-0.363917445,-0.008227261,1.093208269,-0.240179973,-0.773685790,-1.978286541,-2.766429724,0.344582436,1.020374365,-1.569845540,0.185365797,0.279622054,-0.975960147,-0.119602686,0.184926483,-1.205474344,0.263336097,1.259718614,-2.084595019,1.090138893,-1.431213130,7.753625934,-0.753648627,-3.017425544,3.718192317,-3.713025604,0.006896129,-0.860589540,-5.857025046,1.940444767,8.397951851
0.583333333,0.028778615,0.355671427,0.335965010,0.912841452,-0.127700314,0.020586704,-0.387284523,-0.013143753,1.105918470,-0.335350994,-0.834510781,-2.122317792,-2.723994393,0.357233962,0.994969837,-1.438330387,0.173085183,0.228716226,-0.912184493,-0.182030867,0.182714669,-1.218130047,0.186239110,1.278424617,-1.934165242,0.457465813,-1.369031597,7.454953077,-0.681440717,-3.008019869,3.666151016,-3.763994736,-0.277374903,-0.769046444,-3.266682017,0.757141657,8.685117050
0.600000000,0.028541343,0.374150477,0.329266656,0.903146567,-0.126799959,0.004306494,-0.410157900,-0.014782583,1.110155203,-0.476037446,-0.890406000,-2.164461472,-2.698165601,0.359831297,0.974739978,-1.321347104,0.162651106,0.179354725,-0.853755113,-0.245069177,0.175680652,-1.231109226,0.154446697,1.284956670,-1.795091117,-0.115410196,-0.778334458,5.897676578,-0.264614139,-1.608930457,1.429606762,-1.008055224,0.449491385,-2.099509079,-0.578614969,0.532789778,6.967933687
0.616666667,0.028293036,0.392647127,0.320113709,0.892758902,-0.126068069,-0.012067873,-0.432368769,-0.015130142,1.109086669,-0.613733532,-0.882764137,-2.106394614,-2.621634983,0.353386956,0.969025355,-1.241741168,0.164264712,0.175085211,-0.864530935,-0.215632708,0.197697715,-1.288113683,0.166951944,1.296184276,-1.701900786,-0.680413790,0.244201464,3.069671249,0.580112258,1.936030412,-3.821579557,0.987973036,2.973127893,-5.596181714,2.034324497,1.059359052,3.388075652
0.633333333,0.028033143,0.411108160,0.309094961,0.882209376,-0.125079863,-0.027557488,-0.453102891,-0.016172818,1.105881066,-0.699933457,-0.750057420,-1.960803586,-2.424548637,0.337150837,0.982880027,-1.219024729,0.181988181,0.243889072,-0.981141098,-0.212136743,0.274784916,-1.417648616,0.222257513,1.320268638,-1.682155262,-1.318998226,1.435076120,-0.738821175,1.363336338,5.530982804,-8.790489064,-0.596908789,5.844034869,-9.079682920,4.436212579,1.694795096,-1.502238220
0.650000000,0.027750080,0.429497957,0.297068683,0.872254750,-0.123149844,-0.041191908,-0.471496547,-0.017910612,1.100538394,-0.734637220,-0.477094806,-1.745115530,-2.110725336,0.309420348,1.016861226,-1.266368540,0.209709257,0.359451304,-1.157547237,-0.235529668,0.392498877,-1.590769780,0.314825697,1.352677446,-1.751975393,-1.874428602,2.141295198,-4.026423862,1.660851229,7.709270929,-11.241870353,-2.090419103,7.919077661,-10.806417729,0.003756087,1.335331085,-5.161745792
0.666666667,0.027432261,0.447780900,0.284893144,0.863730415,-0.119460246,-0.052037103,-0.486817378,-0.020343523,1.093058654,-0.717844822,-0.052878231,-1.473567787,-1.684337660,0.274669884,1.054256534,-1.353238858,0.237349889,0.500864770,-1.355870110,-0.281817379,0.538754171,-1.777862540,0.222382716,1.364779674,-1.854213455,-2.142012589,1.840457937,-5.317489359,0.895985413,8.867448290,-11.855032770,-2.583287506,9.359893467,-10.855013339,-5.408854021,-0.378937657,-5.290341342
