time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
1.833333333,-0.009746936,-1.358185576,0.250551615,0.994058010,-0.102188270,-0.036039240,0.010363588,0.095410961,-0.522451559,-0.719967340,2.350057255,0.794884428,-0.167795092,0.293767617,0.869646339,-1.800012990,-0.136935575,0.724557064,-1.450998322,-0.213767218,1.096610556,-2.143569270,0.299841089,0.984644194,-1.947317504,0.092223363,0.978039914,-2.849157868,-2.981170940,0.052454794,-1.485470238,-3.749490069,-0.178138354,-0.920238616,-0.012251497,1.751337534,-4.909084879
1.850000000,-0.008135569,-1.366506404,0.239113139,0.996307159,-0.080373368,-0.028911786,0.008733551,0.097203893,-0.475228299,-0.651471282,2.838918563,0.918883704,-0.213359944,0.289775781,0.883343166,-1.842750657,-0.181729864,0.748424487,-1.525273139,-0.263049613,1.096953252,-2.166171879,0.293804987,1.009886810,-2.024081171,-0.401550401,0.714842303,-2.295973966,-2.455465766,2.097559944,-5.890786365,-2.422131056,0.163276440,-1.573584823,-0.537921605,1.334828781,-4.308849934
1.866666667,-0.006531781,-1.373999202,0.228875192,0.998174319,-0.056143911,-0.021232063,0.006714830,0.094501480,-0.423087957,-0.575903791,2.920999182,0.923597167,-0.250238456,0.280382604,0.893474416,-1.876545455,-0.218784434,0.794475729,-1.647357867,-0.294504920,1.102053104,-2.196022098,0.281910369,1.029138487,-2.090945835,-0.566440568,0.541354296,-1.786981220,-2.177582651,2.508002154,-6.785100436,-1.827735770,0.240623542,-1.566714518,-0.715111750,1.031068311,-3.715428314
1.883333333,-0.005010494,-1.380582019,0.219955631,0.999350951,-0.032908881,-0.013945339,0.004495575,0.087303723,-0.366030533,-0.493264867,2.592396941,0.818483213,-0.256143070,0.270894429,0.901388310,-1.902316698,-0.254315952,0.832024559,-1.751443153,-0.323974139,1.104974037,-2.218395696,0.269967929,1.044255753,-2.147928781,-0.421645015,0.439933930,-1.344127571,-1.886987598,2.024897703,-5.639179883,-1.538807862,0.195319988,-1.222099269,-0.540714201,0.838822347,-3.119077936
1.900000000,-0.003646631,-1.386172903,0.212472315,0.999865848,-0.014116725,-0.007939114,0.002444307,0.075610622,-0.304056028,-0.403554512,1.850482372,0.611747850,-0.210980453,0.266327770,0.908138881,-1.921349708,-0.281684021,0.861972319,-1.835330530,-0.345798515,1.108563770,-2.236758740,0.263886562,1.057099232,-2.194915099,-0.022780599,0.389522625,-0.985309902,-1.249093077,1.600292612,-4.389391661,-0.959085923,0.291697784,-1.063655409,-0.059214882,0.747193777,-2.520284454
1.916666667,-0.002501387,-1.390716299,0.206499395,0.999989395,-0.002358762,-0.003835276,0.000967425,0.061893016,-0.241915823,-0.314639604,1.007276508,0.384648637,-0.134997033,0.270135076,0.914372397,-1.935160361,-0.295952388,0.885367646,-1.897756208,-0.355943669,1.114697296,-2.253850877,0.267994100,1.069162213,-2.231938263,0.415405627,0.355210330,-0.713100952,-0.525387339,1.242308260,-3.193083492,-0.321535288,0.419280623,-0.986671508,0.479944204,0.698388280,-1.950133105
1.933333333,-0.001581051,-1.394262239,0.201936204,0.999993710,0.003259622,-0.001393017,0.000118278,0.048621744,-0.184361297,-0.234387025,0.376960909,0.210855690,-0.067119586,0.280174624,0.919979225,-1.945119739,-0.299196932,0.903382594,-1.941766646,-0.356516358,1.122539791,-2.269647790,0.279884702,1.080378841,-2.259919536,0.690964180,0.310269542,-0.510183161,0.020713712,0.942454558,-2.193767296,0.146842263,0.481217302,-0.886469647,0.826380255,0.631021397,-1.439890312
1.950000000,-0.000878183,-1.396887152,0.198638370,0.999989754,0.004517358,-0.000188702,-0.000222732,0.035796807,-0.131392452,-0.162796775,-0.039279053,0.086564048,-0.016635296,0.293167215,0.924714715,-1.952166467,-0.295261931,0.916782798,-1.970881785,-0.351048927,1.130737873,-2.283399865,0.295540108,1.090196259,-2.279934607,0.776112593,0.251522970,-0.352898842,0.337715353,0.678943762,-1.392374239,0.405955972,0.465274878,-0.739826610,0.936767137,0.528482550,-0.992638675
1.966666667,-0.000385344,-1.398667464,0.196461521,0.999994836,0.003200648,0.000180782,-0.000227754,0.023418204,-0.083009288,-0.099868855,-0.240924255,0.010119797,0.012011864,0.306045044,0.928363324,-1.956883034,-0.287939753,0.926014053,-1.988179121,-0.342984493,1.138048954,-2.294308677,0.311110274,1.097994926,-2.293007492,0.681005505,0.180083672,-0.223075152,0.430162985,0.437657614,-0.769267078,0.460254038,0.376523450,-0.543724068,0.822464039,0.388174227,-0.606042681
1.983333333,-0.000095096,-1.399679604,0.195261284,0.999999387,0.001098381,0.000111512,-0.000088867,0.011485935,-0.039211804,-0.045603263,-0.227826258,-0.018798056,0.017515435,0.315867399,0.930717504,-1.959602305,-0.280923165,0.931371385,-1.996524021,-0.335707126,1.143288655,-2.301524001,0.322955576,1.103135400,-2.300136030,0.411721610,0.095787463,-0.108246722,0.304180011,0.212661760,-0.315464056,0.313022685,0.217334639,-0.294949306,0.495883380,0.209745232,-0.278733495
2.000000000,-0.000000000,-1.400000000,0.194893288,1.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.319769098,0.931556239,-1.960491258,-0.277800420,0.933102779,-1.998694589,-0.332550403,1.145293442,-2.304140321,0.327639720,1.104986434,-2.302298608,0.234101944,0.050324106,-0.053337175,0.187364695,0.103883597,-0.130234104,0.189403375,0.120287205,-0.156979209,0.281048613,0.111062015,-0.129754728
