time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
0.916666667,0.086053188,-0.619248780,0.342794623,0.999978677,-0.005286946,0.003670624,-0.001104475,-0.023281582,-1.082114638,-0.067218853,0.507978155,-0.202098894,-0.035918966,0.270080125,0.748556459,-1.401331460,-0.214197642,0.509398190,-1.046213605,-0.208344462,0.643811403,-1.336793198,0.258366325,0.866305636,-1.649355692,-1.621855407,4.715374920,-9.589448419,2.345586423,2.505520543,-4.827494195,1.568179539,0.358879712,-0.428475692,-0.161883503,3.421874978,-7.680027691
0.933333333,0.085623267,-0.637285734,0.340875204,0.999996549,-0.001035102,0.001981368,-0.001380332,-0.028937388,-1.082345473,-0.154667446,0.512257002,-0.205121859,-0.031507097,0.237429893,0.830945259,-1.569745626,-0.174843475,0.552187175,-1.128750021,-0.165279298,0.651543677,-1.347582775,0.221028641,0.923855653,-1.781172381,-2.276530808,4.796856568,-9.912465292,2.401461748,2.520370663,-4.868657371,2.600218588,0.462786516,-0.663429161,-2.613810417,3.180162550,-7.570624976
0.950000000,0.085067661,-0.655327817,0.337920507,0.999993342,0.003264427,0.000259258,-0.001609818,-0.038363731,-1.082730198,-0.191452322,0.519427663,-0.209978972,-0.024804422,0.194195765,0.908451678,-1.731746970,-0.134148917,0.593410545,-1.208502184,-0.121670509,0.659237620,-1.358907504,0.171239311,0.972311054,-1.901709858,-2.845201893,4.218021267,-8.997266047,2.495017787,2.332280588,-4.522871543,2.643427412,0.356506754,-0.497224487,-3.265409327,2.414125153,-6.459158465
0.966666667,0.084323529,-0.673377595,0.334774925,0.999968133,0.007635773,-0.001510572,-0.001773525,-0.051560612,-1.083268812,-0.177573483,0.529496027,-0.216653083,-0.015763464,0.142589830,0.971545968,-1.869654494,-0.091676216,0.629929861,-1.279512406,-0.077165050,0.663427235,-1.364156924,0.112181663,1.004326492,-1.996477663,-3.177965230,3.108311295,-7.084112785,2.600267480,1.963598220,-3.834887887,2.691326900,0.045925390,0.058938719,-3.597849577,1.305873048,-4.603048043
0.983333333,0.083328027,-0.691437632,0.332282856,0.999919452,0.012103191,-0.003342649,-0.001851597,-0.068528030,-1.083961317,-0.113030927,0.542469470,-0.225124005,-0.004334078,0.088263590,1.012062055,-1.967884063,-0.047473334,0.658863819,-1.336331780,-0.031959613,0.660768466,-1.356942880,0.051310992,1.015840156,-2.055144792,-3.036530698,1.533561297,-4.229481553,2.684607269,1.423663963,-2.821969828,2.710213071,-0.463635584,0.997002408,-3.345520907,0.052311556,-2.235589858
1.000000000,0.082018313,-0.709510494,0.331288693,0.999845242,0.016691058,-0.005251119,-0.001823706,-0.089265985,-1.084807712,0.002175345,0.558357459,-0.235367435,0.009537445,0.041372140,1.022664678,-2.010637212,-0.002189307,0.677385326,-1.373578066,0.013175385,0.647972716,-1.330923510,0.000664299,1.006070210,-2.070997325,-2.929511336,-0.261221246,-0.892212015,2.712851463,0.743145011,-1.539469662,2.669732723,-1.142211383,2.264341293,-3.080724788,-1.386669820,0.695901646
1.016666667,0.080352494,-0.727597890,0.332355367,0.999743002,0.021415817,-0.007244686,-0.001675476,-0.110003940,-1.085654107,0.117381617,0.574279628,-0.245499682,0.023600096,-0.009386787,1.003354680,-1.997624463,0.042955048,0.683635320,-1.387647436,0.057031478,0.622694754,-1.281464837,-0.051379834,0.969617829,-2.031948071,-3.460842767,-1.828282856,2.049129882,2.671898254,0.074255032,-0.277312874,2.565394476,-1.840645896,3.578214776,-3.480091004,-2.945609498,3.934976329
1.033333333,0.078372463,-0.745698109,0.334919948,0.999610727,0.026261651,-0.009311758,-0.001418121,-0.126971358,-1.086346612,0.181924173,0.587343815,-0.253665846,0.035534814,-0.073989286,0.961721916,-1.942332883,0.086873968,0.679860494,-1.382821829,0.098688534,0.586617852,-1.211649685,-0.115338734,0.907883227,-1.939831447,-3.891259412,-3.022971904,4.431959572,2.583660383,-0.431191562,0.671849848,2.425297350,-2.413049099,4.657814573,-3.804180332,-4.183450122,6.661090923
1.050000000,0.076141063,-0.763808588,0.338138041,0.999447022,0.031204552,-0.011435967,-0.001069672,-0.140168239,-1.086885227,0.195803013,0.597541631,-0.259884841,0.045293214,-0.139095435,0.902588950,-1.849892477,0.129077061,0.669262268,-1.365252441,0.137874723,0.542259784,-1.126204351,-0.178185845,0.830169491,-1.809911707,-3.651735367,-3.902660016,6.392003248,2.483904233,-0.743574290,1.247613036,2.285251561,-2.836775003,5.455910415,-3.506052298,-4.907091437,8.462900503
1.066666667,0.073721136,-0.781926762,0.341165250,0.999251055,0.036220357,-0.013601290,-0.000648632,-0.149594582,-1.087269952,0.159018137,0.604862604,-0.264179718,0.052823340,-0.195713798,0.831633249,-1.729266108,0.169670776,0.655074684,-1.341234728,0.174863586,0.492058686,-1.029786004,-0.232207144,0.744313513,-1.657734764,-3.010976101,-4.403686797,7.674235093,2.406574127,-0.858820917,1.436152604,2.174176571,-3.109279639,5.961561373,-2.876781290,-5.154268401,9.271455638
1.083333333,0.071175524,-0.800050065,0.343157181,0.999022597,0.041284740,-0.015792095,-0.000173995,-0.155250388,-1.087500787,0.071569544,0.609294991,-0.266576569,0.058070559,-0.239461305,0.755799390,-1.594084641,0.209296198,0.640634904,-1.317380687,0.210347275,0.438617129,-0.927485638,-0.274078555,0.658360545,-1.500863185,-0.914803902,-4.432954899,7.989349478,1.343640765,-0.771568043,1.219643899,2.114143048,-3.209956518,6.127292326,-2.112534134,-4.853496928,8.880436640
1.100000000,0.068567070,-0.818175933,0.343269437,0.998762063,0.046373215,-0.017993168,0.000334739,-0.157135656,-1.087577732,-0.066542764,0.610826544,-0.267103427,0.060978466,-0.226207261,0.683868086,-1.462954459,0.214458802,0.629355750,-1.300579931,0.245335021,0.385060135,-0.825542927,-0.302624948,0.582530282,-1.361720209,1.428491953,-3.890629246,7.084790972,-0.610763668,-0.028994034,-0.203524523,1.829120218,-2.007632321,3.761401534,-1.281608539,-3.860489743,6.985187758
1.116666667,0.065952666,-0.836283654,0.340922679,0.998471585,0.051444291,-0.020180432,0.000853606,-0.156321397,-1.084234372,-0.207608820,0.603395707,-0.262372201,0.060105352,-0.191844906,0.626111748,-1.357924942,0.188937409,0.639668436,-1.324164838,0.271317949,0.371696052,-0.802105587,-0.316798840,0.529677553,-1.268023594,1.222725201,-2.801555845,5.002899828,-0.660008726,1.580498936,-3.175113815,1.108543041,1.189608015,-2.469726036,-0.336976515,-2.152353683,3.550106853
1.133333333,0.063365404,-0.854279930,0.336597788,0.998159055,0.056388936,-0.022293259,0.001341649,-0.153878619,-1.074204294,-0.303918651,0.580934645,-0.249022561,0.053860521,-0.185449755,0.590482891,-1.296191131,0.192458511,0.682039047,-1.406417058,0.282286456,0.424713736,-0.907867128,-0.313857499,0.510785159,-1.243383314,-0.586765763,-1.319771641,2.065450686,0.964637361,3.173562219,-6.057860358,0.292493887,4.293023681,-8.481629083,0.847751759,0.078919390,-1.035128348
1.150000000,0.060832426,-0.872053316,0.331040703,0.997836332,0.061081135,-0.024262738,0.001751724,-0.149807322,-1.057487496,-0.355472260,0.543429788,-0.227113615,0.041982940,-0.211403765,0.582119360,-1.289076586,0.221091988,0.745453843,-1.526093517,0.281067746,0.514796841,-1.084826557,-0.288540448,0.532308199,-1.302527872,-0.729208486,-0.118457117,-0.358170184,2.343070320,4.106750053,-7.649446677,-0.411010109,5.810758098,-11.342737165,1.979494080,1.805485494,-4.674689460
1.166666667,0.058380874,-0.889492365,0.324997359,0.997518064,0.065394838,-0.026020902,0.002034570,-0.144107506,-1.034083979,-0.362269646,0.490881953,-0.196680204,0.024255112,-0.209756704,0.586534320,-1.308130137,0.270560855,0.818930716,-1.661398614,0.268586119,0.618405672,-1.285958367,-0.247874363,0.570968009,-1.399206296,1.318590832,0.145513144,-0.909628299,0.558463412,4.431105737,-8.026338533,-1.093882389,6.227914813,-11.993404240,2.528622169,2.096382795,-5.401177412
1.183333333,0.056037890,-0.906485633,0.319213694,0.997221110,0.069204090,-0.027500468,0.002139246,-0.136779171,-1.003993742,-0.324310808,0.423310551,-0.157721527,0.000524730,-0.167450737,0.586969798,-1.319397529,0.239707435,0.893157368,-1.793638135,0.244604999,0.722394001,-1.484606698,-0.204253042,0.602187626,-1.482567119,2.560602477,-0.150142122,-0.306794326,-2.275415727,4.239134606,-7.375157143,-1.804209297,6.018785581,-11.361838381,2.694568409,1.614241914,-4.495819523
1.200000000,0.053830616,-0.922921675,0.314435644,0.996963735,0.072383176,-0.028634450,0.002013741,-0.127822318,-0.967216787,-0.241595747,0.340757540,-0.110189815,-0.029273695,-0.124403288,0.581529583,-1.318356615,0.194713664,0.960235203,-1.907237186,0.208445809,0.819031858,-1.664686313,-0.158055416,0.624776072,-1.549066947,2.584850086,-0.540357262,0.528088102,-3.062902801,3.609663180,-5.893149194,-2.522286749,5.405010313,-9.889111583,2.821857885,1.081422400,-3.409461444
1.216666667,0.051788679,-0.938731309,0.311256236,0.996762918,0.074825838,-0.029361826,0.001631581,-0.116789634,-0.931360644,-0.141648531,0.249907787,-0.056889309,-0.055783917,-0.081289068,0.568957890,-1.301794592,0.137610675,1.013479474,-1.990076441,0.160528774,0.902561012,-1.814243751,-0.110191113,0.638235039,-1.596215834,2.574032699,-0.953758760,1.435585676,-3.575475426,2.652996679,-3.873244230,-3.091081336,4.462972423,-7.770080058,2.899023661,0.573134126,-2.295057517
1.233333333,0.049951646,-0.954014409,0.309656849,0.996627999,0.076502599,-0.029645210,0.001070411,-0.103233810,-0.904032844,-0.051993229,0.157446891,-0.000584573,-0.069505794,-0.038602198,0.549737624,-1.270503759,0.075531150,1.048668425,-2.036345327,0.105409765,0.967797606,-1.923688981,-0.061421294,0.643880543,-1.625568864,2.540739422,-1.334068560,2.278509361,-3.525717615,1.489009060,-1.622677726,-3.237664373,3.173572569,-5.056201781,2.936485866,0.145874321,-1.288954868
1.250000000,0.048361569,-0.968913116,0.309465951,0.996564654,0.077403425,-0.029451843,0.000435382,-0.087154844,-0.885233389,0.027370161,0.063401063,0.058814059,-0.070190524,0.003402246,0.524488938,-1.225844280,0.020086754,1.063113109,-2.044165699,0.052606628,1.008346764,-1.982783810,-0.012308250,0.643097517,-1.639180996,2.497622754,-1.686850978,3.054666780,-3.467840261,0.230795637,0.817153089,-3.415220793,1.849032828,-2.252466383,2.945059156,-0.209587821,-0.392535011
1.266666667,0.047060502,-0.983569569,0.310512011,0.996576367,0.077518163,-0.028748067,-0.000166292,-0.068552738,-0.874962277,0.096441637,-0.032256260,0.121313947,-0.057561432,0.044651893,0.493509258,-1.168681533,-0.040063526,1.056361613,-2.009106890,-0.008430928,1.029432033,-1.998771194,0.036747345,0.636894283,-1.638653364,2.454832935,-2.031467455,3.795042638,-4.026481181,-1.001534431,3.382977187,-4.175617558,0.881609375,-0.003470715,2.935139591,-0.514349257,0.418226346
1.283333333,0.046090495,-0.998125905,0.312623495,0.996664231,0.076835941,-0.027500160,-0.000624993,-0.047427490,-0.873219509,0.155221200,-0.129609891,0.186836583,-0.031313062,0.085230011,0.456773356,-1.099342859,-0.114129285,1.029728628,-1.931399792,-0.086580623,1.037733743,-1.982899501,0.085529736,0.625952541,-1.625240118,2.420734866,-2.388649468,4.535767544,-4.408064143,-2.135535871,5.701324837,-4.718536382,-0.029182460,2.006937192,2.917775502,-0.786926257,1.162838748
1.300000000,0.045493603,-1.012724265,0.315628873,0.996826613,0.075344539,-0.025675220,-0.000828335,-0.023779102,-0.880005085,0.203708850,-0.228807810,0.255213782,0.008889755,0.125343056,0.413887609,-1.017489281,-0.186998997,0.985177084,-1.819062729,-0.165715474,1.028459285,-1.931873288,0.134006528,0.610663407,-1.599892073,2.400536012,-2.775493085,5.307732145,-4.022856548,-3.091957043,7.476389094,-4.381155104,-1.128770928,4.050433429,2.900712301,-1.038931545,1.844318689
1.316666667,0.045293335,-1.027477982,0.319289467,0.997056321,0.073054735,-0.023264218,-0.000689402,-0.000944973,-0.890134020,0.229818388,-0.320761331,0.318987537,0.052765617,0.165247878,0.364256920,-0.922418454,-0.248224503,0.926663393,-1.682186822,-0.232619127,1.000108046,-1.847885053,0.182220146,0.591321490,-1.563762828,2.393841835,-3.177789438,6.082625725,-3.173831544,-3.740740005,8.543031217,-3.438358049,-2.165628304,5.735787146,2.882496668,-1.256437903,2.400429424
1.333333333,0.045439039,-1.042385168,0.323098018,0.997334088,0.070075676,-0.020348537,-0.000233348,0.017737496,-0.898421331,0.221463616,-0.396280761,0.370787091,0.089764949,0.205137783,0.307961295,-0.814735091,-0.292793382,0.860485751,-1.534295022,-0.280327409,0.956271675,-1.740680383,0.230089750,0.568782144,-1.519877758,2.401444862,-3.576151725,6.827161021,-2.123373466,-3.941883277,8.685601776,0.118498847,-2.878167963,6.687747014,1.355484940,-1.411742222,2.753474200
1.350000000,0.045861520,-1.057415129,0.326480120,0.997638160,0.066541456,-0.017032343,0.000485812,0.032268306,-0.904867017,0.178644534,-0.455345534,0.410591751,0.119727164,0.245296040,0.245051862,-0.694846420,-0.319003619,0.795267284,-1.392666763,-0.228669165,0.904169114,-1.624960153,0.227402977,0.544263416,-1.471980355,2.140574242,-2.532766100,4.765511918,-1.003873377,-3.540025357,7.631259979,2.481360062,-3.092601462,6.657683916,-1.277452268,-0.998479501,2.017386121
1.366666667,0.046491584,-1.072537171,0.328861367,0.997948289,0.062586997,-0.013419580,0.001412297,0.042647455,-0.909471079,0.101361142,-0.497864187,0.438476779,0.142362264,0.276490258,0.223535758,-0.655884693,-0.326255828,0.742484906,-1.279919689,-0.197615407,0.853184959,-1.518757586,0.187508008,0.535499494,-1.452631554,1.415806042,1.148438765,-2.399397403,0.167848138,-2.371004201,5.062318633,0.909297554,-2.714550956,5.485112463,-1.440490922,0.410063711,-0.534412220
1.383333333,0.047260037,-1.087720600,0.329667356,0.998246880,0.058348620,-0.009613337,0.002487566,0.048874945,-0.912233516,-0.010386559,-0.523697145,0.454589381,0.157283064,0.292489575,0.283333154,-0.774826334,-0.313408681,0.716233811,-1.223922809,-0.198359247,0.813684082,-1.442123070,0.179386613,0.557932206,-1.489794095,0.595800359,4.964496758,-9.736821671,1.469164545,-0.387095017,0.874954115,-1.115547126,-1.749461803,3.158602193,0.321893967,2.134814331,-3.629038154
1.400000000,0.048097684,-1.102934723,0.328323680,0.998519834,0.053964400,-0.005715357,0.003649632,0.050950775,-0.913154328,-0.156598571,-0.532678566,0.459124486,0.164037500,0.296350270,0.389018983,-0.980445416,-0.277283676,0.729581738,-1.250754552,-0.234800312,0.794869566,-1.413470846,0.198237807,0.606659972,-1.573599493,-0.095195194,6.875575409,-13.220700854,2.586967560,1.554679059,-3.167142268,0.107060907,-0.668563462,0.696203922,1.869679356,3.492056207,-5.947161735
1.416666667,0.048921730,-1.118147457,0.324553119,0.998757105,0.049573530,-0.001836557,0.004830973,0.046426715,-0.911983480,-0.283781733,-0.524901124,0.448429270,0.161320089,0.289316402,0.512519001,-1.215516362,-0.227176429,0.768056446,-1.329494218,-0.194790550,0.791398633,-1.418916273,0.241709258,0.674334080,-1.688032820,-0.774938052,7.469087665,-13.982334473,3.046923904,2.361307262,-4.831321478,2.888808771,-0.122007609,-0.501133066,2.739828313,4.335261540,-7.111681212
1.433333333,0.049594974,-1.133321163,0.319267189,0.998953299,0.045314118,0.001870626,0.005952958,0.032854537,-0.908470936,-0.338442886,-0.500422384,0.418854792,0.147794021,0.270519002,0.637988572,-1.446523232,-0.175719546,0.808291980,-1.411798601,-0.138506686,0.790802645,-1.430175281,0.289565417,0.751168690,-1.810655533,-1.521660048,7.331919874,-13.179523229,3.141361324,2.320246451,-4.785499958,3.372167447,-0.084646341,-0.597680103,0.167811190,4.612343240,-6.991412694
1.450000000,0.049966614,-1.148416813,0.313674590,0.999107926,0.041325659,0.005244847,0.006930663,0.010234239,-0.902616695,-0.320582029,-0.459056534,0.370595479,0.122978490,0.238594400,0.756916330,-1.654833803,-0.122464385,0.845397994,-1.489010883,-0.082384968,0.788577088,-1.438838943,0.247302965,0.828078854,-1.921079910,-2.313002539,6.739896961,-11.415329781,3.243285496,1.994272693,-4.248232826,3.340685755,-0.308775384,-0.206383087,-2.940506656,4.357542939,-5.769184023
1.466666667,0.049885848,-1.163395377,0.308984022,0.999224720,0.037749322,0.008126460,0.007675205,-0.021434177,-0.894420759,-0.230199164,-0.400694014,0.303785435,0.086497858,0.193418917,0.862651804,-1.827034224,-0.067610030,0.874767737,-1.553406362,-0.027150494,0.780510133,-1.437054718,0.191548529,0.896420121,-2.002961667,-3.000286635,5.697948142,-8.852183039,3.307649452,1.393854495,-3.258006179,3.245411171,-0.777302724,0.643384749,-3.560163232,3.563014330,-3.693651812
1.483333333,0.049201874,-1.178217828,0.306404184,0.999310378,0.034727137,0.010356987,0.008094879,-0.062150713,-0.883883126,-0.067294289,-0.325328297,0.218468632,0.038133886,0.138584846,0.946847935,-1.949906571,-0.012209403,0.891859811,-1.597611089,0.025795404,0.762666998,-1.417392785,0.128630857,0.946845999,-2.044201637,-3.284255666,4.044403334,-5.444461902,3.279161534,0.519932842,-1.818092255,3.049346991,-1.479510817,1.942721976,-3.638778188,2.192779540,-1.024476118
1.500000000,0.047763890,-1.192845138,0.307143779,0.999372750,0.032400938,0.011778311,0.008096699,-0.111915368,-0.871003797,0.168132595,-0.233082015,0.114569357,-0.022122140,0.083943728,0.997465248,-2.008516288,0.041695355,0.892098832,-1.614009437,0.074494406,0.731193105,-1.372297318,0.070255923,0.969512772,-2.037110871,-3.574953828,2.067289483,-1.649713899,3.111407817,-0.581607086,0.021906391,2.737920905,-2.382741670,3.653216973,-3.693566855,0.417780717,2.158430743
1.516666667,0.045471362,-1.207251288,0.312008604,0.999419037,0.030864910,0.012285468,0.007616622,-0.161680022,-0.858124469,0.403559479,-0.140866856,0.010796561,-0.083027931,0.019419718,1.015757585,-2.004897034,0.091504191,0.872472908,-1.596880876,0.117059434,0.683242275,-1.295618886,0.005511962,0.960772023,-1.972253945,-4.363714912,0.369646873,1.710409024,2.825949147,-1.674432412,1.905879667,2.365277890,-3.316270266,5.478716363,-4.277415837,-1.386705941,5.580430295
1.533333333,0.042424824,-1.221462297,0.320192861,0.999454730,0.030026142,0.011987158,0.006706889,-0.202396558,-0.847586836,0.566464354,-0.065575714,-0.074163875,-0.133113899,-0.061513435,1.009786811,-1.951502653,0.135893660,0.836284418,-1.550480115,0.153337002,0.620650763,-1.189673440,-0.072324605,0.923289241,-1.851096528,-4.805116500,-1.162268893,4.642265576,2.500530941,-2.526516351,3.461647149,2.014423186,-4.131228937,7.143203468,-4.581671916,-3.042652905,8.624271946
1.550000000,0.038775077,-1.235517192,0.330487849,0.999481671,0.029743758,0.011044214,0.005451895,-0.234064975,-0.839390899,0.656847220,-0.007298752,-0.140421312,-0.172048125,-0.140750832,0.977015288,-1.850154848,0.174855222,0.788255696,-1.481492638,0.184206874,0.545534644,-1.057512104,-0.147210435,0.859350259,-1.684778214,-4.361549656,-2.703702387,7.286310404,2.200878991,-3.101306353,4.608080567,1.729407775,-4.857045860,8.685517690,-4.142487822,-4.488584395,10.995950524
1.566666667,0.034672925,-1.249455003,0.341684869,0.999499581,0.029876363,0.009616715,0.003938243,-0.256685272,-0.833536659,0.674708076,0.034003167,-0.187965263,-0.199708408,-0.206898424,0.919663398,-1.708625640,0.209256293,0.732907539,-1.396877430,0.210983928,0.458749234,-0.900156183,-0.210407533,0.773669761,-1.484564844,-3.446124717,-3.977193212,9.292892166,1.464475840,-3.405595723,5.312307808,1.529422656,-5.588457394,10.266752048,-3.344586842,-5.600580242,12.661641702
1.583333333,0.030269169,-1.263314757,0.352575219,0.999507881,0.030283071,0.007864823,0.002253218,-0.270257451,-0.830024115,0.620046924,0.058466790,-0.216696112,-0.216129962,-0.255621656,0.844442181,-1.540391776,0.223671084,0.674735839,-1.304415711,0.235187629,0.359252731,-0.715287035,-0.258696663,0.672664251,-1.262723490,0.518042464,-4.747162600,10.331117197,-0.904281354,-3.429266857,5.504394591,1.423052302,-6.532793901,12.277118098,-2.432535409,-6.251858841,13.456745075
1.600000000,0.025714611,-1.277135483,0.361950199,0.999506997,0.030824237,0.005949381,0.000483689,-0.274781510,-0.828853267,0.492863762,0.066295806,-0.226455813,-0.221453129,-0.189630342,0.761424645,-1.364255067,0.179113581,0.618598644,-1.213397610,0.258419005,0.240989438,-0.490918913,-0.291492046,0.565274466,-1.036006675,3.179066851,-4.834554062,10.079155562,-1.957316185,-2.178568556,3.351926314,1.079363664,-5.197860418,9.813613506,-1.489863949,-6.203491539,12.909491648
1.616666667,0.021144843,-1.290941372,0.368832252,0.999503190,0.031236665,0.004002371,-0.001274767,-0.272995120,-0.827353529,0.334764127,0.012620406,-0.227872057,-0.212497973,-0.149652761,0.683290379,-1.204419924,0.158427211,0.602116887,-1.192684834,0.271166418,0.185990717,-0.388166585,-0.308358795,0.465881200,-0.832407102,1.499430685,-4.163703831,8.348828583,-0.163528429,0.847499596,-2.078053184,0.286641353,1.158909119,-2.580723336,-0.453213392,-5.048577456,10.173033275
1.633333333,0.016634622,-1.304697270,0.373168387,0.999520610,0.030757702,0.002038985,-0.002890599,-0.267635948,-0.822854317,0.187353557,-0.147563928,-0.230967885,-0.186772800,-0.139649319,0.622634517,-1.085960781,0.173662633,0.646848631,-1.282666049,0.267973716,0.279619742,-0.576943025,-0.306599160,0.396988551,-0.696905566,-0.421635680,-2.736260356,5.081964604,1.753331868,3.749467863,-7.275799558,-0.507066316,6.894219831,-13.778697095,0.807385705,-2.297561901,4.217531440
1.650000000,0.012243494,-1.318353186,0.375136755,0.999584834,0.028500394,0.000049048,-0.004229064,-0.258703994,-0.815355630,0.050632051,-0.414207139,-0.234919414,-0.145539980,-0.163707284,0.592081701,-1.035021104,0.216871606,0.727099149,-1.435211486,0.254264207,0.415798045,-0.847456488,-0.281445938,0.389295803,-0.691822721,-2.109131448,-1.140963258,1.576101683,2.157562303,5.177998061,-9.674636099,-1.014858073,8.117730038,-16.069419603,2.012890469,0.740155646,-2.202598776
1.666666667,0.008031004,-1.331859127,0.374915506,0.999706705,0.023578452,-0.001976299,-0.005162882,-0.246199260,-0.804857469,-0.075400391,-0.787236333,-0.239495929,-0.090155860,-0.209953701,0.584602408,-1.033424058,0.245581377,0.819448566,-1.605153919,0.234145114,0.550210743,-1.112590345,-0.239502811,0.421660406,-0.770325525,-0.020503294,-0.161730416,-0.417957995,-0.165407417,5.398830060,-9.749553635,-1.263932007,7.643729879,-15.045473908,2.733406588,2.086526285,-4.922526097
1.683333333,0.004056701,-1.345165104,0.372682792,0.999862160,0.015106143,-0.004050572,-0.005572908,-0.230121744,-0.791359832,-0.190743769,-1.266554977,-0.245356560,-0.022117879,-0.164390727,0.586690687,-1.048953037,0.211358026,0.907060151,-1.760196607,0.212133140,0.670589041,-1.348972285,-0.190332385,0.458846679,-0.855906924,3.153450230,0.389683822,-1.408308999,-2.099023589,4.753298434,-8.200292836,-1.176073771,6.603861263,-12.958794949,3.231604659,2.323507190,-5.233783591
1.700000000,0.000380128,-1.358221125,0.368616764,0.999964054,0.002198924,-0.006200055,-0.005349272,-0.210471447,-0.774862721,-0.295398083,-1.852036371,-0.254346502,0.056888355,-0.104838693,0.597591869,-1.080367691,0.175613924,0.977891847,-1.878497014,0.194942655,0.770339452,-1.544550176,-0.131782655,0.499110646,-0.944784978,3.823518283,0.878371957,-2.294974708,-1.822799340,3.481843555,-5.594267073,-0.609824112,5.174993182,-10.168963279,3.813879321,2.467963855,-5.354580907
1.716666667,-0.002938552,-1.370979907,0.362901963,0.999836476,-0.015369657,-0.008407815,-0.004483802,-0.187137866,-0.755853877,-0.388213039,-2.307634038,-0.247072290,0.114382147,-0.036940117,0.615969752,-1.125452194,0.150598048,1.023121603,-1.946672176,0.191805670,0.843088813,-1.687937728,-0.063203075,0.541112141,-1.034392954,4.204030105,1.249427736,-2.991542015,-1.040756927,1.753887090,-2.333625037,0.224622246,3.424301728,-6.777521173,4.265078962,2.529425117,-5.364594546
1.733333333,-0.005836724,-1.383405009,0.355748494,0.999320470,-0.035204445,-0.010402772,-0.003320716,-0.160010496,-0.734821043,-0.468038345,-2.397833163,-0.200060951,0.123675678,0.035295644,0.639239460,-1.180085758,0.140922026,1.036354750,-1.956284515,0.202430063,0.884482843,-1.770467549,0.010386643,0.583424816,-1.123604796,4.303688923,1.466101667,-3.437487325,-1.395299199,-0.197670547,1.517657337,-0.186741701,2.084049720,-3.945383021,4.374895505,2.512318204,-5.327299159
1.750000000,-0.008251158,-1.395462698,0.347372850,0.998454371,-0.054261064,-0.011813886,-0.002244746,-0.129089340,-0.711764217,-0.534874001,-2.123339476,-0.108575881,0.090991404,0.106516180,0.664839807,-1.240035105,0.104088075,1.016532585,-1.896083598,0.185580946,0.912557137,-1.819450495,0.082626776,0.624856081,-1.211969593,4.077305415,1.543918059,-3.646787295,-2.773189410,-1.989327635,5.205928066,-1.871320007,1.350021725,-2.074281130,4.105840290,2.431545122,-5.271224745
1.766666667,-0.010118625,-1.407119239,0.337991525,0.997505061,-0.069509762,-0.012227225,-0.001593900,-0.094374396,-0.686683400,-0.588720006,-1.484564659,0.031574605,0.019503101,0.171205824,0.690703396,-1.301645335,0.048482379,0.970043829,-1.782753579,0.140052730,0.929483567,-1.839610253,0.147247986,0.664476320,-1.299312288,3.515473178,1.513664200,-3.654321860,-3.533523381,-3.317994583,7.688372484,-3.326353013,0.619181682,-0.352872747,3.462248596,2.300481900,-5.208189230
1.783333333,-0.011375895,-1.418340900,0.327821015,0.996894068,-0.077934838,-0.011203401,-0.001692028,-0.055865664,-0.659578592,-0.629576361,-0.481084300,0.220813870,-0.093454366,0.223698619,0.715295281,-1.361845834,-0.013696038,0.905932765,-1.639804515,0.074702513,0.933196527,-1.831212920,0.198035062,0.701538811,-1.385575901,2.610435084,1.406013174,-3.489963347,-3.833573739,-3.985134581,8.578167799,-4.285053754,-0.174580655,1.192264771,2.444451276,2.128541079,-5.143056042
1.800000000,-0.011959737,-1.429093948,0.317077811,0.997029450,-0.076515780,-0.008315815,-0.002908450,-0.013563144,-0.630449793,-0.657443066,0.888826302,0.452568762,-0.259176985,0.258220327,0.737570501,-1.417977446,-0.079303412,0.837206010,-1.496814653,-0.002782396,0.923664212,-1.799868094,0.228729696,0.735427690,-1.470747489,1.425385314,1.256227155,-3.181718206,-4.053797419,-3.724950322,7.465746470,-4.812583728,-0.836560139,2.171427114,1.122996958,1.933549135,-5.073604717
1.816666667,-0.011841928,-1.439338632,0.305977745,0.997966014,-0.063412424,-0.003436723,-0.005557741,0.026232254,-0.598213941,-0.672439964,2.187317108,0.637265810,-0.429190966,0.271211463,0.757169519,-1.467903107,-0.148822619,0.781767755,-1.390946299,-0.085716945,0.905311189,-1.758832016,0.235468294,0.765990449,-1.554696058,0.296184082,1.123472175,-2.793745764,-4.069467373,-2.300754340,4.084449171,-4.735729229,-1.014959598,2.057459677,-0.126162088,1.773673315,-4.978401693
1.833333333,-0.011134262,-1.449011134,0.294733979,0.999086247,-0.041628564,0.002577126,-0.009332299,0.057219624,-0.561787973,-0.674686900,2.972925891,0.697424729,-0.536347653,0.268093130,0.775019574,-1.511102305,-0.214952324,0.760514198,-1.360666347,-0.160640037,0.889832225,-1.731286105,0.224524293,0.794550133,-1.636694212,-0.445697092,1.047755370,-2.396883599,-3.508376538,0.314210588,-1.421870575,-3.806155631,-0.411354166,0.488696788,-0.922654662,1.701081060,-4.834070746
