time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
0.333333333,0.000000000,0.000000000,0.376863001,0.971203506,-0.000000000,-0.000000000,0.238251441,-0.000000000,0.000000000,-0.248070625,0.000000000,0.000000000,0.924194146,-0.170257496,0.439720268,-1.063188210,0.078185152,0.702756854,-1.047551530,-0.078185152,0.344794676,-1.047551530,0.170257496,0.623467941,-1.063188210,-0.166902474,3.858378803,-5.278160372,0.742372621,-1.396137171,2.670616376,-0.742372621,-1.274479204,2.670616376,0.166902474,1.419781570,-5.278160372
0.350000000,0.000000000,0.000000000,0.372116072,0.969105591,-0.000000000,-0.000000000,0.246646209,-0.000000000,0.000000000,-0.314604579,0.000000000,0.000000000,1.156042300,-0.176788732,0.525569713,-1.175381201,0.085805335,0.692790534,-1.025257483,-0.085805335,0.332466948,-1.025257483,0.176788732,0.649811488,-1.175381201,-0.596407863,5.913166112,-7.237480816,0.121612699,0.414486798,-0.339863660,-0.121612699,-0.074623138,-0.339863660,0.596407863,1.324314705,-7.237480816
0.366666667,0.000000000,0.000000000,0.366608059,0.966417954,-0.000000000,-0.000000000,0.256975366,-0.000000000,0.000000000,-0.339400668,0.000000000,0.000000000,1.409035948,-0.190137758,0.636825805,-1.304437570,0.082238909,0.716573081,-1.058880318,-0.082238909,0.342307238,-1.058880318,0.190137758,0.667611765,-1.304437570,-0.987213372,7.015394348,-7.546603074,-0.324589874,1.634293738,-2.278949315,0.324589874,0.644655577,-2.278949315,0.987213372,0.531208726,-7.546603074
0.383333333,0.000000000,0.000000000,0.361034594,0.963030863,-0.000000000,0.000000000,0.269391085,-0.000000000,0.000000000,-0.322458894,0.000000000,0.000000000,1.683175091,-0.209695845,0.759416191,-1.426934637,0.074985672,0.747266992,-1.101222460,-0.074985672,0.353955468,-1.101222460,0.209695845,0.667518446,-1.426934637,-1.323934062,7.323337990,-6.669832060,-0.486194651,1.745418450,-2.266459486,0.486194651,0.521041036,-2.266459486,1.323934062,-0.653505930,-6.669832060
0.400000000,0.000000000,0.000000000,0.356091306,0.958813064,-0.000000000,0.000000000,0.284037864,-0.000000000,0.000000000,-0.263779257,0.000000000,0.000000000,1.978459727,-0.234268893,0.880937072,-1.526765305,0.066032421,0.774753696,-1.134428968,-0.066032421,0.359675272,-1.134428968,0.234268893,0.645828234,-1.526765305,-1.550711054,6.885270388,-5.008017383,-0.590912580,1.476679389,-1.576401686,0.590912580,0.099722297,-1.576401686,1.550711054,-1.877253005,-5.008017383
0.416666667,0.000000000,0.000000000,0.352371742,0.953606868,-0.000000000,-0.000000000,0.301054716,-0.000000000,0.000000000,-0.181737409,0.000000000,-0.000000000,2.296595416,-0.261386213,0.988925204,-1.593868549,0.055288586,0.796489639,-1.153769183,-0.055288586,0.357279544,-1.153769183,0.261386213,0.604943346,-1.593868549,-0.882845931,5.723314107,-2.944494323,-0.695309405,1.112135429,-0.704394579,0.695309405,-0.407740850,-0.704394579,0.882845931,-2.778819784,-2.944494323
0.433333333,0.000000000,0.000000000,0.350061096,0.947219560,-0.000000000,-0.000000000,0.320585565,-0.000000000,0.000000000,-0.094709004,0.000000000,-0.000000000,2.639287717,-0.263697091,1.071714209,-1.624915116,0.042855440,0.811824877,-1.157908787,-0.042855440,0.346083911,-1.157908787,0.263697091,0.553200908,-1.624915116,0.288802953,3.891836237,-0.776717388,-0.789421796,0.715770630,0.235912945,0.789421796,-0.951683576,0.235912945,-0.288802953,-3.115118849,-0.776717388
0.450000000,-0.000000000,0.000000000,0.349242478,0.939422481,-0.000000000,-0.000000000,0.342761436,-0.000000000,0.000000000,-0.002694044,0.000000000,-0.000000000,3.006536629,-0.251759448,1.118653078,-1.619759129,0.028974527,0.820348660,-1.145905418,-0.028974527,0.325556758,-1.145905418,0.251759448,0.501106051,-1.619759129,0.979141193,1.801329638,1.639969446,-0.865070883,0.285129326,1.250730545,0.865070883,-1.535859871,1.250730545,-0.979141193,-3.441299085,1.639969446
0.466666667,-0.000000000,0.000000000,0.349998998,0.929948058,-0.000000000,-0.000000000,0.367690915,-0.000000000,0.000000000,0.094307473,0.000000000,-0.000000000,3.398342152,-0.231059051,1.131758530,-1.570249468,0.014019744,0.821329187,-1.116217769,-0.014019744,0.294888582,-1.116217769,0.231059051,0.438490938,-1.570249468,1.673340261,-0.067410258,4.400041497,-0.914270863,-0.202807000,2.383057760,0.914270863,-2.180250759,2.383057760,-1.673340261,-4.332631240,4.400041497
0.483333333,-0.000000000,0.000000000,0.352413764,0.918485787,0.000000000,-0.000000000,0.395453990,-0.000000000,-0.000000000,0.196295547,0.000000000,-0.000000000,3.814704287,-0.195981439,1.116406070,-1.473091079,-0.001501169,0.813588426,-1.066470159,0.001501169,0.252881733,-1.066470159,0.195981439,0.356685009,-1.473091079,2.372478843,-1.848567118,7.049267845,-0.929259201,-0.783110412,3.699056606,0.929259201,-2.915946194,3.699056606,-2.372478843,-5.200700727,7.049267845
