time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
1.833333333,-0.000000000,0.000000001,0.263520370,0.998284032,0.000000001,-0.000000000,-0.058557588,0.000000001,-0.000000012,-0.808998725,-0.000000072,-0.000000022,0.910069892,0.159191507,0.862421017,-1.708761442,-0.050481612,0.939868927,-1.811404245,0.050481590,0.871535309,-1.811404254,-0.159191516,0.846340432,-1.708761441,-0.140265266,2.081415731,-5.218444555,-1.926660888,1.120251148,-0.398423678,1.926661042,-0.721827356,-0.398423788,0.140265471,3.137028967,-5.218444646
1.850000000,-0.000000000,0.000000001,0.250732191,0.998722632,0.000000001,-0.000000001,-0.050528258,0.000000002,-0.000000011,-0.723992142,-0.000000089,-0.000000015,1.015283004,0.155643269,0.893618968,-1.790706960,-0.074517651,0.968897511,-1.842259233,0.074517633,0.873361715,-1.842259243,-0.155643274,0.897088001,-1.790706960,-0.289799800,1.669537371,-4.617939194,-1.195302008,2.078859287,-2.603006372,1.195302210,0.524147169,-2.603006451,0.289800046,2.948401942,-4.617939254
1.866666667,-0.000000000,0.000000001,0.239440319,0.999128771,-0.000000000,-0.000000001,-0.041733668,0.000000002,-0.000000010,-0.629441934,-0.000000088,-0.000000009,1.093110926,0.149531513,0.918072262,-1.862692748,-0.090325012,1.009164237,-1.898171124,0.090324997,0.889006881,-1.898171136,-0.149531515,0.944620497,-1.862692749,-0.445305079,1.271426249,-4.015498749,-0.984329083,2.279688018,-3.002453428,0.984329289,0.722765464,-3.002453479,0.445305327,2.744072593,-4.015498785
1.883333333,-0.000000000,0.000000000,0.229803813,0.999474928,-0.000000001,-0.000000001,-0.032401666,0.000000002,-0.000000008,-0.525348101,-0.000000069,-0.000000002,1.143553659,0.140799766,0.935999843,-1.924556918,-0.107328621,1.044887111,-1.942341014,0.107328609,0.897453897,-1.942341026,-0.140799763,0.988557087,-1.924556920,-0.600162034,0.887056569,-3.396819872,-1.034998041,1.992295165,-2.297936855,1.034998207,0.305641714,-2.297936878,0.600162243,2.509763365,-3.396819889
1.900000000,-0.000000000,0.000000000,0.221981735,0.999740942,-0.000000001,-0.000000001,-0.022760668,0.000000002,-0.000000007,-0.411710641,-0.000000031,0.000000007,1.166611203,0.129526112,0.947640815,-1.975920077,-0.124824947,1.075574076,-1.974769019,0.124824937,0.899194938,-1.974769032,-0.129526107,1.028279276,-1.975920079,-0.740762783,0.525135296,-2.759509474,-1.038438452,1.676245422,-1.606046245,1.038438540,-0.070199188,-1.606046231,0.740762916,2.234374205,-2.759509477
1.916666667,-0.000000000,0.000000000,0.216060533,0.999914246,-0.000000001,-0.000000001,-0.013095831,0.000000001,-0.000000005,-0.301599841,0.000000009,0.000000016,1.142009460,0.116107673,0.953504353,-2.016540567,-0.141943236,1.100761959,-1.995875889,0.141943227,0.895113924,-1.995875900,-0.116107666,1.063036228,-2.016540569,-0.834593670,0.221230826,-2.142096338,-0.984713170,1.350743174,-0.990831157,0.984713174,-0.359912060,-0.990831110,0.834593718,1.920865505,-2.142096330
1.933333333,-0.000000000,0.000000000,0.211836202,0.999992325,-0.000000001,-0.000000001,-0.003917837,0.000000001,-0.000000004,-0.208085985,0.000000035,0.000000022,1.049474335,0.101706323,0.955015175,-2.047323288,-0.157648719,1.120598848,-2.007796725,0.157648710,0.887197870,-2.007796735,-0.101706316,1.092308126,-2.047323290,-0.848851277,0.007591995,-1.585427647,-0.871791106,1.038746174,-0.514258173,0.871791049,-0.524488061,-0.514258108,0.848851262,1.577835623,-1.585427632
1.950000000,-0.000000000,0.000000000,0.209032128,0.999991153,-0.000000001,-0.000000000,0.004206317,0.000000000,-0.000000002,-0.131169072,0.000000047,0.000000024,0.889005826,0.087812631,0.953757419,-2.069388155,-0.171002939,1.135386831,-2.013017828,0.171002929,0.877630989,-2.013017837,-0.087812624,1.115630748,-2.069388157,-0.770863277,-0.113892991,-1.094833965,-0.707805121,0.745766010,-0.184273549,0.707805033,-0.561492523,-0.184273480,0.770863224,1.208726915,-1.094833948
1.966666667,-0.000000000,0.000000000,0.207371694,0.999942646,-0.000000000,-0.000000000,0.010710008,0.000000000,-0.000000001,-0.070849104,0.000000045,0.000000022,0.660603934,0.076010881,0.951218742,-2.083817754,-0.181242223,1.145457715,-2.013939176,0.181242211,0.868481452,-2.013939185,-0.076010875,1.132599023,-2.083817755,-0.598233819,-0.149468091,-0.669156780,-0.502675131,0.474126357,0.004324910,0.502675042,-0.478451319,0.004324968,0.598233757,0.818624830,-0.669156764
1.983333333,-0.000000000,0.000000000,0.206578286,0.999887086,-0.000000000,-0.000000000,0.015027126,0.000000000,-0.000000001,-0.027126080,0.000000029,0.000000014,0.364268659,0.067871503,0.948775149,-2.091693381,-0.187758777,1.151191043,-2.012873664,0.187758763,0.861682612,-2.012873672,-0.067871499,1.142918243,-2.091693382,-0.334540586,-0.105739889,-0.308084007,-0.263945765,0.226440086,0.056925551,0.263945708,-0.283365668,0.056925585,0.334540542,0.413823870,-0.308083998
2.000000000,-0.000000000,-0.000000000,0.206375287,0.999862345,0.000000000,-0.000000000,0.016591892,0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.064859528,0.947694079,-2.094087221,-0.190040415,1.153005718,-2.012041658,0.190040401,0.859035930,-2.012041665,-0.064859524,1.146393152,-2.094087222,-0.180718524,-0.064864202,-0.143630373,-0.136898304,0.108880504,0.049920375,0.136898269,-0.158800896,0.049920394,0.180718498,0.208494560,-0.143630368
