time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
0.900000000,-0.835537956,-0.023505338,0.352794257,0.999180466,0.008338124,-0.005919558,-0.039164150,-1.273624836,0.035036738,0.213111356,-0.113414807,-0.100169218,-0.067742608,0.032075890,0.200259710,-1.146856192,-0.052981070,0.820097861,-0.972331148,-0.028914406,0.854511051,-1.039035411,0.010600752,0.242799044,-1.265266262,-0.034656814,5.539387628,-8.274311068,0.258108518,-2.549677665,-0.556063511,0.177957188,-2.524942123,-0.620614393,-0.066237361,5.521607970,-8.487523589
0.916666667,-0.856765559,-0.022922692,0.355107404,0.999160384,0.007419435,-0.006793883,-0.039715512,-1.273718949,0.034802644,0.071865758,-0.114694133,-0.099646929,-0.067649054,0.030829960,0.313465596,-1.310106888,-0.047641968,0.784712014,-1.010820076,-0.024908059,0.819244933,-1.077783507,0.008755913,0.355223061,-1.430692558,-0.115352103,7.470773468,-10.183458662,0.319960225,-2.038177736,-2.473259401,0.244535372,-2.035360508,-2.485315317,-0.156890854,7.448908886,-10.298557465
0.933333333,-0.877996300,-0.022347851,0.355436433,0.999138688,0.006479556,-0.007661163,-0.040264177,-1.274001289,0.034100361,-0.024982702,-0.118429894,-0.098283686,-0.067136238,0.028230820,0.449285492,-1.486304814,-0.042315729,0.752158603,-1.054773128,-0.020763227,0.786665701,-1.121879255,0.005371057,0.491096006,-1.608551511,-0.195330084,8.415402234,-10.167067224,0.324249762,-1.994565638,-2.599119563,0.256344693,-1.998696150,-2.610341947,-0.248291350,8.476199140,-10.260053174
0.950000000,-0.899233314,-0.021788615,0.354521298,0.999115654,0.005497793,-0.008515180,-0.040806566,-1.274471855,0.032929890,-0.077434025,-0.124618419,-0.096072461,-0.066216407,0.024318957,0.593979004,-1.649009128,-0.036833642,0.718226493,-1.097457395,-0.016363236,0.752621728,-1.164794905,0.000479535,0.637763032,-1.772694331,-0.266188652,8.576359123,-8.812883074,0.337748157,-2.184653130,-2.334732953,0.274585648,-2.192209970,-2.356258415,-0.328477092,8.763120669,-8.872038655
0.966666667,-0.920479741,-0.021252789,0.353101950,0.999091500,0.004453477,-0.009349689,-0.041339151,-1.275130648,0.031291231,-0.085488210,-0.133256129,-0.093006627,-0.064901279,0.019357865,0.735164129,-1.780067584,-0.031057457,0.679336832,-1.132597560,-0.011610372,0.713592035,-1.200421202,-0.005578180,0.783200029,-1.904286133,-0.308668005,7.902112380,-6.514486324,0.358620065,-2.570326866,-1.704190347,0.298030180,-2.577215751,-1.745839605,-0.370802287,8.199612899,-6.497058489
0.983333333,-0.941738715,-0.020748175,0.351918342,0.999066372,0.003325965,-0.010158417,-0.041858448,-1.275977667,0.029184384,-0.049145257,-0.144339611,-0.089080147,-0.063201776,0.014030024,0.857382750,-1.866158673,-0.024879640,0.632548931,-1.154263740,-0.006428897,0.666714536,-1.222989559,-0.011880541,0.911083462,-1.989262947,-0.294011185,6.160727955,-3.520509118,0.384897765,-3.116428395,-0.718776278,0.325200380,-3.116200169,-0.792020666,-0.336141592,6.473752375,-3.403280262
1.000000000,-0.963013375,-0.020282577,0.351710426,0.999040330,0.002094639,-0.010935073,-0.042361010,-1.277012913,0.026609348,0.031594833,-0.157865703,-0.084287763,-0.061127752,0.009557492,0.940521728,-1.897417888,-0.018227532,0.575455886,-1.156556769,-0.000770359,0.609718696,-1.226821891,-0.016782899,0.998991775,-2.017728808,-0.276057996,4.149015154,-0.130508609,0.413543672,-3.768068185,0.570971867,0.353768404,-3.750832592,0.451049132,-0.269100768,4.383375744,0.132526801
1.016666667,-0.984305812,-0.019861197,0.352971503,0.999013247,0.000745792,-0.011675425,-0.042844598,-1.278048158,0.024034312,0.112334924,-0.171380200,-0.079476657,-0.059086911,0.004828090,0.995683255,-1.870508960,-0.011094851,0.506946658,-1.135231344,0.005363383,0.541686783,-1.207954588,-0.020850567,1.057195987,-1.984845387,-0.321984940,2.932548278,3.184148253,0.438954519,-4.373032673,1.884115161,0.379709504,-4.330219284,1.706843844,-0.250825715,3.036342680,3.662651043
1.033333333,-1.005613935,-0.019478832,0.355208272,0.998984607,-0.000706709,-0.012383541,-0.043311700,-1.278895178,0.021927465,0.148677877,-0.182433356,-0.075501840,-0.057472762,-0.001175340,1.038273337,-1.791279612,-0.003595714,0.429688130,-1.093752931,0.011886624,0.465378053,-1.169927096,-0.025143757,1.100203197,-1.895640440,-0.354406638,1.807861682,6.093069836,0.457712334,-4.806736233,2.935146103,0.400734768,-4.734264241,2.697621738,-0.234903628,1.718873413,6.754065241
1.050000000,-1.026934606,-0.019127680,0.357680781,0.998953856,-0.002242129,-0.013065586,-0.043765943,-1.279553970,0.020288806,0.140623692,-0.191028705,-0.072369802,-0.056273865,-0.006985464,1.055945311,-1.667406632,0.004162227,0.346722117,-1.037393141,0.018721209,0.383877975,-1.118033863,-0.028680688,1.114491768,-1.759709879,-0.314230633,0.193325352,8.411702571,0.471250013,-5.070513870,3.664092319,0.418064023,-4.967300337,3.366703862,-0.174976791,-0.095761370,9.149131795
1.066666667,-1.048264688,-0.018799937,0.359649078,0.998920518,-0.003839755,-0.013727748,-0.044210912,-1.280024536,0.019118335,0.088172369,-0.197169528,-0.070086257,-0.055479845,-0.011649694,1.044717516,-1.510889527,0.012112619,0.260671001,-0.971616520,0.025822091,0.299801375,-1.057703634,-0.030976316,1.097011152,-1.590669380,-0.231097536,-1.403590581,9.850972523,0.482050381,-5.180060757,4.045228250,0.433739020,-5.049822483,3.695786775,-0.096749328,-1.816965607,10.587584382
1.083333333,-1.069601045,-0.018487801,0.360373209,0.998884212,-0.005478898,-0.014376234,-0.044650163,-1.280306876,0.018416052,-0.008676091,-0.200858913,-0.068656329,-0.055081125,-0.014688715,1.009158958,-1.339040881,0.020230573,0.174053425,-0.902552199,0.033179176,0.215550559,-0.994840971,-0.031905665,1.053926247,-1.406790400,-0.127671225,-2.510621530,10.013633312,0.492623236,-5.132266179,4.024578611,0.449946350,-4.987993290,3.648183815,-0.015988296,-2.962385018,10.707376442
1.100000000,-1.090940538,-0.018183468,0.359113224,0.998844663,-0.007138888,-0.015017262,-0.045087222,-1.280400989,0.018181958,-0.149921689,-0.202099828,-0.068084745,-0.055068655,-0.015905401,0.961030131,-1.177101750,0.028533394,0.089595462,-0.837463900,0.040820303,0.133534932,-0.936097507,-0.031509260,0.998264984,-1.233756832,-0.015986081,-2.748094448,8.358796102,0.458285202,-3.551189958,1.705165542,0.426010259,-3.437291768,1.374442249,0.061522744,-3.173135367,8.982333416
1.116666667,-1.112265690,-0.017882616,0.355387919,0.998802556,-0.008768041,-0.015633245,-0.045521167,-1.277725355,0.017789486,-0.288989507,-0.189367049,-0.060302802,-0.053718006,-0.015221585,0.917555810,-1.060414344,0.035506746,0.055680427,-0.845713348,0.047379518,0.100974167,-0.949026229,-0.029854907,0.948155068,-1.107379286,0.099005447,-2.016915585,4.579835616,0.332361940,0.392111715,-3.912892438,0.317901337,0.406595225,-4.090329828,0.136321976,-2.355760251,5.075035059
1.133333333,-1.133501654,-0.017594846,0.349751089,0.998762606,-0.010190466,-0.016111486,-0.045932906,-1.269698453,0.016612069,-0.379304629,-0.151111151,-0.037282945,-0.049220164,-0.012605220,0.893799612,-1.024440562,0.039612125,0.102665852,-0.967893648,0.051417014,0.147088107,-1.072441835,-0.026965194,0.919739643,-1.064588997,0.221370993,-0.685540162,-0.905062117,0.155054418,4.335891506,-9.142275505,0.159415471,4.267777971,-9.198436874,0.214488077,-0.861989217,-0.662371795
1.150000000,-1.154559243,-0.017333241,0.343015279,0.998731631,-0.011199054,-0.016315874,-0.046297975,-1.256320282,0.014649707,-0.420867055,-0.087302262,0.000917238,-0.041502583,-0.007842552,0.894704471,-1.090583081,0.040675227,0.200210143,-1.150455864,0.052693367,0.243233432,-1.255640792,-0.022705305,0.919422094,-1.129458346,0.306283647,0.138886078,-5.220823749,-0.036831837,6.693932343,-11.466331848,-0.017711442,6.635964123,-11.534062927,0.265550702,0.115191961,-5.234741502
1.166666667,-1.175349268,-0.017110883,0.335993035,0.998716885,-0.011586551,-0.016110597,-0.046591677,-1.237590843,0.011902401,-0.413676784,0.002082487,0.054259250,-0.030633023,-0.002395765,0.898429148,-1.198468021,0.038384397,0.325796930,-1.350104709,0.050826633,0.368286911,-1.456910599,-0.018113504,0.923579375,-1.239080381,0.286957107,-0.178671392,-5.905517141,-0.247394367,7.987739182,-11.688876453,-0.217953271,8.003926746,-11.801621737,0.242162308,-0.182544504,-5.967334164
1.183333333,-1.195782541,-0.016940855,0.329496901,0.998724436,-0.011145647,-0.015359913,-0.046790472,-1.213510136,0.008370150,-0.357733817,0.117055537,0.122733137,-0.016889716,0.001722685,0.888748758,-1.287433653,0.032428748,0.466468116,-1.540085079,0.045428258,0.510030991,-1.649028183,-0.014633228,0.913337278,-1.328369484,0.195012696,-1.029445250,-4.686352029,-0.471403844,8.618799800,-10.570172777,-0.436055697,8.745056485,-10.667680603,0.166026996,-1.094941592,-4.655286081
1.200000000,-1.215769876,-0.016836239,0.324339423,0.998756908,-0.009669096,-0.013927815,-0.046873909,-1.184078160,0.004052954,-0.253038153,0.257613533,0.206367148,-0.000831589,0.004104658,0.864114306,-1.354679755,0.022670936,0.613090257,-1.702443802,0.036291443,0.659788794,-1.812499952,-0.012579270,0.887081322,-1.394256583,0.083504728,-1.944254311,-3.316690705,-0.685206184,8.661034764,-8.514536892,-0.646833571,8.899163547,-8.488074169,0.074891341,-2.072848500,-3.176050025
1.216666667,-1.235269269,-0.016802300,0.321186621,0.998808746,-0.007067859,-0.011733137,-0.046834475,-1.157788239,0.000358005,-0.125964059,0.380410914,0.287241340,0.013644008,0.004506176,0.823940281,-1.397990010,0.009588542,0.755169275,-1.823902976,0.023867139,0.806669775,-1.931963988,-0.012136850,0.844242328,-1.434237819,-0.017101263,-2.826303279,-1.914089550,-0.827489990,7.941150767,-5.834298231,-0.786572253,8.216864709,-5.580618194,-0.005140814,-3.009406512,-1.658409432
1.233333333,-1.254427458,-0.016813031,0.320118422,0.998862303,-0.003725144,-0.008915973,-0.046698259,-1.143133695,-0.001307507,-0.002885801,0.442072152,0.347429312,0.023571388,0.003534616,0.769904197,-1.418482740,-0.004912064,0.877795282,-1.896920409,0.010072368,0.933684284,-1.998520559,-0.012750631,0.786767771,-1.449536898,-0.074475222,-3.603441880,-0.579052093,-0.836409394,6.201223448,-2.851105161,-0.792719333,6.338661855,-2.299086585,-0.045837476,-3.824208762,-0.216907274
1.250000000,-1.273438367,-0.016834609,0.321068229,0.998902414,-0.000142500,-0.005671878,-0.046494908,-1.140114528,-0.000943580,0.116196622,0.442551331,0.386924516,0.029958249,0.002023669,0.703825552,-1.417291746,-0.018291771,0.961876723,-1.918939815,-0.002556839,1.017958504,-2.008600208,-0.013664765,0.716768702,-1.441468061,-0.081459443,-4.284149186,0.713060079,-0.772925909,4.250008200,0.225323893,-0.731063227,4.133341944,1.058280683,-0.040556203,-4.527256665,1.171889380
1.266666667,-1.292495917,-0.016833209,0.323969444,0.998922605,0.003178406,-0.002196910,-0.046246094,-1.148730738,0.001449784,0.231283209,0.381838309,0.405654047,0.034167693,0.000819301,0.627099224,-1.394714071,-0.030676261,1.019462222,-1.889409613,-0.014296406,1.071462349,-1.963244536,-0.014102504,0.635859216,-1.410473918,-0.037235589,-4.895571615,2.011907625,-0.721419164,3.004850166,3.353823279,-0.686830343,2.665855732,4.344293272,0.012180226,-5.151064629,2.560354009
1.283333333,-1.311794032,-0.016775008,0.328755470,0.998925767,0.005736118,0.001312112,-0.045963985,-1.168982325,0.005872587,0.342373960,0.259964556,0.403495924,0.037659149,0.000782483,0.540639831,-1.350228159,-0.042339077,1.062038395,-1.807145705,-0.025451183,1.106820362,-1.863790432,-0.013258758,0.545066548,-1.356122927,0.059190406,-5.471119035,3.372782343,-0.611444928,1.607124556,6.448666559,-0.583919785,1.081760634,7.488699947,0.114150420,-5.736626459,4.009029727
1.300000000,-1.331526635,-0.016626181,0.335359710,0.998921824,0.007029683,0.004657507,-0.045651740,-1.200869289,0.012324827,0.449468875,0.076998137,0.380297455,0.041729090,0.002792315,0.444728589,-1.282287993,-0.051057758,1.073033041,-1.674454061,-0.033760399,1.107521036,-1.713621204,-0.010297490,0.444638334,-1.276839594,0.201758519,-6.043175174,4.841844141,-0.389080717,-0.511292303,9.278745418,-0.367885077,-1.172283997,10.311555769,0.259845475,-6.327809810,5.577742394
1.316666667,-1.351837873,-0.016362000,0.343602341,0.998921212,0.006691093,0.007683703,-0.045305661,-1.235431888,0.019169539,0.532187443,-0.118684960,0.349205822,0.047116186,0.007507766,0.339200659,-1.188833354,-0.055308434,1.044995319,-1.497854191,-0.037714019,1.067744228,-1.520071907,-0.004597242,0.334139554,-1.170198181,0.355764544,-6.605158937,6.366452437,-0.120324043,-2.778266362,11.561771909,-0.104713566,-3.502859698,12.594113993,0.414548925,-6.937924814,7.248933255
1.333333333,-1.372672787,-0.015994111,0.352850642,0.998924436,0.004882032,0.010406588,-0.044920377,-1.263710378,0.024769759,0.570149149,-0.278767912,0.323515081,0.053199134,0.014651133,0.224556625,-1.070072911,-0.055068560,0.980424162,-1.289061664,-0.037250851,0.990759046,-1.293817405,0.003520807,0.213374173,-1.035208486,0.486874709,-7.167509773,7.905980732,0.133299720,-4.738291351,13.039331949,0.146113302,-5.514067224,14.169386103,0.543837279,-7.611265672,9.049489024
1.350000000,-1.393926641,-0.015543255,0.362358664,0.998924698,0.001896534,0.012885149,-0.044495207,-1.285704758,0.029125485,0.563353995,-0.403261512,0.303292996,0.059142062,0.023736923,0.100283667,-0.925300663,-0.050865110,0.887052274,-1.063209793,-0.032843576,0.883941988,-1.047759036,0.013530667,0.080430699,-0.868548547,0.575140081,-6.157206363,7.117086718,0.352155891,-6.100937056,13.368722910,0.365463870,-6.981531662,14.769549016,0.607509574,-6.486825232,7.949363370
1.366666667,-1.415494700,-0.015030175,0.371380459,0.998912789,-0.001971378,0.015178681,-0.044033630,-1.301415031,0.032236718,0.511801980,-0.492183409,0.288619471,0.064315079,0.033822469,0.019316413,-0.832836687,-0.043330030,0.777059594,-0.843437567,-0.025068722,0.758041324,-0.801499104,0.023771126,-0.002853335,-0.770229707,0.613798593,-2.012877411,1.376952064,0.533711085,-6.436346195,11.639646523,0.550967455,-7.496595516,13.488293045,0.584159278,-1.660716027,0.555938932
1.383333333,-1.437272230,-0.014475612,0.379170081,0.998880308,-0.006427687,0.017346918,-0.043541936,-1.310841194,0.034103458,0.415493105,-0.545554221,0.279582568,0.068242719,0.044196877,0.033187753,-0.879402261,-0.033074741,0.672507400,-0.675221576,-0.014477994,0.634055470,-0.598149268,0.033002643,0.025073498,-0.850017249,0.624455630,2.978691821,-5.883642916,0.681839100,-5.036029515,6.204200105,0.706971993,-6.048485457,8.056910114,0.518950114,3.946127126,-8.268476994
1.400000000,-1.459154495,-0.013900307,0.384981580,0.998821959,-0.011178401,0.019450154,-0.043028241,-1.313983248,0.034725704,0.274427368,-0.563395668,0.276274730,0.070552401,0.054637657,0.118606140,-1.028958118,-0.020602060,0.609191943,-0.636630897,-0.001502989,0.556425143,-0.532935434,0.041069463,0.128684236,-1.045845606,0.619176756,6.382634809,-10.406936663,0.769020011,-2.789304872,-0.502628261,0.804591639,-3.343196942,0.521803359,0.437853106,7.368625769,-13.055690006
1.416666667,-1.481045931,-0.013325353,0.388315631,0.998737738,-0.015940250,0.021515611,-0.042496088,-1.312492011,0.034040268,0.132996573,-0.550032837,0.266853656,0.073263319,0.064836102,0.245942247,-1.226300149,-0.007440740,0.579530571,-0.691975851,0.012341727,0.522615572,-0.580755823,0.047597747,0.270694357,-1.285206916,0.592757831,8.254187688,-11.961281086,0.766019840,-1.686437032,-3.471970014,0.811640697,-1.883151754,-3.107915968,0.333504052,9.043245882,-14.296284342
1.433333333,-1.502887659,-0.012773247,0.389659392,0.998635902,-0.020472739,0.023436130,-0.041927908,-1.308018298,0.031983958,0.035592519,-0.509770318,0.239437921,0.078313794,0.074396251,0.393745730,-1.427667488,0.004931935,0.552977375,-0.752363231,0.025551701,0.493653417,-0.636532633,0.052186265,0.430125766,-1.522388418,0.541795504,9.082415733,-11.394020591,0.708902640,-1.650636754,-3.493985363,0.764402170,-1.767933951,-3.257200290,0.209363848,9.769067585,-13.382493839
1.450000000,-1.524629972,-0.012266837,0.389746642,0.998530369,-0.024546218,0.025070964,-0.041304150,-1.300562110,0.028556776,-0.017784793,-0.442590049,0.194076328,0.085322704,0.082895952,0.548689438,-1.606100836,0.016189348,0.524509346,-0.808442030,0.037821800,0.463684441,-0.689329166,0.054576542,0.596329943,-1.731290044,0.465557498,9.145238227,-9.482088383,0.631049159,-1.877086251,-3.010951253,0.697515609,-1.955706092,-2.825907557,0.081561300,9.881661804,-11.136926426
1.466666667,-1.546223160,-0.011828971,0.389311159,0.998438876,-0.027931126,0.026279645,-0.040608404,-1.290123446,0.023758721,-0.027135363,-0.348447539,0.130849807,0.094056660,0.089914834,0.698587004,-1.743737100,0.025966907,0.490407834,-0.852728273,0.048802221,0.428463214,-0.730729551,0.054904975,0.759514493,-1.893619299,0.363990158,8.348553557,-6.644515749,0.530287789,-2.300635262,-2.106349567,0.608366388,-2.368377618,-1.926934678,-0.018663568,9.202967492,-7.895590182
1.483333333,-1.567617517,-0.011482496,0.389086723,0.998381229,-0.030397717,0.026922267,-0.039825768,-1.276702308,0.017589793,0.007540809,-0.227254191,0.049888378,0.104503724,0.095028957,0.826974556,-1.827584694,0.033865607,0.447821504,-0.878653682,0.058100679,0.384738520,-0.753560322,0.053954423,0.903095526,-1.994476383,0.235910035,6.400883728,-3.145485134,0.404526643,-2.883639617,-0.804907307,0.494332062,-2.966568182,-0.593353849,-0.054893138,7.226646015,-3.864151383
1.500000000,-1.588763335,-0.011250260,0.389807112,0.998376833,-0.031715622,0.026859854,-0.038940562,-1.260298694,0.010049992,0.086243723,-0.078860312,-0.048611651,0.116947145,0.097778502,0.911949795,-1.848586605,0.039451128,0.394286513,-0.879558516,0.065279956,0.329577608,-0.750508013,0.053075204,1.000402693,-2.022424345,0.059359679,4.053566741,0.810732172,0.255649618,-3.585437764,0.852627507,0.356690116,-3.716490902,1.143751223,-0.077371955,4.581833240,0.771054469
1.516666667,-1.609627474,-0.011147496,0.391961513,0.998437597,-0.031730053,0.026001457,-0.037940654,-1.243895081,0.002510191,0.164946637,0.069877797,-0.146598689,0.129554237,0.097007613,0.962093448,-1.800560288,0.042387261,0.328306912,-0.850232765,0.069990350,0.260855490,-0.715435281,0.051375358,1.055823301,-1.968774568,-0.144987886,2.349774044,4.870835619,0.102507470,-4.260108176,2.552830771,0.213899374,-4.472981842,2.975300708,-0.156072684,2.405351870,5.535563363
1.533333333,-1.630243073,-0.011158971,0.395060740,0.998553768,-0.030592144,0.024443905,-0.036837333,-1.230473942,-0.003658737,0.199622809,0.191958657,-0.226217149,0.140414614,0.092945573,0.990275596,-1.686225417,0.042868044,0.252282907,-0.794464157,0.072409936,0.180478213,-0.651331323,0.047872781,1.080581089,-1.837905566,-0.300093227,0.650583613,8.629190772,-0.034005857,-4.786513489,3.981888712,0.087084753,-5.121558292,4.608943487,-0.237820307,0.175470947,9.830553864
1.550000000,-1.650659841,-0.011261838,0.398371014,0.998707557,-0.028529660,0.022330604,-0.035645727,-1.220035279,-0.008456792,0.190272239,0.287312729,-0.287564405,0.149694729,0.087004506,0.983779568,-1.512920596,0.041253733,0.168756462,-0.717503141,0.072893175,0.090136880,-0.561803832,0.043448014,1.061672332,-1.641089439,-0.381142744,-1.555442438,11.900334398,-0.147818764,-5.178865079,5.106913245,-0.017013165,-5.717788120,6.101188394,-0.277681143,-2.481191287,13.442741923
1.566666667,-1.670927485,-0.011433248,0.401158555,0.998880188,-0.025770893,0.019804307,-0.034380516,-1.212579091,-0.011883975,0.136894927,0.355810233,-0.330804636,0.157265455,0.080240815,0.938427515,-1.289547604,0.037940752,0.079654071,-0.624233716,0.071842830,-0.010114724,-0.447958376,0.038616743,0.997874712,-1.389814168,-0.408522860,-3.821502692,14.619289555,-0.236883858,-5.455383056,5.917124122,-0.095577055,-6.407829749,7.701866221,-0.291283804,-5.026704870,16.415285528
1.583333333,-1.691095713,-0.011650354,0.402689585,0.999054375,-0.022545098,0.017006745,-0.033058199,-1.208105378,-0.013940284,0.039490874,0.397280782,-0.356152414,0.162775789,0.073387077,0.856396145,-1.025610944,0.033357604,-0.013089640,-0.520265671,0.069707273,-0.123457445,-0.305074958,0.033738554,0.894115503,-1.093913255,-0.397673386,-5.853743372,16.725694238,-0.299468592,-5.579291600,6.300260156,-0.145973158,-8.123556700,11.239242939,-0.283552410,-7.248892168,18.865884796
1.600000000,-1.711214234,-0.011890308,0.402230325,0.999216113,-0.019082772,0.014078335,-0.031698695,-1.206614140,-0.014625720,-0.101939922,0.411532605,-0.363856018,0.165726615,0.066985035,0.743302736,-0.732024463,0.027958465,-0.106322315,-0.414225044,0.066977058,-0.280899947,-0.073316945,0.029164996,0.756244974,-0.760951342,-0.360939693,-7.401754538,17.881472567,-0.333510212,-2.951540851,2.153801319,-0.187513623,-1.756933615,-0.532169422,-0.256914494,-9.220156155,21.011082803
1.616666667,-1.731308521,-0.012131474,0.399217438,0.999355605,-0.015543784,0.011269055,-0.030327781,-1.203743336,-0.014158418,-0.256717620,0.425468612,-0.315008751,0.163993395,0.061355754,0.609670994,-0.429561859,0.022240597,-0.111474335,-0.448472293,0.063456819,-0.182021899,-0.322813938,0.025174737,0.586776965,-0.393543828,-0.322599115,-7.050727759,15.110021449,-0.345733075,3.263680161,-7.462524864,-0.242502299,8.727344363,-19.022426424,-0.227328896,-11.047871488,22.828540259
1.633333333,-1.751307114,-0.012357063,0.393769365,0.999467185,-0.011802736,0.009272369,-0.028983858,-1.195130924,-0.012756512,-0.394162379,0.465557692,-0.170404492,0.155517993,0.056231731,0.508278477,-0.228357081,0.016434029,0.002467023,-0.662975873,0.058893648,0.010011532,-0.707397826,0.021587366,0.387982591,-0.000000000,-0.302344699,-0.697475350,-0.109594637,-0.351235142,8.078424308,-14.088533214,-0.298448115,11.566815466,-21.948349259,-0.209163372,-1.753162264,1.998249647
1.650000000,-1.771114320,-0.012551499,0.386174987,0.999546819,-0.007666745,0.008893114,-0.027718060,-1.180776904,-0.010420002,-0.514274201,0.531039174,0.070114551,0.139533041,0.051277597,0.586421815,-0.433215013,0.010532759,0.157806476,-0.918090067,0.053508548,0.203538617,-1.054425580,0.018202625,0.528338223,-0.326935506,-0.314164936,5.131060715,-14.193606455,-0.359990585,9.650705950,-15.063417277,-0.348321711,11.490671118,-19.507776867,-0.224832458,7.662630960,-19.090354284
1.666666667,-1.790634446,-0.012699205,0.376723186,0.999582070,-0.002946486,0.010936113,-0.026597088,-1.160681276,-0.007148888,-0.617053084,0.621322807,0.406651277,0.114599690,0.045759567,0.679313834,-0.701477296,0.004434343,0.324157222,-1.165089782,0.047282924,0.393033902,-1.357657054,0.014092951,0.643403623,-0.636345143,-0.370394026,4.559917019,-14.443507151,-0.378439630,9.876716344,-14.103847776,-0.407795849,11.035915620,-16.608463473,-0.304468823,5.031804460,-15.308269203
1.683333333,-1.809771798,-0.012784603,0.365702845,0.999534850,0.002545537,0.016205291,-0.025709789,-1.134844040,-0.002943169,-0.702499030,0.736024545,0.839233976,0.078270956,0.038931130,0.738419049,-0.914665251,-0.002081895,0.487030354,-1.388218326,0.039915353,0.571402471,-1.608041029,0.008053664,0.696065038,-0.837211146,-0.454557342,2.974017487,-12.141866559,-0.415182195,9.291891868,-12.498095885,-0.497565414,9.990147880,-13.122474002,-0.434530616,2.158625982,-10.651413654
1.700000000,-1.828430683,-0.012792118,0.353402845,0.999317197,0.008996724,0.025501909,-0.025176400,-1.103265195,0.002197154,-0.770612037,0.874930202,1.367800298,0.026759377,0.030607655,0.778447751,-1.106206182,-0.009405063,0.633886951,-1.581692978,0.030697411,0.726038832,-1.795072854,-0.000391403,0.715357822,-0.991392265,-0.538457827,1.929209769,-11.123253581,-0.474102224,7.887643633,-10.667482301,-0.631907159,7.927069931,-9.060059970,-0.581558396,0.371210823,-8.305128477
1.716666667,-1.846515466,-0.012705289,0.340123796,0.998783884,0.016419887,0.039120181,-0.025114775,-1.065955428,0.008431180,-0.819281467,0.970678868,1.813190640,-0.028360178,0.020982535,0.802726042,-1.285440371,-0.017885303,0.749951808,-1.743801070,0.018851781,0.835638135,-1.910043028,-0.011331616,0.708438732,-1.114048762,-0.575862013,1.030335556,-10.356562630,-0.523533939,5.865740519,-8.703509069,-0.781156800,4.854139176,-4.680000472,-0.687802164,-0.907692939,-6.743900955
1.733333333,-1.863930752,-0.012504119,0.326213209,0.997850897,0.024126585,0.055344870,-0.025464479,-1.022925423,0.015918009,-0.846396680,0.956565570,1.996275395,-0.064775717,0.011412255,0.812792269,-1.451424936,-0.026856195,0.829411635,-1.871809947,0.004658851,0.887843471,-1.951072870,-0.023318142,0.685101391,-1.216188963,-0.528023659,0.230277316,-9.480736441,-0.493899631,5.368931309,-6.591146442,-0.938743860,3.088156500,-0.420474129,-0.696357264,-1.616942098,-5.750447845
1.750000000,-1.880581201,-0.012167728,0.312030319,0.996577580,0.031253456,0.071964680,-0.026027565,-0.974175180,0.024657641,-0.851957675,0.833754577,1.917060485,-0.069408769,0.003381747,0.810401952,-1.601464919,-0.034348624,0.928916185,-1.963505951,-0.012439681,0.938576685,-1.924058833,-0.034543525,0.654540662,-1.305730357,-0.399524544,-0.449763150,-8.440721856,-0.380899684,6.514171399,-4.187434644,-1.017289816,2.739006424,3.393962214,-0.597938008,-1.818211985,-5.166532878
1.766666667,-1.896371478,-0.011675237,0.297934365,0.995189406,0.036941765,0.086782868,-0.026496902,-0.919704699,0.034650075,-0.835964452,0.604273317,1.575444249,-0.030032904,-0.001905230,0.797800164,-1.732782331,-0.039552851,1.046550681,-2.011391102,-0.029250810,0.979143685,-1.837940796,-0.043249409,0.624494325,-1.388406726,-0.211338594,-0.968904545,-7.232812419,-0.222252007,6.970041853,-1.452642509,-0.884690630,1.761211317,6.436008902,-0.395795132,-1.587435672,-4.887577998
1.783333333,-1.911206246,-0.011005766,0.284284583,0.994052994,0.040343515,0.097620153,-0.026483049,-0.859513980,0.045895313,-0.798417012,0.270738187,0.970963666,0.060500836,-0.003662873,0.778105134,-1.842558666,-0.041757024,1.161250914,-2.011927368,-0.041929368,0.997283729,-1.709525203,-0.047736696,0.601626140,-1.468649624,0.008386429,-1.262595571,-5.857604982,-0.008092874,6.239450294,1.168136266,-0.540331833,0.616164274,8.102872434,-0.093551608,-0.982023606,-4.846123687
1.800000000,-1.924990165,-0.010138434,0.271440211,0.993594157,0.040624242,0.102304930,-0.025573875,-0.793603023,0.058393353,-0.739315355,-0.164535845,0.102576652,0.200192933,-0.001625682,0.755713645,-1.928035831,-0.039822613,1.254532358,-1.972453226,-0.047261871,0.999682494,-1.567845049,-0.046367796,0.591760204,-1.549944182,0.220845358,-1.275071992,-4.363965859,0.269342661,4.774591988,2.966497430,-0.043719009,0.285993356,7.689604576,0.285742830,-0.101546121,-4.958592594
