time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
0.933333333,0.410681036,-0.009136058,0.337940831,0.999215148,-0.002809033,-0.039422147,0.002662974,0.821254514,-0.003555733,0.347099251,0.100502519,0.809984392,-0.072949253,0.021893047,0.247355573,-1.143942690,-0.000477031,0.891882311,-1.048034858,0.024388149,1.037339146,-1.281828327,0.013126805,0.373524312,-1.485165967,-0.084143840,-4.391059478,5.999546943,-0.057353078,-0.721759017,3.851153897,-0.184819322,-1.802075301,5.686545643,-0.173854587,-4.919126901,8.287410828
0.950000000,0.424509026,-0.009176366,0.343259540,0.999504359,-0.001898940,-0.031362376,0.001957521,0.837338434,-0.001384611,0.286259901,0.118831995,1.111336791,-0.092486462,0.020588883,0.178911751,-1.052903030,-0.001691490,0.879585503,-0.988052739,0.020838541,1.000818035,-1.181355969,0.010129257,0.292229320,-1.346142557,-0.071709046,-3.667482526,4.646927031,-0.086281225,-0.647591911,3.185912216,-0.232680517,-2.458464766,6.206091296,-0.182587970,-4.735019882,8.159427000
0.966666667,0.438566787,-0.009185658,0.347319963,0.999775357,-0.000853126,-0.021149030,0.001107055,0.848826948,0.000166190,0.196104889,0.133059902,1.326471982,-0.107657264,0.019502745,0.125106156,-0.989045122,-0.003353072,0.870295914,-0.941837784,0.016632132,0.955390320,-1.074958617,0.007040539,0.215690316,-1.213185067,-0.057813606,-2.616424948,2.724201469,-0.109068751,-0.261829560,1.652385219,-0.261470074,-2.764456384,5.837788838,-0.185817901,-4.282761480,7.469312362
0.983333333,0.452777728,-0.009174272,0.349633505,0.999954821,0.000291953,-0.009499879,0.000148702,0.855720056,0.001096671,0.076634215,0.142694040,1.455418897,-0.118075812,0.018661762,0.091697586,-0.962096314,-0.005327115,0.870857851,-0.932973232,0.012122872,0.908669489,-0.986763008,0.003935327,0.149470604,-1.097165478,-0.042054350,-1.243822145,0.288498004,-0.122876436,0.478418632,-0.821136327,-0.270683725,-2.541960270,4.258957831,-0.185025167,-3.419313426,6.006279298
1.000000000,0.467065259,-0.009152548,0.349711572,0.999994391,0.001495472,0.002866133,-0.000875557,0.858017759,0.001406831,-0.072152121,0.147102120,1.498218088,-0.123201033,0.018100934,0.083645417,-0.979428522,-0.007448953,0.886243202,-0.969208995,0.007609341,0.870658311,-0.932993356,0.000873034,0.101713202,-1.012975757,-0.024590832,0.343864353,-2.389046969,-0.126934320,1.373887954,-3.394854286,-0.263785270,-1.777954281,1.893956771,-0.181169048,-2.028477685,3.612557677
1.016666667,0.481354653,-0.009127050,0.347230901,0.999878512,0.002711959,0.015229195,-0.001917911,0.856055472,0.001775988,-0.220494358,0.145795079,1.454785496,-0.122344679,0.017842068,0.103159732,-1.041731213,-0.009558259,0.916654116,-1.046135041,0.003330030,0.849404347,-0.923631115,-0.002103641,0.081854681,-0.976746889,-0.008650650,1.944322992,-4.796692474,-0.122501579,2.118210481,-5.440030230,-0.244880381,-0.730327489,-0.739744714,-0.176151784,-0.173931594,0.522722599
1.033333333,0.495578638,-0.009089247,0.342529559,0.999627118,0.003892779,0.026868572,-0.002924104,0.850168612,0.002883458,-0.338632734,0.138331008,1.325037589,-0.114843835,0.017812579,0.148456184,-1.139318271,-0.011532339,0.956850218,-1.150543336,-0.000553338,0.846314062,-0.957651513,-0.004998693,0.095915482,-0.995551670,0.000725499,3.312003873,-6.430857238,-0.111250292,2.536608251,-6.706323884,-0.216709785,0.284111078,-3.111671614,-0.171416144,1.768322779,-2.501216625
1.050000000,0.509671804,-0.009026833,0.336110943,0.999293076,0.004985270,0.037064667,-0.003834789,0.840357179,0.004729243,-0.426567250,0.124212102,1.109017419,-0.100203802,0.017866251,0.213559861,-1.256093121,-0.013266602,1.001207724,-1.269679171,-0.003893630,0.858874716,-1.027353503,-0.007817513,0.140798773,-1.060120777,-0.001705705,3.998785957,-6.813691189,-0.094292083,2.650358238,-7.300358836,-0.179661298,1.106707496,-4.962032187,-0.165765083,3.003790329,-4.237954133
1.066666667,0.523568741,-0.008927504,0.328478450,0.998954331,0.005933532,0.045099870,-0.004586916,0.826621172,0.007313341,-0.484297905,0.103133411,0.806756243,-0.078091931,0.017755722,0.281749049,-1.366441311,-0.014675409,1.045195493,-1.393888630,-0.006542048,0.883204312,-1.123052586,-0.010524195,0.196041826,-1.136816808,-0.016255701,4.149896616,-6.270689310,-0.073189759,2.513420530,-7.386223054,-0.133677376,1.696362126,-6.253725637,-0.155890868,3.561857483,-4.775479793
1.083333333,0.537204039,-0.008778953,0.320135478,0.998700814,0.006680271,0.050258249,-0.005115356,0.808960592,0.010635753,-0.511824700,0.075041374,0.418266271,-0.048411898,0.017324395,0.351889748,-1.465116098,-0.015706260,1.084988408,-1.515886606,-0.008349542,0.915420120,-1.235811024,-0.013013875,0.259527356,-1.219303437,-0.039835930,4.283874713,-5.481431069,-0.050484008,2.152731030,-7.074096540,-0.078838215,2.067091353,-7.060677805,-0.139074267,4.067315728,-5.047046081
1.100000000,0.550512291,-0.008568877,0.311585426,0.998616125,0.007169126,0.051824342,-0.005354957,0.787375439,0.014696478,-0.509147635,0.040193243,-0.056466289,-0.011376943,0.016427858,0.424544873,-1.549155680,-0.016358209,1.116953194,-1.629691848,-0.009169989,0.952107357,-1.358408513,-0.015160004,0.331619017,-1.305051678,-0.069421231,4.435490320,-4.532768434,-0.029557690,1.571636902,-6.434836472,-0.017196604,2.223020067,-7.465139751,-0.114907540,4.585754644,-5.172285978
1.116666667,0.563450964,-0.008289013,0.303304228,0.998741873,0.007359295,0.049322842,-0.005269662,0.765984137,0.018767685,-0.481209902,0.003445352,-0.530368361,0.023259278,0.015010354,0.499739425,-1.616208379,-0.016691517,1.137376305,-1.730381155,-0.008922762,0.989520789,-1.484649016,-0.016844126,0.412385844,-1.391712969,-0.094343292,4.554964561,-3.518675961,-0.012448071,0.768325856,-5.569177061,0.042086600,2.081414491,-7.475555905,-0.086774080,5.047286341,-5.122923627
1.133333333,0.576069052,-0.007947273,0.295657970,0.999026039,0.007262366,0.043242082,-0.004934895,0.748905110,0.022121538,-0.432954697,-0.030416443,-0.916376098,0.045595523,0.013283081,0.576377025,-1.666444878,-0.016773145,1.142564056,-1.815331084,-0.007767102,1.021487840,-1.607593709,-0.018052474,0.499861895,-1.475815799,-0.104642032,4.587861366,-2.520509229,0.001820643,-0.248530133,-4.541321045,0.089506498,1.563574299,-7.085349464,-0.059422873,5.379138856,-4.866936368
1.150000000,0.588438425,-0.007555613,0.288985279,0.999377428,0.006903722,0.034310672,-0.004457971,0.736138358,0.024758039,-0.364382018,-0.061324806,-1.214515833,0.055103520,0.011522286,0.652668137,-1.700225354,-0.016630829,1.129091967,-1.881758523,-0.005939213,1.041639932,-1.720827331,-0.018824889,0.591690473,-1.553944181,-0.098946242,4.500883434,-1.533023358,0.016580958,-1.439604976,-3.325182983,0.122127209,0.683644365,-6.323158508,-0.035376960,5.568818027,-4.413459836
1.166666667,0.600630955,-0.007125990,0.283624778,0.999701802,0.006306876,0.023257900,-0.003949754,0.727683881,0.026677187,-0.275491866,-0.089552820,-1.424785478,0.051481062,0.009984873,0.726406473,-1.717545657,-0.016220446,1.094577223,-1.926170517,-0.003696195,1.044275985,-1.818365660,-0.019231706,0.685489163,-1.622931126,-0.078956422,4.273275060,-0.537904025,0.036885557,-2.715459662,-1.889461492,0.139209412,-0.499160817,-5.204250309,-0.016432504,5.607733102,-3.771966757
1.183333333,0.612718512,-0.006670359,0.279915092,0.999920236,0.005490906,0.010814939,-0.003522717,0.723541680,0.027878982,-0.166284241,-0.115554611,-1.547159836,0.034631268,0.008890405,0.795110639,-1.718155488,-0.015401310,1.038576645,-1.944740573,-0.001298899,1.025001238,-1.894302341,-0.019372639,0.778614910,-1.679676407,-0.047221540,3.892299756,0.478788943,0.068468369,-3.945918855,-0.230803654,0.141737928,-1.874253391,-3.734300909,-0.004265394,5.473334992,-2.942959548
1.200000000,0.624772968,-0.006200676,0.278194845,0.999981994,0.004469163,-0.002284892,-0.003288956,0.723711753,0.028363425,-0.036759142,-0.139814220,-1.581594983,0.004641852,0.008410822,0.856149798,-1.701586026,-0.013938167,0.963046595,-1.933863972,0.001028402,0.981800872,-1.942842357,-0.019373885,0.867933662,-1.721029778,-0.008482572,3.362275669,1.509697590,0.112404267,-4.911069336,1.583963692,0.133380118,-3.177342090,-1.969236601,0.000263545,5.142856627,-1.943161062
1.216666667,0.636865408,-0.005728934,0.278688515,0.999871993,0.003261977,-0.015306677,-0.003326108,0.728052651,0.028123858,0.092536967,-0.158187282,-1.528098281,-0.026598162,0.008607653,0.907186495,-1.667832235,-0.011654501,0.874874334,-1.891941783,0.003147105,0.919089835,-1.959943561,-0.019363854,0.950043464,-1.744448442,0.026012704,2.739203362,2.460938775,0.156194518,-5.411124116,3.317013658,0.122562145,-4.084633044,-0.137641526,-0.000501715,4.639013025,-0.871645387
1.233333333,0.649063775,-0.005267273,0.281163991,0.999613098,0.001939212,-0.027515272,-0.003578071,0.736422920,0.027153626,0.201057625,-0.165959539,-1.386726034,-0.046629845,0.009277912,0.947456576,-1.619554733,-0.008731683,0.782675791,-1.823296850,0.005113807,0.845646437,-1.947430408,-0.019390609,1.022567430,-1.750084624,0.046809924,2.094692082,3.234117672,0.185050564,-5.529335407,4.736327176,0.116358212,-4.550183217,1.524514844,-0.002109013,3.996536442,0.176423615
1.250000000,0.661435224,-0.004827872,0.285275017,0.999263014,0.000588594,-0.038177087,-0.003948617,0.748822563,0.025452728,0.288802832,-0.162677189,-1.157517522,-0.054426828,0.010167984,0.977009564,-1.560028312,-0.005486149,0.690563154,-1.734064211,0.007025712,0.767417061,-1.909126400,-0.019434154,1.083261345,-1.738567655,0.052974559,1.465866530,3.811517494,0.193424007,-5.466977035,5.781245028,0.113716995,-4.723950852,2.949441575,-0.000941573,3.217402227,1.192521978
1.266666667,0.674046912,-0.004422908,0.290675333,0.998905806,-0.000696690,-0.046560951,-0.004333929,0.765251577,0.023021165,0.355772588,-0.147975385,-0.840524852,-0.049140881,0.011043731,0.996318794,-1.492504150,-0.002284216,0.600443223,-1.630588682,0.008904374,0.688181409,-1.849115688,-0.019421995,1.129814171,-1.710333892,0.045816668,0.875462083,4.191209454,0.179463351,-5.326795494,6.439903137,0.109735134,-4.740899063,4.137935384,0.005863273,2.301666182,2.188578849
1.283333333,0.686965995,-0.004064559,0.297018684,0.998637950,-0.001819678,-0.051937925,-0.004624439,0.785709965,0.019858937,0.401966892,-0.121701508,-0.435792124,-0.030252563,0.011695206,1.006191634,-1.420321330,0.000495963,0.513003304,-1.519400773,0.010683550,0.609387093,-1.771195220,-0.019238712,1.159983551,-1.665615027,0.026884497,0.342000277,4.363332709,0.143036667,-5.153044681,6.691556938,0.099619996,-4.725329596,5.118156354,0.020327865,1.255050602,3.179907493
1.300000000,0.700259630,-0.003765003,0.303958810,0.998548859,-0.002682418,-0.053580022,-0.004707726,0.810197724,0.015966042,0.427385744,-0.084031771,0.056665735,0.002280648,0.011939880,1.007718803,-1.347059726,0.002483673,0.428675067,-1.407536784,0.012225040,0.530670422,-1.678510477,-0.018744399,1.171649191,-1.604336975,-0.000633428,-0.113142964,4.321219912,0.087144951,-4.933977054,6.507634097,0.080712497,-4.745228072,5.912314690,0.042211326,0.110390505,4.168463373
1.316666667,0.713971509,-0.003532416,0.311124538,0.998683152,-0.003215030,-0.051003857,-0.004498013,0.834491633,0.012062668,0.427543930,-0.044569361,0.548290896,0.038461762,0.011674092,1.002420202,-1.276280667,0.003400794,0.348537402,-1.302479636,0.013373967,0.451212824,-1.574118064,-0.017831668,1.163663235,-1.526666247,-0.028038265,-0.451204800,4.103100557,0.024684350,-4.604611028,5.908448936,0.055772928,-4.746994719,6.454144136,0.065979728,-0.991589497,5.073168208
1.333333333,0.728051478,-0.003358971,0.318045020,0.998986116,-0.003454005,-0.044706506,-0.004017284,0.854368467,0.008868998,0.397956234,-0.012880496,0.950545577,0.068062691,0.011005272,0.992678643,-1.210289708,0.003306484,0.275188033,-1.210588486,0.014084138,0.372437265,-1.463372339,-0.016545075,1.138596208,-1.435231368,-0.047890310,-0.634172582,3.746721886,-0.031520231,-4.089007808,4.917699287,0.030403678,-4.630047547,6.644160779,0.085085221,-1.903363099,5.801432974
1.350000000,0.742425919,-0.003232840,0.324224491,0.999360666,-0.003464273,-0.035429412,-0.003318989,0.869828227,0.006385032,0.338622655,0.010858781,1.263454157,0.090667846,0.010077748,0.981281116,-1.151389937,0.002350120,0.212237142,-1.138556327,0.014387422,0.296877905,-1.352646038,-0.014995494,1.100217798,-1.333285148,-0.059290409,-0.640428415,3.189602644,-0.078668863,-3.337409746,3.510023621,0.008261808,-4.330407540,6.418790518,0.097614466,-2.579616984,6.278194892
1.366666667,0.757021213,-0.003142194,0.329167187,0.999705494,-0.003311017,-0.023914671,-0.002459673,0.880870913,0.004610771,0.249543194,0.026768682,1.487013309,0.106235704,0.009028925,0.971331030,-1.103969620,0.000684189,0.163941041,-1.093587699,0.014359531,0.228090347,-1.249412655,-0.013291260,1.052608975,-1.225958205,-0.061255413,-0.412680886,1.907587051,-0.116659284,-2.328408743,1.688984050,-0.008482083,-3.776281613,5.692521944,0.105404726,-2.951239306,5.964186372
1.383333333,0.771763743,-0.003075205,0.332377343,0.999934731,-0.003057408,-0.010906301,-0.001496431,0.887496524,0.003546214,0.130717851,0.035205045,1.621199716,0.115009152,0.008035901,0.967525086,-1.087803702,-0.001538523,0.134623517,-1.082256858,0.014104686,0.171001852,-1.162895307,-0.011482003,1.001843155,-1.134478936,-0.056631244,0.105352573,-0.191279164,-0.145509879,-1.083170546,-0.456318318,-0.018477091,-2.884737272,4.358154380,0.107963774,-2.870224996,4.602198764
1.400000000,0.786579891,-0.003020044,0.333359194,0.999992006,-0.002762896,0.002849559,-0.000484916,0.889705061,0.003191362,-0.017853374,0.036701621,1.665977906,0.117425160,0.007141217,0.974842782,-1.110345592,-0.004166140,0.127835356,-1.108798310,0.013743628,0.131932438,-1.104140842,-0.009692467,0.956934808,-1.072551580,-0.050634993,0.823950307,-2.458766976,-0.165220618,0.321725713,-2.710177114,-0.021286556,-1.607838300,2.388454700,0.103724335,-2.288126975,2.567229350
1.416666667,0.801396173,-0.002968856,0.331782906,0.999858992,-0.002473557,0.016601410,0.000521166,0.887520534,0.002831126,-0.166302982,0.034969658,1.619883730,0.113650488,0.006348068,0.994990096,-1.169762601,-0.007045877,0.145347708,-1.172596095,0.013395135,0.117407242,-1.083280150,-0.008024525,0.925572255,-1.048904624,-0.045016786,1.490515679,-4.375349830,-0.175081332,1.755117556,-4.691765613,-0.018138427,-0.026279751,0.055124262,0.094255712,-1.404427355,0.254138473
1.433333333,0.816139637,-0.002929676,0.327982367,0.999558872,-0.002195935,0.029581849,0.001467216,0.880966953,0.001750421,-0.284763469,0.033759887,1.481477843,0.103543613,0.005640657,1.024526638,-1.256190586,-0.010002185,0.186339275,-1.265190497,0.013139014,0.131056446,-1.102303367,-0.006550610,0.910120563,-1.064080297,-0.040093391,1.917691176,-5.673136808,-0.172811035,3.032751723,-6.019914760,-0.010693934,1.588565471,-2.107568370,0.080716675,-0.474344373,-1.937409294
1.450000000,0.830737465,-0.002914511,0.322457396,0.999153795,-0.001922713,0.041020854,0.002299247,0.870044318,-0.000050755,-0.373234838,0.033681625,1.250759031,0.087175639,0.005011621,1.058913136,-1.358867162,-0.012806245,0.246439432,-1.373259921,0.013038670,0.170359424,-1.153532429,-0.005333969,0.909760776,-1.113484934,-0.034871999,2.084587962,-6.378014809,-0.155096238,3.730729864,-6.319471445,-0.000429457,2.666598935,-3.419960259,0.063599000,0.359108792,-3.781829382
1.466666667,0.845116841,-0.002935370,0.315707812,0.998735921,-0.001642319,0.050150506,0.002964810,0.854752629,-0.002572402,-0.431717088,0.035159993,0.927726854,0.064624896,0.004478257,1.094012903,-1.468791080,-0.015172059,0.310696937,-1.475839545,0.013124699,0.219943078,-1.216302042,-0.004430643,0.922090856,-1.190141277,-0.027485226,2.013547789,-6.593040766,-0.121887795,3.951410157,-5.835337786,0.009813522,3.244923627,-3.978214533,0.043353635,1.029723497,-5.193019800
1.483333333,0.859204947,-0.003004261,0.308233433,0.998412526,-0.001340855,0.056204811,0.003413055,0.835091886,-0.005814519,-0.460210218,0.038336952,0.512379377,0.035976189,0.004095447,1.126031395,-1.578635187,-0.016869171,0.378153104,-1.567771180,0.013365787,0.278523545,-1.286139580,-0.003888848,0.944084893,-1.286585594,-0.015233125,1.716407325,-6.399820908,-0.075150567,4.160779781,-5.096759624,0.017594057,3.801133723,-4.334612487,0.020527036,1.517367742,-6.177112443
1.500000000,0.872928965,-0.003133190,0.300534078,0.998285209,-0.001004848,0.058418418,0.003594555,0.811062089,-0.009777106,-0.458714230,0.042970827,0.004710827,0.001320450,0.003970486,1.151226481,-1.682118443,-0.017677078,0.449389596,-1.645731532,0.013711168,0.346647535,-1.360789125,-0.003746409,0.972669781,-1.396045025,0.004351682,1.191157944,-5.859867563,-0.018745487,4.385924300,-4.177726697,0.021994908,4.377853663,-4.555402330,-0.002986644,1.801181302,-6.768357487
1.516666667,0.886240064,-0.003329611,0.293083515,0.998408658,-0.000625972,0.056281455,0.003486886,0.786980761,-0.013640075,-0.431918110,0.048151508,-0.502632602,-0.029967862,0.004240503,1.165736660,-1.773964106,-0.017494021,0.524350580,-1.707028737,0.014098951,0.424452000,-1.437986324,-0.003988403,1.004124270,-1.512197510,0.028860842,0.434478780,-5.073894138,0.032711782,4.566723379,-3.174242130,0.023228806,4.896363441,-4.599439430,-0.020741644,1.780090735,-6.947802780
1.533333333,0.899185357,-0.003582750,0.286251314,0.998728642,-0.000206731,0.050309031,0.003171463,0.767165426,-0.016583335,-0.384510848,0.053003087,-0.916996693,-0.048583429,0.004932514,1.165709107,-1.851248248,-0.016586686,0.601613709,-1.751539603,0.014485461,0.509859650,-1.514103773,-0.004437797,1.032006139,-1.627638451,0.052205776,-0.543185838,-4.110453987,0.065597836,4.639056195,-2.171870678,0.022810425,5.276449129,-4.424905037,-0.026605903,1.365060607,-6.697713102
1.550000000,0.911835945,-0.003877279,0.280380993,0.999144123,0.000246482,0.041271921,0.002754940,0.751616083,-0.018606887,-0.316492444,0.057414506,-1.238375720,-0.054517142,0.005980696,1.147630465,-1.910979239,-0.015307426,0.678985787,-1.779424426,0.014859299,0.600333638,-1.585483159,-0.004875266,1.049626290,-1.735454614,0.068418293,-1.697926344,-2.948432737,0.078199352,4.567020807,-1.170802055,0.022603540,5.502993718,-4.038230580,-0.019572214,0.569352059,-6.048317671
1.566666667,0.924262926,-0.004197870,0.275816072,0.999548632,0.000729197,0.029941756,0.002343585,0.740332733,-0.019710731,-0.227862897,0.061692660,-1.466759965,-0.047747456,0.007213124,1.109111562,-1.949529339,-0.013980041,0.753847736,-1.790566338,0.015238912,0.693292774,-1.648711459,-0.005090204,1.050984541,-1.829249040,0.070549517,-2.936268566,-1.560652225,0.072837820,4.330539379,-0.157658913,0.024337773,5.566493658,-3.449304127,-0.001172822,-0.547294770,-5.019853055
1.583333333,0.936537402,-0.004529194,0.272900069,0.999851056,0.001242035,0.017092300,0.002043397,0.733315376,-0.019894866,-0.118622208,0.066371523,-1.602136312,-0.028253630,0.008332346,1.049754846,-1.963000980,-0.012879499,0.823337100,-1.784679723,0.015670558,0.785883427,-1.700459963,-0.004914360,1.031383131,-1.902783049,0.051677119,-4.126916952,0.052709138,0.052752081,3.920155458,0.877260677,0.029595365,5.443778896,-2.659903866,0.024458788,-1.875474444,-3.621680426
1.600000000,0.948730472,-0.004855923,0.271976505,0.999990349,0.001792329,0.003499666,0.001959872,0.730564012,-0.019159293,0.011229624,0.072022308,-1.644487715,0.003971173,0.008935695,0.971547664,-1.947772368,-0.012221638,0.884519584,-1.761324316,0.016225425,0.874752070,-1.737374921,-0.004274911,0.988468726,-1.949971721,0.009957538,-5.052503365,1.824458114,0.023349190,3.345883685,1.923803883,0.038882531,5.112219252,-1.688233643,0.048775009,-3.153060086,-1.908426802
1.616666667,0.960913435,-0.005163173,0.273274573,0.999944205,0.002386240,-0.010060697,0.002162015,0.732114477,-0.017584260,0.141114340,0.076226991,-1.594605585,0.036095346,0.008664264,0.881338068,-1.902185709,-0.012101192,0.934866556,-1.720552927,0.016966642,0.956290735,-1.756734418,-0.003288527,0.926281128,-1.966397276,-0.040612190,-5.518844509,3.522940780,-0.003781034,2.671073152,2.888280716,0.048314909,4.597247428,-0.634683332,0.059331879,-4.054787649,-0.104398979
1.633333333,0.973158386,-0.005437847,0.276566175,0.999731720,0.002999836,-0.022822364,0.002574537,0.738002610,-0.015250013,0.250453684,0.075869990,-1.453307956,0.054971130,0.007581955,0.787586180,-1.830341009,-0.012347672,0.973555356,-1.665048292,0.017835922,1.027993651,-1.758531032,-0.002297182,0.853309138,-1.953451687,-0.080636119,-5.614231256,4.920731392,-0.019690275,1.974204127,3.673950749,0.051775328,3.936970017,0.404581744,0.050965675,-4.528280348,1.552542330
1.650000000,0.985537620,-0.005667289,0.281508888,0.999409842,0.003595039,-0.034022614,0.003083059,0.748228409,-0.012156554,0.339247655,0.070341639,-1.220622169,0.060150554,0.005976394,0.694197026,-1.738161329,-0.012757535,1.000673360,-1.598087902,0.018692486,1.087523069,-1.743248360,-0.001589671,0.775338450,-1.914645865,-0.101250827,-5.540955150,5.956275006,-0.024521814,1.296311689,4.264348819,0.045151454,3.134663041,1.420694106,0.029661068,-4.717646046,2.989013366
1.666666667,0.998123431,-0.005838847,0.287760289,0.999064427,0.004126904,-0.042900975,0.003570170,0.762791876,-0.008303882,0.407496253,0.059114668,-0.896578591,0.051292629,0.004206927,0.602887675,-1.631798508,-0.013165066,1.016765746,-1.522903331,0.019340970,1.132482419,-1.711174562,-0.001308480,0.696054269,-1.853817908,-0.099941248,-5.400447596,6.616761045,-0.020578779,0.660914017,4.658864776,0.025588384,2.190429538,2.426275326,0.004178245,-4.755520382,4.202594923
1.683333333,1.010988114,-0.005939868,0.294977956,0.998795474,0.004545498,-0.048699063,0.003916623,0.781693010,-0.003691998,0.455199478,0.041922941,-0.481199020,0.028233219,0.002645019,0.514182106,-1.517602628,-0.013443494,1.022703827,-1.442792410,0.019545432,1.160537387,-1.662372516,-0.001450396,0.616821104,-1.774559367,-0.076897748,-5.235506052,6.880714948,-0.010183499,0.085574867,4.848422227,-0.008627874,1.109077973,3.438585338,-0.017942938,-4.766674364,5.220198669
1.700000000,1.024203963,-0.005957696,0.302819464,0.998696439,0.004799265,-0.050659326,0.004002847,0.804931811,0.001679100,0.482357330,0.018938613,0.025515903,-0.008946184,0.001643669,0.428370807,-1.402441343,-0.013504516,1.019618241,-1.361289257,0.019053374,1.169451685,-1.596555050,-0.001906578,0.537165124,-1.679811286,-0.035404424,-5.032796931,6.718598154,0.003634085,-0.409366232,4.826090521,-0.055481514,-0.077598612,4.462230824,-0.031769932,-4.820348059,6.064419777
1.716666667,1.037819461,-0.005884451,0.310915977,0.998815177,0.004853109,-0.048277332,0.003740253,0.828222143,0.006950578,0.484215052,-0.004480627,0.531876442,-0.049460201,0.001464871,0.346422208,-1.293649356,-0.013322358,1.009058286,-1.281922726,0.017696049,1.157950766,-1.513631488,-0.002509394,0.456142835,-1.572412041,0.013176986,-4.724458327,6.149298684,0.015501068,-0.784754241,4.630102816,-0.103162198,-1.226503015,5.415950422,-0.035405040,-4.861001929,6.667881771
1.733333333,1.051787842,-0.005731335,0.318792994,0.999098733,0.004731655,-0.042063507,0.003161257,0.847277869,0.011263606,0.456017884,-0.022967075,0.946199379,-0.082459959,0.002082902,0.270888862,-1.197464721,-0.012987814,0.993459767,-1.206952497,0.015614634,1.128568251,-1.416023370,-0.003086746,0.375131726,-1.457548560,0.057639588,-4.230730389,5.193202207,0.021603110,-1.001382635,4.297220532,-0.139636222,-2.187687639,6.206847529,-0.031199426,-4.785939447,6.930585518
1.750000000,1.066038531,-0.005514322,0.325949601,0.999449802,0.004477099,-0.032781362,0.002330500,0.862098989,0.014618183,0.397765828,-0.036252534,1.268498703,-0.107732436,0.003386191,0.205397862,-1.120542616,-0.012602254,0.975678865,-1.138682041,0.013041508,1.085027845,-1.306736571,-0.003549375,0.296611520,-1.341392524,0.095030788,-3.497237827,3.817358909,0.022311179,-1.031256006,3.752789499,-0.162273236,-2.912353712,6.755235075,-0.023944293,-4.531849883,6.790564743
1.766666667,1.080500950,-0.005249387,0.331884884,0.999765954,0.004132242,-0.021195169,0.001313907,0.872685503,0.017014310,0.309458883,-0.044467915,1.498768301,-0.125277214,0.005250595,0.154314268,-1.070219424,-0.012244108,0.959084566,-1.081859513,0.010205526,1.031489794,-1.190848867,-0.003884889,0.224070064,-1.231196402,0.124694575,-2.496552706,2.013982539,0.020775164,-0.768363202,2.392496956,-0.169097263,-3.280746036,6.440452843,-0.017541211,-4.025671222,6.159501928
1.783333333,1.095104522,-0.004952503,0.336097926,0.999960427,0.003737576,-0.008071193,0.000177342,0.879037412,0.018451986,0.191097050,-0.048053568,1.636988357,-0.135257241,0.007542677,0.122179438,-1.053409865,-0.011909749,0.950066758,-1.058932143,0.007404932,0.975669644,-1.092054809,-0.004134082,0.162422479,-1.136075793,0.146089180,-1.245050190,-0.137021567,0.020009941,-0.148804409,0.111070570,-0.161485192,-3.124343577,4.963131199,-0.014611146,-3.177211771,4.915502095
1.800000000,1.109778671,-0.004639645,0.338087814,0.999976995,0.003329113,0.005822179,-0.001014570,0.881154715,0.018931211,0.042680328,-0.047671160,1.683131899,-0.137949025,0.010120234,0.112812595,-1.074786809,-0.011577110,0.954124419,-1.078157161,0.004822687,0.927345008,-1.025411160,-0.004371927,0.118163005,-1.067346332,0.158481079,0.178916853,-2.418069189,0.020655874,0.680522559,-2.350321334,-0.145254938,-2.432526937,2.746975553,-0.016799880,-1.925597524,3.003628358
1.816666667,1.124452285,-0.004322948,0.337519347,0.999798820,0.002931139,0.019720165,-0.002200569,0.878941119,0.019143138,-0.105962510,-0.046210499,1.638950852,-0.134062290,0.012825379,0.128143333,-1.134012171,-0.011221220,0.972750844,-1.137276187,0.002563101,0.894585413,-1.000488957,-0.004694078,0.098235895,-1.035954848,0.159972116,1.631521995,-4.432489817,0.023243437,1.435645091,-4.420417440,-0.124198583,-1.432419303,0.230100386,-0.024948991,-0.347213177,0.678523653
1.833333333,1.139052113,-0.003999186,0.334720189,0.999450622,0.002538317,0.032877760,-0.003326254,0.872300330,0.019778919,-0.225002689,-0.046548738,1.506219441,-0.124093716,0.015452638,0.167196662,-1.222536470,-0.010802329,1.001979256,-1.225504409,0.000682734,0.879597698,-1.017741148,-0.005203560,0.106589232,-1.044728877,0.148489036,2.914861077,-5.784658924,0.028249266,1.919714533,-5.816952415,-0.099801288,-0.409777020,-2.131851049,-0.037897027,1.276894217,-1.516931145
1.850000000,1.153504368,-0.003661296,0.330183717,0.998995168,0.002133739,0.044556334,-0.004339939,0.861232349,0.020838555,-0.314440209,-0.049369712,1.284943573,-0.108074778,0.017775014,0.225305369,-1.326834135,-0.010279578,1.036741328,-1.331174601,-0.000763608,0.880926179,-1.071550659,-0.005957312,0.140799036,-1.086519219,0.126350269,3.605150842,-6.106573595,0.035426606,2.116081913,-6.574781370,-0.071914355,0.473349719,-4.075699219,-0.049022860,2.366366013,-2.885859916
