time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
1.833333333,-1.936249499,-0.008095934,0.288783336,0.998376764,0.019359310,0.053453862,-0.003426340,-0.738695841,0.065484930,-0.655582132,-0.533922462,-1.243836777,0.242977522,0.003549417,0.614933888,-1.723317507,-0.005738422,1.137578653,-1.699943313,-0.017188062,0.970046359,-1.351090578,0.006659746,0.607430853,-1.554273501,0.205142744,-0.553556162,-2.329622123,0.297300323,1.441437089,1.123655737,0.511482356,2.255162410,-0.653146164,0.551343959,1.367510960,-5.460805458
1.850000000,-1.948050448,-0.006941523,0.278049646,0.999007380,0.014584566,0.042064815,-0.001448221,-0.676693979,0.072265230,-0.631178557,-0.585207639,-1.465885223,0.234393958,0.006889107,0.606622237,-1.756775398,-0.000336224,1.161286681,-1.712720915,-0.007520966,1.026978887,-1.420964882,0.016265099,0.631603603,-1.643320293,0.184674836,-0.466281955,-1.786829698,0.309753299,1.386852610,-1.860130718,0.588217721,3.933537826,-5.979148883,0.563847957,1.401908326,-5.127933276
1.866666667,-1.958781827,-0.005713064,0.267786784,0.999513863,0.009680708,0.029634572,0.000336452,-0.610347328,0.074370709,-0.599082966,-0.567056681,-1.491381419,0.195286885,0.009705244,0.599391156,-1.782878497,0.004586688,1.183807073,-1.761947670,0.002419195,1.101164287,-1.550395541,0.025454678,0.654161130,-1.725204611,0.145730660,-0.433070168,-1.441417404,0.260303538,1.255781672,-2.769626684,0.544862947,4.215058517,-7.277408417,0.503517068,1.191294973,-4.616296601
1.883333333,-1.968371222,-0.004488471,0.258122948,0.999826416,0.005222343,0.017803854,0.001699089,-0.539655887,0.071801367,-0.559295357,-0.481228643,-1.319550035,0.132470356,0.011746796,0.592186565,-1.804822645,0.008340561,1.203146070,-1.805041804,0.010641132,1.167480837,-1.663545162,0.033049001,0.671313436,-1.797196847,0.093129669,-0.470675056,-1.284930083,0.174652495,1.059299191,-2.519396096,0.399403649,3.617044772,-6.250083637,0.374853422,0.769119673,-3.950443225
1.900000000,-1.976746219,-0.003345656,0.249186339,0.999961598,0.001769711,0.008221262,0.002465942,-0.464619656,0.064557205,-0.511815731,-0.329110846,-0.949937560,0.051619706,0.012809567,0.583701988,-1.825709499,0.010408437,1.219117046,-1.845927540,0.015732650,1.221732446,-1.758731662,0.037949792,0.679798453,-1.856886051,0.032139032,-0.579107164,-1.287867928,0.065978984,0.854649147,-2.466098499,0.183419553,2.799132765,-5.138395252,0.193234057,0.199106516,-3.168486703
1.916666667,-1.983846263,-0.002350640,0.241115250,0.999994426,-0.000279967,0.002119770,0.002564531,-0.387373033,0.054779306,-0.454827265,-0.166214285,-0.532930625,-0.021407012,0.012818097,0.572882993,-1.847751576,0.010539860,1.231634375,-1.887245087,0.016755117,1.260785263,-1.834825004,0.039490137,0.677950320,-1.902813070,-0.020715629,-0.694551317,-1.325928139,-0.033942259,0.656624835,-2.439607658,-0.035017752,1.946326319,-4.048274418,0.014165791,-0.331713171,-2.389320712
1.933333333,-1.989658231,-0.001521861,0.234088350,0.999996530,-0.001144981,-0.000940258,0.002178234,-0.310050416,0.044608753,-0.386513137,-0.046782058,-0.219324721,-0.066242641,0.012119046,0.560550277,-1.869907104,0.009277029,1.241004541,-1.927247795,0.014565392,1.286609990,-1.893674142,0.038421985,0.668741347,-1.936530075,-0.051183463,-0.741579601,-1.278101933,-0.097256542,0.480754784,-2.278113668,-0.187276942,1.242705008,-3.073192757,-0.110071980,-0.657421485,-1.718086429
1.950000000,-1.994180855,-0.000865863,0.228294399,0.999996472,-0.001188792,-0.001820172,0.001526533,-0.232651804,0.034045546,-0.306873347,0.029789895,-0.009344289,-0.085847326,0.011111982,0.548163673,-1.890354974,0.007297975,1.247659535,-1.963182210,0.010512552,1.302208763,-1.937264763,0.035821071,0.656036270,-1.960082618,-0.059925678,-0.696675774,-1.121638977,-0.121822926,0.330930268,-1.952371796,-0.257962934,0.711745195,-2.202101465,-0.170754086,-0.761714086,-1.161281114
1.966666667,-1.997412869,-0.000389191,0.223922159,0.999998416,-0.000771295,-0.001382503,0.000812951,-0.155177197,0.023089685,-0.215907894,0.063392457,0.097082267,-0.081355220,0.010121523,0.537327751,-1.907295070,0.005216265,1.252035549,-1.992326855,0.005966627,1.310334830,-1.967077525,0.032730183,0.643350878,-1.975239446,-0.051577338,-0.553838910,-0.856440689,-0.111255617,0.205628251,-1.462281070,-0.246934345,0.339490515,-1.410400946,-0.169863275,-0.667178656,-0.702151052
1.983333333,-1.999353006,-0.000098388,0.221160390,0.999999820,-0.000253697,-0.000488958,0.000237029,-0.077626596,0.011741169,-0.113616778,0.053582687,0.100149467,-0.052826565,0.009392737,0.529702376,-1.918902997,0.003589455,1.254513810,-2.011924912,0.002281408,1.313525114,-1.984278128,0.030158961,0.633796982,-1.983487653,-0.030295079,-0.314208134,-0.478337631,-0.068427820,0.098779263,-0.803749961,-0.155907955,0.113137678,-0.682423797,-0.109265848,-0.398242757,-0.323452308
2.000000000,-2.000000000,0.000000000,0.220197853,1.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.009111687,0.526854147,-1.923239658,0.002935337,1.255328192,-2.019118520,0.000769696,1.314106086,-1.989824984,0.029087988,0.630076119,-1.986021189,-0.016862994,-0.170893714,-0.260199671,-0.039247046,0.048862909,-0.431616486,-0.090702715,0.034858324,-0.332811409,-0.064258427,-0.223251756,-0.152012181
