time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
1.550000000,0.001178869,0.000350403,0.368200140,0.934435204,-0.000632555,0.000785455,0.356131764,-0.003469025,0.000137990,0.667477204,0.041199296,-0.031818495,-4.187248693,-0.220902384,1.004539448,-1.751221191,-0.019939582,0.520480366,-1.037906445,0.018032672,0.507024153,-1.034577913,0.226978293,0.759197154,-1.755065319,0.113985952,-9.302865717,9.473113241,2.129497394,-3.764464179,4.223443228,-2.133099358,-0.307343591,4.071560722,-0.200092686,-0.044117829,9.501869902
1.566666667,0.001118716,0.000353279,0.379405293,0.946380298,-0.000375098,0.000409057,0.323054211,-0.003731838,0.000202850,0.666321932,0.043742996,-0.037436796,-4.249428076,-0.212451985,0.842598241,-1.571978598,0.015971232,0.455364260,-0.959578011,-0.017978762,0.496690478,-0.959159461,0.217036004,0.743898938,-1.575352838,0.813480785,-9.784940356,11.716322822,2.166380381,-3.923087756,4.937490788,-2.175672772,-0.824842308,4.739900903,-0.904997760,-1.814560075,11.738413868
1.583333333,0.001055058,0.000357020,0.390050229,0.957274694,-0.000119283,-0.000003499,0.289180128,-0.003889525,0.000241766,0.600251103,0.043606130,-0.040012021,-4.286760386,-0.193786358,0.678374769,-1.360677097,0.052273098,0.389710774,-0.873323418,-0.054489754,0.479529410,-0.876581216,0.196811701,0.698711818,-1.363784856,1.341494470,-9.653193362,13.227907565,2.187399092,-3.791425840,5.077556952,-2.203651413,-1.069146137,4.836755275,-1.437323599,-3.461958194,13.231694751
1.600000000,0.000989649,0.000361194,0.399053021,0.967009716,0.000125084,-0.000419985,0.254739114,-0.003942088,0.000254738,0.469264715,0.041520469,-0.039059210,-4.299245569,-0.167735503,0.520825129,-1.131048346,0.088884535,0.328983398,-0.790326113,-0.091433809,0.461052273,-0.797934285,0.169125218,0.628500331,-1.134296346,1.714010770,-8.938553373,13.726838265,2.088478145,-1.992546437,2.094221765,-2.112215750,0.130260017,1.806471821,-1.814641273,-4.676305599,13.698918048
1.616666667,0.000923123,0.000364909,0.405503620,0.975487340,0.000346152,-0.000801001,0.220053831,-0.004090419,0.000159305,0.304300531,0.035314757,-0.032684276,-4.256406060,-0.136652666,0.380422990,-0.903115822,0.121889036,0.323292560,-0.803516026,-0.124896946,0.483871410,-0.816365489,0.136323658,0.542834964,-0.907154255,1.953546708,-7.418417313,12.668811724,1.791068251,1.956061994,-4.939333853,-1.818940474,3.183911634,-5.226472189,-2.056167653,-5.147670897,12.601482737
1.633333333,0.000851654,0.000365443,0.409179483,0.982588733,0.000510773,-0.001080499,0.185790079,-0.004535413,-0.000126995,0.136296313,0.023321265,-0.018272394,-4.127771670,-0.102617279,0.273544552,-0.708754622,0.148586810,0.394185465,-0.954970575,-0.152065158,0.567182661,-0.972150025,0.100586296,0.456911302,-0.714246922,2.070634664,-4.401908883,8.730878142,1.450851132,5.296403749,-10.948815415,-1.473331644,5.757198313,-11.155183185,-2.167202914,-4.268396120,8.649790328
1.650000000,0.000770295,0.000359616,0.410029942,0.988269905,0.000588753,-0.001180829,0.152711670,-0.005277070,-0.000604162,-0.034747939,0.007116587,0.005418203,-3.913348491,-0.067631510,0.233692694,-0.612086551,0.170250740,0.499839351,-1.168476540,-0.174008000,0.675778021,-1.188204928,0.064083561,0.400555094,-0.618827910,2.036875422,-0.621790521,2.847668022,1.170524071,6.559072534,-13.186878358,-1.173918744,6.602693833,-13.292554851,-2.116021257,-2.282045145,2.863827183
1.666666667,0.000674103,0.000344244,0.408004329,0.992579734,0.000559068,-0.001019803,0.121589962,-0.006315389,-0.001272195,-0.208832225,-0.011821710,0.039256669,-3.613130600,-0.034721432,0.252818201,-0.613832354,0.187604279,0.612821216,-1.394533186,-0.191195783,0.787272455,-1.415235187,0.030052254,0.380843130,-0.618786016,1.862868202,1.760381137,-1.388795957,0.925545993,6.549245524,-13.165030043,-0.892699541,6.436422370,-13.173522539,-1.911842405,-0.623599212,-1.146721238
1.683333333,0.000558134,0.000316149,0.403051978,0.995647614,0.000407242,-0.000512597,0.093195498,-0.007650371,-0.002131095,-0.385956546,-0.032309803,0.083728526,-3.227094125,-0.005535904,0.292372065,-0.658379749,0.201102273,0.718147536,-1.607310875,-0.203764652,0.890325433,-1.627322346,0.000355481,0.379768453,-0.657051952,1.643635469,2.889476250,-3.816532904,0.704172807,5.804434920,-11.885964630,-0.613783595,5.713216800,-11.782255360,-1.649930717,0.457880995,-3.334070079
1.700000000,0.000417443,0.000272147,0.395122222,0.997665300,0.000121374,0.000426320,0.068291673,-0.009282015,-0.003180862,-0.566120901,-0.053657307,0.138964255,-2.755191300,0.020066417,0.349134076,-0.741050118,0.211076706,0.806302380,-1.790732007,-0.211655236,0.977713015,-1.807977032,-0.024945437,0.396105830,-0.729921685,1.436048778,3.755830317,-5.813297122,0.507942971,4.548124485,-9.705025955,-0.339644770,4.570275679,-9.463933178,-1.390445604,1.404043343,-5.173011367
1.716666667,0.000250594,0.000210865,0.384276261,0.998872167,-0.000290529,0.001828838,0.047444331,-0.010578787,-0.004096439,-0.729188912,-0.066873095,0.186309127,-2.264669279,0.042332389,0.417566409,-0.852156320,0.218033706,0.869751685,-1.930811740,-0.215086144,1.042667956,-1.942786785,-0.045992706,0.426569898,-0.829485664,1.254070665,4.252749039,-7.093586780,0.246307303,2.886548881,-6.599114227,-0.002347161,2.940752488,-6.213670053,-1.162072257,2.093361267,-6.425901139
1.733333333,0.000070185,0.000138151,0.371022773,0.999529562,-0.000743348,0.003511857,0.030459290,-0.010909151,-0.004552769,-0.855024203,-0.065829007,0.205861879,-1.822881685,0.061868773,0.490892378,-0.977503011,0.219286949,0.902520676,-2.010702482,-0.211733474,1.075738098,-2.015099367,-0.063681179,0.465884539,-0.944118390,1.104790019,4.409280520,-7.639177325,-0.724466737,1.263772978,-2.864104200,1.004686609,0.750054946,-2.350385904,-0.987634008,2.505717280,-7.065265477
1.750000000,-0.000107676,0.000061658,0.355982303,0.999842101,-0.001149464,0.005232313,0.016943252,-0.010273108,-0.004549853,-0.943626774,-0.053679269,0.196312102,-1.429950414,0.079158723,0.564542427,-1.106795564,0.193884814,0.911877451,-2.026281880,-0.181596591,1.067669787,-2.021132982,-0.078913839,0.510093807,-1.064994513,0.978089306,4.350486136,-7.685387794,-2.141257192,0.054015460,0.495522243,2.384896519,-1.345687008,1.089393147,-0.861979252,2.727402237,-7.270365996
1.766666667,-0.000266883,-0.000010960,0.339775396,0.999955145,-0.001434160,0.006742981,0.006494910,-0.008670658,-0.004087690,-0.994996624,-0.032433226,0.156990028,-1.085998736,0.094471749,0.635908582,-1.233682604,0.147911710,0.904321191,-1.994185074,-0.132236924,1.030881865,-1.978786262,-0.092413820,0.556797947,-1.186463923,0.862201070,4.167069255,-7.414968931,-2.989763161,-0.805076912,2.819979060,3.130810713,-2.639009073,3.411416492,-0.775403727,2.832931974,-7.193325008
1.783333333,-0.000391329,-0.000072047,0.323022597,0.999967615,-0.001528118,0.007795290,-0.001291550,-0.006101800,-0.003166281,-1.009133753,-0.003130663,0.087636138,-0.791100613,0.107898759,0.703444735,-1.353961195,0.094226042,0.885041554,-1.932282578,-0.077236233,0.979702818,-1.907419099,-0.104760630,0.604524873,-1.304772013,0.747036489,3.906935578,-6.925183627,-3.142536567,-1.301081129,4.038256781,3.160483799,-3.102979068,4.533452901,-0.720114074,2.865464314,-6.922541799
1.800000000,-0.000464907,-0.000113951,0.306344453,0.999942650,-0.001361777,0.008141089,-0.006823846,-0.002566534,-0.001785625,-0.986038163,0.033948349,-0.011757082,-0.545230027,0.119372966,0.766139768,-1.464522058,0.043160491,0.860951820,-1.859576514,-0.026887464,0.927449229,-1.827671165,-0.116417623,0.652313424,-1.417215316,0.625659169,3.597007536,-6.284009136,-2.793604805,-1.313496757,4.045533814,2.702559427,-2.779858513,4.347487927,-0.686267237,2.847785669,-6.513028914
1.816666667,-0.000476883,-0.000131307,0.290299933,0.999915820,-0.000896977,0.007618651,-0.010464487,0.000968162,-0.000357985,-0.936793262,0.066785314,-0.110289581,-0.331978846,0.128754064,0.823344986,-1.563428166,0.001105882,0.841258329,-1.797431451,0.012849081,0.887040868,-1.762502835,-0.127636205,0.699451062,-1.521872977,0.501128438,3.261277223,-5.604359562,-2.142517744,-0.711956259,2.653555745,1.982257890,-1.683022484,2.701379721,-0.650867352,2.788450957,-6.021459099
1.833333333,-0.000438010,-0.000127913,0.275201710,0.999902615,-0.000229349,0.006408977,-0.012394902,0.003535311,0.000704376,-0.872482464,0.084286922,-0.176746266,-0.134996614,0.136077247,0.874849009,-1.651334043,-0.028256767,0.837219945,-1.771124656,0.039187799,0.871348480,-1.737625175,-0.138113201,0.745261789,-1.617930619,0.379407150,2.909918135,-4.969757140,-1.287315210,0.567557280,-0.270491871,1.108551562,0.185695146,-0.483990264,-0.590964905,2.688070647,-5.486569699
1.850000000,-0.000364415,-0.000109857,0.261300883,0.999907132,0.000518933,0.004781075,-0.012751469,0.005134913,0.001401459,-0.793105768,0.087445215,-0.210796723,0.045636011,0.141400969,0.920342257,-1.729086738,-0.041804625,0.860176905,-1.806447847,0.049800800,0.893230706,-1.778635844,-0.147335035,0.789053417,-1.704758634,0.260310695,2.535476158,-4.374818662,-0.562269823,1.814424953,-3.091490607,0.397068228,1.878788971,-3.485348264,-0.497539598,2.545121344,-4.911449374
1.866666667,-0.000272222,-0.000083227,0.248848551,0.999926612,0.001230122,0.003004995,-0.011671662,0.005766968,0.001733264,-0.698663174,0.076587856,-0.212400741,0.209736415,0.144754270,0.959364881,-1.797161332,-0.046999095,0.897700777,-1.874174343,0.052423407,0.933974779,-1.853803450,-0.154697854,0.830099167,-1.781645598,0.142632290,2.130783994,-3.800054690,-0.365806628,2.115999938,-3.691534361,0.227375523,2.185863562,-4.113498777,-0.365696114,2.356359749,-4.290524514
1.883333333,-0.000177558,-0.000054111,0.238095810,0.999954298,0.001786482,0.001349956,-0.009294562,0.005431476,0.001699790,-0.589154682,0.051468482,-0.181761518,0.357101814,0.146155379,0.991368391,-1.855755227,-0.053998179,0.930710236,-1.929498992,0.057379984,0.966092825,-1.915752470,-0.159524905,0.867598742,-1.847776118,0.026581147,1.691636574,-3.230233450,-0.460632998,1.827311145,-2.944305420,0.369684669,1.635480346,-3.292599223,-0.192195571,2.115717503,-3.616511597
1.900000000,-0.000096548,-0.000028597,0.229293761,0.999981268,0.002066627,0.000082795,-0.005760675,0.004128437,0.001301038,-0.464580292,0.011360453,-0.119291147,0.487591079,0.145640308,1.015752767,-1.904835780,-0.062353528,0.958611148,-1.972317857,0.064746229,0.988490790,-1.963556758,-0.161104374,0.900623084,-1.902195985,-0.084189953,1.227086012,-2.659509127,-0.523879533,1.506480734,-2.200389345,0.505920731,1.039221092,-2.433761838,0.014900123,1.822424443,-2.896370376
1.916666667,-0.000041613,-0.000011420,0.222601023,0.999997024,0.001985989,-0.000604403,-0.001281812,0.002524748,0.000780405,-0.341585834,-0.029260774,-0.051150206,0.575681835,0.143349047,1.032271258,-1.944405531,-0.071460830,0.980926260,-2.002845303,0.074244008,1.000733528,-1.996877864,-0.159028235,0.928346223,-1.944321797,-0.177103514,0.793102261,-2.111614449,-0.546313188,1.184428119,-1.519537495,0.600424694,0.491409581,-1.634057335,0.209264247,1.507399746,-2.199606142
1.933333333,-0.000010355,-0.000001908,0.217806312,0.999991697,0.001627734,-0.000806532,0.003647855,0.001287305,0.000381289,-0.236817140,-0.055076511,-0.002927047,0.595995183,0.139736858,1.042189509,-1.975222929,-0.080563968,0.998092086,-2.022969107,0.084760386,1.004871110,-2.018025335,-0.154128899,0.950869742,-1.975516190,-0.236219694,0.445950079,-1.610397139,-0.521977023,0.891932934,-0.962342431,0.622096084,0.085471389,-0.988797270,0.339207819,1.199775275,-1.591882609
1.950000000,0.000003332,0.000001965,0.214605864,0.999963316,0.001118508,-0.000687911,0.008464192,0.000416109,0.000103691,-0.150274210,-0.065613746,0.025840239,0.548606038,0.135475057,1.047136260,-1.998085436,-0.088860064,1.010657358,-2.034923384,0.094980544,1.003582574,-2.029837773,-0.147721307,0.968338733,-1.997384550,-0.251214971,0.196030670,-1.153356523,-0.450630675,0.629781445,-0.537226521,0.566717385,-0.160502336,-0.510455713,0.385864773,0.897237330,-1.075039357
1.966666667,0.000005550,0.000002223,0.212695917,0.999920320,0.000588029,-0.000409375,0.012603193,-0.000088841,-0.000052390,-0.081957043,-0.060259658,0.035684712,0.433504086,0.131363026,1.048723864,-2.013668146,-0.095584990,1.019084801,-2.040876657,0.103650965,0.999521032,-2.035040526,-0.141266739,0.980777653,-2.011350835,-0.216256750,0.042176389,-0.735053937,-0.335873987,0.394619014,-0.240635244,0.439232863,-0.249427474,-0.193224760,0.342938616,0.595789017,-0.641324636
1.983333333,0.000002405,0.000000893,0.211772708,0.999879836,0.000169793,-0.000128277,0.015500608,-0.000227544,-0.000086954,-0.031865640,-0.038475151,0.027030136,0.250644724,0.128266499,1.048542140,-2.022587234,-0.100055864,1.023811325,-2.042944559,0.109621640,0.995268325,-2.036278599,-0.136290020,0.988198367,-2.018762038,-0.129366541,-0.017378804,-0.352933605,-0.182579336,0.185968840,-0.069307079,0.245583259,-0.186237448,-0.032667602,0.208864063,0.296264508,-0.287702228
2.000000000,-0.000000000,-0.000000000,0.211532475,0.999862345,-0.000000000,0.000000000,0.016591892,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.127050808,1.048144571,-2.025432600,-0.101670968,1.025283762,-2.043186893,0.111837074,0.993313117,-2.036129446,-0.134304604,0.990653137,-2.020940909,-0.072941486,-0.023854147,-0.170721939,-0.096906253,0.088346197,-0.014540053,0.132926047,-0.117312484,0.008949161,0.119124969,0.147286210,-0.130732253
