time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
1.750000000,0.020836652,1.302219308,0.344809736,0.999455850,0.026147734,0.016959827,0.010801164,0.025844959,0.674788065,-0.482342990,0.607749348,0.193819478,0.077137383,-0.008434311,0.626434041,-1.253255853,-0.101876001,0.936250742,-1.847511160,-0.024936445,0.921511390,-1.870993287,-0.024653312,0.605054421,-1.241151543,-2.528252333,2.635495770,-5.359055777,3.096649162,0.555480961,-1.065025063,3.630439218,-2.469957749,4.755154116,-2.456178736,1.389612412,-2.773678865
1.766666667,0.021030278,1.313259327,0.336443245,0.999314631,0.030360963,0.017929405,0.011270146,-0.003223632,0.649862360,-0.519214179,0.386626121,0.038279322,0.019503086,-0.049235425,0.669871200,-1.340307412,-0.039712539,0.937360055,-1.850238067,0.042245847,0.867530326,-1.766137053,-0.064359812,0.629493673,-1.289149312,-2.309574740,2.578185953,-5.045016899,3.972636061,-0.358395867,0.664197978,4.001616680,-3.645226802,7.188980129,-2.273423099,1.523284252,-2.932509071
1.783333333,0.020708739,1.323876327,0.327583321,0.999264557,0.032312276,0.017384253,0.011137781,-0.035974807,0.624025740,-0.541555051,0.065982291,-0.171441898,-0.069020478,-0.085420135,0.712373572,-1.421423083,0.030545201,0.924304213,-1.825371227,0.108450778,0.800003830,-1.631360616,-0.100434082,0.655830563,-1.338901845,-1.969070824,2.523242456,-4.651552988,4.133155275,-1.049362058,2.090683971,3.732294393,-4.024708564,8.205521486,-2.019593211,1.613251856,-2.986821778
1.800000000,0.019810659,1.334055125,0.318472134,0.999351989,0.031168239,0.014877888,0.010138606,-0.072408565,0.597278207,-0.549365606,-0.355454297,-0.433747344,-0.191958172,-0.114871119,0.753979282,-1.495359178,0.098059303,0.902381320,-1.780548602,0.166655660,0.733373374,-1.492619670,-0.131679585,0.683268735,-1.388710038,-1.520405603,2.464850939,-4.201638805,3.740995628,-1.329063053,2.854772622,3.173615653,-3.454267543,7.460680425,-1.708622310,1.643454915,-2.939082681
1.816666667,0.018311369,1.343769367,0.309328929,0.999565659,0.026435853,0.010212738,0.008083251,-0.105917474,0.567608737,-0.546773049,-0.751700786,-0.662303093,-0.312602290,-0.136100322,0.794535270,-1.561477710,0.155245056,0.880002111,-1.730212140,0.214237966,0.684861579,-1.382671268,-0.157388159,0.710612394,-1.436871268,-1.079552995,2.377536492,-3.774052087,2.901773363,-1.038354430,2.516307003,2.428641486,-1.847672981,4.622081876,-1.415264141,1.576473994,-2.788755223
1.833333333,0.016333033,1.352948010,0.300281232,0.999796652,0.019035927,0.004133382,0.005215615,-0.129894101,0.533006309,-0.537904586,-0.994436528,-0.773395956,-0.388648917,-0.150856219,0.833230498,-1.621160915,0.194785082,0.867769506,-1.696671702,0.247610376,0.671784275,-1.338550274,-0.178855057,0.735817868,-1.481668545,-0.770449352,2.235310399,-3.436043385,1.614366494,-0.129196872,0.800613788,1.399311085,0.734997072,-0.360488021,-1.209504384,1.395289197,-2.548824937
1.850000000,0.014034523,1.361508839,0.291433642,0.999942672,0.010258694,-0.002392299,0.001920773,-0.144338448,0.493470923,-0.522760216,-1.081172439,-0.769728165,-0.414461065,-0.161781967,0.869045617,-1.676012489,0.209057272,0.875695549,-1.703525013,0.260881669,0.709361481,-1.394687536,-0.197704972,0.757122033,-1.521832099,-0.623130944,2.031806534,-3.187003937,0.386881862,0.798710439,-1.189180145,0.397706606,2.964125324,-4.889767433,-1.095415749,1.126800159,-2.248584062
1.866666667,0.011574709,1.369369636,0.282890758,0.999962603,0.001418696,-0.008422330,-0.001358285,-0.149250513,0.449002578,-0.501339939,-1.008952827,-0.655285840,-0.382299107,-0.171627250,0.900957383,-1.727394379,0.207681144,0.894393187,-1.736311040,0.260867263,0.770588452,-1.501542522,-0.215368915,0.773377873,-1.556621347,-0.644757328,1.767765207,-3.014624276,-0.119274313,1.023052267,-1.969689349,-0.053832017,3.334138541,-5.953778142,-1.062757723,0.807930436,-1.918419887
1.883333333,0.009112463,1.376448186,0.274757177,0.999887519,-0.006146359,-0.013047450,-0.004115380,-0.144630297,0.399601275,-0.473643755,-0.775463537,-0.433857594,-0.285236871,-0.183273878,0.927971124,-1.776499965,0.205081462,0.909797291,-1.769181325,0.259087268,0.820499432,-1.593146807,-0.233130229,0.784053048,-1.585779428,-0.843810384,1.445053248,-2.910178423,-0.273280836,0.837287741,-2.046637458,-0.217959246,2.569290547,-4.981474632,-1.104623105,0.473121146,-1.584710510
1.900000000,0.006806656,1.382662273,0.267137499,0.999803366,-0.011085282,-0.015385223,-0.005800114,-0.130477799,0.345267014,-0.439671665,-0.379862754,-0.107514700,-0.120074780,-0.199754263,0.949125824,-1.824400327,0.198571783,0.922302778,-1.804532288,0.253601955,0.856231470,-1.667591676,-0.252189685,0.789148578,-1.609445031,-1.196897505,1.075339241,-2.848501706,-0.565139207,0.674583489,-2.231932054,-0.472308965,1.668633152,-3.916340820,-1.201830135,0.158557808,-1.270146009
1.916666667,0.004792300,1.387942695,0.260152377,0.999793501,-0.012462782,-0.014877248,-0.006025168,-0.111087884,0.288342313,-0.396533527,0.027947168,0.210592914,0.049461042,-0.223170462,0.963815765,-1.871450022,0.186243488,0.932283407,-1.843579060,0.243343636,0.876120537,-1.723691501,-0.273191234,0.789338308,-1.628117629,-1.544946221,0.711142908,-2.734010298,-0.865168268,0.527726525,-2.365556008,-0.705828016,0.814664952,-2.888198466,-1.274159976,-0.080101823,-0.996553457
1.933333333,0.003108963,1.392272306,0.253986693,0.999851675,-0.011013995,-0.012216035,-0.005107764,-0.090755415,0.231169692,-0.341339199,0.297328821,0.409034471,0.157364827,-0.251252470,0.972830588,-1.915534003,0.169732840,0.939893663,-1.883384155,0.230074355,0.883386969,-1.763864958,-0.294661684,0.786478517,-1.642663480,-1.714597607,0.408121806,-2.478924392,-1.035098577,0.390650710,-2.299805410,-0.816397089,0.185114126,-2.018698216,-1.243551718,-0.211887819,-0.767779735
1.950000000,0.001772356,1.395646974,0.248841383,0.999927246,-0.007896567,-0.008395247,-0.003558970,-0.069480392,0.173749150,-0.274088683,0.428064558,0.488436565,0.203184287,-0.280323715,0.977419825,-1.954080835,0.151740202,0.945305098,-1.920239240,0.216130400,0.882291008,-1.790981441,-0.314642958,0.782275381,-1.653710287,-1.653383342,0.183638074,-2.073273543,-1.037373086,0.266774323,-2.019142884,-0.791334575,-0.195321013,-1.310769570,-1.096594111,-0.253117371,-0.567579631
1.966666667,0.000798186,1.398062567,0.244917383,0.999979416,-0.004263011,-0.004411324,-0.001880095,-0.047262815,0.116080687,-0.194781978,0.421255993,0.447668941,0.189998886,-0.306365248,0.978951857,-1.984643121,0.135153738,0.948786140,-1.950688918,0.203696535,0.876876268,-1.807557277,-0.331214821,0.778041272,-1.661582801,-1.343721746,0.043220936,-1.521930170,-0.862413851,0.160856699,-1.535492286,-0.639328427,-0.339695293,-0.747708857,-0.835551933,-0.223414446,-0.379976130
1.983333333,0.000202165,1.399514953,0.242415629,0.999998255,-0.001253940,-0.001273067,-0.000544154,-0.024102684,0.058164304,-0.103419083,0.278344195,0.285127147,0.121655196,-0.325114440,0.978860523,-2.004811841,0.122993074,0.950666988,-1.971422317,0.194819452,0.870967832,-1.815905070,-0.342494689,0.774828233,-1.666376158,-0.777447387,-0.012226104,-0.824067122,-0.505962931,0.073911941,-0.852540162,-0.367677346,-0.260042679,-0.319723190,-0.463076814,-0.134503317,-0.192927398
2.000000000,-0.000000000,1.400000000,0.241537059,1.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,-0.332280161,0.978544320,-2.012112025,0.118288307,0.951249871,-1.979106924,0.191440624,0.868208179,-1.818214717,-0.346650715,0.773557828,-1.668013714,-0.429943284,-0.018972195,-0.438011088,-0.282286040,0.034973016,-0.461076423,-0.202729707,-0.165579164,-0.138578814,-0.249361577,-0.076224304,-0.098253384
